realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T13:19:05.252765,16.071,0.125,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.324101,16.098,0.25,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.365055,16.113,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.402211,16.137,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.473276,16.161,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.513472,16.161,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.594414,16.203,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.612536,16.23,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.684728,16.23,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.723185,16.272,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.794615,16.272,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.824516,16.302,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.862953,16.323,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:05.933880,16.368,0.26,0.0,0.0,0.0,0.0,0.0
2025-06-20T13:19:05.975168,16.386,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:06.025399,16.386,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:06.074370,16.413,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:06.114321,16.458,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:06.186354,16.482,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:06.233078,16.482,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:06.253789,16.524,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:06.339440,16.524,0.26,0.0,0.0,0.0,0.0,-0.10000000000000028
2025-06-20T13:19:06.385001,16.566,0.26,0.0,0.0,0.0,0.0,0.05999999999999972
2025-06-20T13:19:06.456045,16.587,0.26,0.0,0.0,0.0,0.0,0.21999999999999972
2025-06-20T13:19:06.485773,16.587,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.528788,16.605,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.564181,16.629,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.633815,16.65,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.684623,16.692,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.713743,16.692,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.775812,16.713,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.824143,16.764,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.883966,16.785,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.923569,16.803,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:06.952803,16.83,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.023015,16.851,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.068551,16.851,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.134072,16.896,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.172922,16.917,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.233168,16.944,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.275805,16.965,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.313879,16.965,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.383380,17.01,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.434169,17.028,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.504666,17.028,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.525732,17.058,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.575916,17.094,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.645048,17.121,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.673827,17.121,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.714342,17.166,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.786111,17.193,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.814226,17.214,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.884829,17.214,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-20T13:19:07.937010,17.256,0.26,0.0,0.0,0.0,0.0,0.1399999999999997
2025-06-20T13:19:07.954861,17.256,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
