realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-20T14:01:51.353979,15.279,0.125,0.0,0.0,0.0,0.0,-0.16
2025-06-20T14:01:51.435413,15.297,0.25,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.472945,15.321,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.526704,15.345,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.593080,15.36,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.624947,15.381,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.681676,15.408,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.742972,15.432,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.761500,15.444,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.813118,15.474,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.883112,15.492,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.911492,15.51,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:51.966574,15.537,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:52.042323,15.555,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:52.054678,15.576,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:52.136042,15.603,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:52.183393,15.624,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:52.222521,15.642,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:52.261911,15.666,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:52.345384,15.681000000000001,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:52.376890,15.708,0.26,0.0,0.0,0.0,0.0,-0.30000000000000027
2025-06-20T14:01:52.433230,15.726,0.26,0.0,0.0,0.0,0.0,-0.14000000000000026
2025-06-20T14:01:52.466397,15.744,0.26,0.0,0.0,0.0,0.0,0.01999999999999974
2025-06-20T14:01:52.511651,15.762,0.26,0.0,0.0,0.0,0.0,0.17999999999999974
2025-06-20T14:01:52.552499,15.777,0.26,0.0,0.0,0.0,0.0,0.33999999999999975
2025-06-20T14:01:52.604945,15.801,0.26,0.0,0.0,0.0,0.0,0.4999999999999998
2025-06-20T14:01:52.672830,15.816,0.26,0.0,0.0,0.0,0.0,0.6599999999999998
