timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-20T14:01:47.604531,6.0,9.0,11.0,8.0,11.0,10.0,11.0,4.0
2025-06-20T14:01:48.605629,5.0,8.0,11.0,8.0,9.0,10.0,9.0,6.0
2025-06-20T14:01:49.606252,5.0,9.0,11.0,7.0,11.0,10.0,11.0,6.0
2025-06-20T14:01:50.607103,6.0,7.0,11.0,9.0,10.0,9.0,11.0,5.0
2025-06-20T14:01:51.609339,5.0,8.0,13.0,7.0,11.0,10.0,13.9,5.0
2025-06-20T14:01:52.613601,5.0,8.0,17.9,7.0,10.0,9.0,17.0,7.0
2025-06-20T14:01:53.614283,5.0,8.0,18.0,7.0,10.0,10.0,19.0,5.0
2025-06-20T14:01:54.614829,5.0,8.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T14:01:55.617419,6.0,8.0,18.0,7.0,10.0,10.0,18.9,6.0
2025-06-20T14:01:56.620773,5.0,8.0,17.9,8.0,10.0,9.0,16.9,7.0
2025-06-20T14:01:57.621773,5.0,7.0,17.0,7.0,10.0,10.0,18.0,5.0
2025-06-20T14:01:58.622389,5.0,8.0,18.0,8.0,11.0,9.0,18.0,6.0
2025-06-20T14:01:59.623399,5.0,8.0,19.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T14:02:00.624725,6.0,7.0,17.0,7.0,11.0,9.0,18.0,6.0
2025-06-20T14:02:01.626548,6.0,9.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T14:02:02.627990,5.0,7.0,19.0,7.0,9.0,9.0,18.0,5.0
2025-06-20T14:02:03.628439,5.0,7.0,17.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T14:02:04.629102,5.0,9.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:02:05.630876,5.0,8.0,17.0,6.0,9.0,9.0,18.0,6.0
2025-06-20T14:02:06.631609,5.0,8.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T14:02:07.634932,6.0,8.0,17.9,7.0,10.0,10.0,18.9,6.0
2025-06-20T14:02:08.636302,5.0,7.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-20T14:02:09.636975,5.0,8.0,17.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T14:02:10.637581,5.0,8.0,17.0,7.0,11.0,9.0,18.0,6.0
2025-06-20T14:02:11.638087,6.0,8.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:02:12.639916,5.0,8.0,18.0,8.0,9.0,9.0,19.0,6.0
2025-06-20T14:02:13.640833,5.0,7.0,18.0,7.0,9.0,9.0,18.0,6.0
2025-06-20T14:02:14.641418,4.0,8.0,17.0,7.0,9.0,8.0,17.0,5.0
2025-06-20T14:02:15.642052,6.0,7.0,18.0,6.0,10.0,9.0,18.0,5.0
2025-06-20T14:02:16.642709,5.0,8.0,18.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T14:02:17.643268,6.0,8.0,17.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T14:02:18.643901,4.0,8.0,17.0,7.0,10.0,9.0,18.0,5.0
2025-06-20T14:02:19.644488,6.0,8.0,19.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T14:02:20.644979,5.0,8.0,17.0,6.0,11.0,9.0,17.0,5.0
2025-06-20T14:02:21.645416,5.0,7.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T14:02:22.646068,5.0,8.0,19.0,7.0,10.0,9.0,19.0,7.0
2025-06-20T14:02:23.647912,6.0,9.0,17.0,8.0,10.0,9.0,17.0,5.0
2025-06-20T14:02:24.648474,4.0,7.0,18.0,7.0,11.0,10.0,18.0,6.0
2025-06-20T14:02:25.650040,6.0,8.0,17.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T14:02:26.651445,5.0,9.0,18.0,8.0,11.0,9.0,18.0,6.0
2025-06-20T14:02:27.652067,5.0,8.0,18.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T14:02:28.652505,6.0,7.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:02:29.653665,5.0,9.0,18.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T14:02:30.654423,5.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:02:31.654980,6.0,9.0,18.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T14:02:32.655497,5.0,7.0,18.0,7.0,11.0,10.0,18.0,5.0
2025-06-20T14:02:33.656308,5.0,8.0,17.0,7.0,9.0,9.0,16.0,6.0
2025-06-20T14:02:34.656839,5.0,9.0,18.0,8.0,9.0,9.0,17.0,6.0
2025-06-20T14:02:35.659185,5.0,7.0,18.0,6.0,10.0,9.0,17.0,6.0
2025-06-20T14:02:36.659999,5.0,10.0,18.0,8.0,10.0,10.0,19.0,6.0
2025-06-20T14:02:37.660691,6.0,7.0,17.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T14:02:38.661169,5.0,7.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:02:39.662610,6.0,10.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T14:02:40.663173,4.0,7.0,17.0,8.0,10.0,10.0,18.0,5.0
2025-06-20T14:02:41.664798,6.0,8.0,19.0,7.0,11.0,9.0,18.0,7.0
2025-06-20T14:02:42.665553,5.0,9.0,17.0,8.0,9.0,9.0,18.0,5.0
2025-06-20T14:02:43.669173,6.0,9.0,18.9,7.0,11.0,10.0,18.0,7.0
2025-06-20T14:02:44.670527,4.0,8.0,17.0,8.0,11.0,9.0,17.0,5.0
2025-06-20T14:02:45.671094,6.0,8.0,18.0,6.0,9.0,10.0,17.0,6.0
2025-06-20T14:02:46.671624,6.0,9.0,19.0,8.0,12.0,9.0,19.0,6.0
2025-06-20T14:02:47.672895,5.0,7.0,17.0,8.0,10.0,11.0,17.0,6.0
2025-06-20T14:02:48.673795,5.0,8.0,19.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T14:02:49.674561,6.0,9.0,18.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T14:02:50.675089,4.0,7.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T14:02:51.676266,5.0,8.0,18.0,6.0,10.0,9.0,17.0,5.0
2025-06-20T14:02:52.676944,6.0,9.0,17.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:02:53.678635,5.0,7.0,18.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T14:02:54.679201,5.0,8.0,18.0,6.0,10.0,9.0,17.0,6.0
2025-06-20T14:02:55.679886,6.0,8.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T14:02:56.680831,5.0,8.0,18.0,7.0,12.0,10.0,17.0,6.0
2025-06-20T14:02:57.683405,5.0,9.0,18.0,7.0,9.0,8.0,17.0,5.0
2025-06-20T14:02:58.684573,6.0,7.0,17.0,9.0,11.0,11.0,17.0,6.0
2025-06-20T14:02:59.685124,4.0,8.0,17.0,6.0,10.0,9.0,18.0,6.0
2025-06-20T14:03:00.685834,6.0,8.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T14:03:01.686292,5.0,9.0,17.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T14:03:02.686730,6.0,7.0,18.0,7.0,11.0,9.0,17.0,5.0
2025-06-20T14:03:03.687204,4.0,8.0,17.0,8.0,9.0,9.0,17.0,6.0
2025-06-20T14:03:04.687725,6.0,9.0,18.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T14:03:05.689257,5.0,7.0,18.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T14:03:06.690512,5.0,8.0,18.0,6.0,9.0,9.0,17.0,6.0
2025-06-20T14:03:07.692598,5.0,9.0,18.0,9.0,10.0,10.0,18.0,6.0
2025-06-20T14:03:08.693013,6.0,8.0,17.0,6.0,11.0,9.0,17.0,5.0
2025-06-20T14:03:09.693458,4.0,6.0,17.0,7.0,8.0,8.0,16.0,5.0
2025-06-20T14:03:10.695213,6.0,7.0,18.0,7.0,11.0,10.0,17.0,7.0
2025-06-20T14:03:11.696498,5.0,9.0,17.0,7.0,11.0,9.0,17.0,5.0
2025-06-20T14:03:12.697218,5.0,7.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T14:03:13.699035,5.0,8.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-20T14:03:14.699628,6.0,8.0,18.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T14:03:15.700220,5.0,8.0,17.0,8.0,10.0,10.0,17.0,5.0
2025-06-20T14:03:16.700677,6.0,8.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T14:03:17.702116,4.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T14:03:18.702906,5.0,7.0,18.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T14:03:19.703470,6.0,8.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-20T14:03:20.707380,4.0,8.0,16.9,7.0,11.0,9.0,16.9,6.0
2025-06-20T14:03:21.708416,6.0,9.0,18.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T14:03:22.708889,5.0,8.0,17.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T14:03:23.709310,6.0,7.0,18.0,7.0,10.0,9.0,18.0,6.0
2025-06-20T14:03:24.711082,5.0,8.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T14:03:25.711603,5.0,9.0,18.0,8.0,11.0,11.0,17.0,7.0
2025-06-20T14:03:26.712087,5.0,8.0,18.0,7.0,9.0,9.0,18.0,5.0
2025-06-20T14:03:27.712604,5.0,7.0,18.0,7.0,11.0,9.0,17.0,5.0
2025-06-20T14:03:28.713165,6.0,8.0,17.0,8.0,9.0,9.0,17.0,6.0
2025-06-20T14:03:29.713771,4.0,8.0,18.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T14:03:30.716274,6.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:03:31.718258,6.0,8.0,18.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T14:03:32.718766,4.0,7.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T14:03:33.720364,5.0,8.0,16.0,7.0,9.0,8.0,17.0,5.0
2025-06-20T14:03:34.721326,6.0,7.0,17.0,6.0,10.0,9.0,17.0,6.0
2025-06-20T14:03:35.725073,4.0,7.0,17.9,7.0,9.0,8.0,16.9,6.0
2025-06-20T14:03:36.727228,6.0,8.0,16.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T14:03:37.727852,5.0,8.0,17.0,8.0,11.0,10.0,18.0,7.0
2025-06-20T14:03:38.729273,5.0,8.0,18.0,7.0,9.0,10.0,17.0,5.0
2025-06-20T14:03:39.729910,6.0,8.0,18.0,7.0,11.0,8.0,16.0,6.0
2025-06-20T14:03:40.731839,5.0,7.0,18.0,8.0,10.0,10.0,18.0,6.0
2025-06-20T14:03:41.732358,5.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T14:03:42.733529,4.0,8.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T14:03:43.734163,6.0,8.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T14:03:44.734609,6.0,7.0,18.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T14:03:45.735057,5.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T14:03:46.737271,6.0,8.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:03:47.738536,4.0,8.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:03:48.740114,5.0,8.0,17.0,8.0,10.0,9.0,17.0,5.0
2025-06-20T14:03:49.741091,6.0,9.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:03:50.741879,5.0,7.0,17.0,7.0,9.0,9.0,18.0,6.0
2025-06-20T14:03:51.743343,4.0,8.0,18.0,7.0,11.0,9.0,17.0,5.0
2025-06-20T14:03:52.743844,7.0,8.0,18.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T14:03:53.744379,4.0,8.0,17.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T14:03:54.744802,6.0,8.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-20T14:03:55.745325,5.0,8.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T14:03:56.745808,5.0,9.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:03:57.746235,6.0,7.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T14:03:58.748067,5.0,9.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-20T14:03:59.748634,5.0,7.0,17.0,7.0,10.0,10.0,18.0,6.0
2025-06-20T14:04:00.749187,5.0,7.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T14:04:01.750215,5.0,9.0,18.0,8.0,11.0,10.0,18.0,6.0
2025-06-20T14:04:02.750833,5.0,8.0,17.0,7.0,9.0,9.0,17.0,7.0
2025-06-20T14:04:03.751335,5.0,7.0,17.0,8.0,10.0,9.0,16.0,5.0
2025-06-20T14:04:04.752151,6.0,8.0,18.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T14:04:05.752767,5.0,9.0,17.0,7.0,9.0,10.0,16.0,6.0
2025-06-20T14:04:06.753283,5.0,8.0,17.0,7.0,11.0,10.0,18.0,6.0
2025-06-20T14:04:07.753869,5.0,8.0,18.0,7.0,10.0,8.0,18.0,6.0
2025-06-20T14:04:08.754351,6.0,8.0,18.0,8.0,10.0,11.0,16.0,6.0
2025-06-20T14:04:09.754944,5.0,7.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T14:04:10.755505,6.0,9.0,17.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T14:04:11.756484,4.0,7.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:04:12.756999,6.0,8.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T14:04:13.758300,6.0,8.0,19.0,7.0,10.0,10.0,18.0,5.0
2025-06-20T14:04:14.758861,4.0,9.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:04:15.759956,5.0,7.0,17.0,8.0,11.0,9.0,16.0,6.0
2025-06-20T14:04:16.761181,6.0,8.0,17.0,7.0,10.0,10.0,18.0,5.0
2025-06-20T14:04:17.761669,5.0,8.0,18.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T14:04:18.762528,5.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-20T14:04:19.763459,5.0,8.0,18.0,8.0,10.0,9.0,18.0,6.0
2025-06-20T14:04:20.764944,5.0,7.0,17.0,7.0,9.0,9.0,16.0,6.0
2025-06-20T14:04:21.766066,5.0,9.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T14:04:22.766858,6.0,8.0,18.0,8.0,10.0,11.0,18.0,6.0
2025-06-20T14:04:23.767968,5.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:04:24.770065,6.0,7.0,18.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T14:04:25.770532,5.0,10.0,17.0,9.0,11.0,10.0,17.0,7.0
2025-06-20T14:04:26.771147,5.0,7.0,17.0,6.0,10.0,9.0,17.0,4.0
2025-06-20T14:04:27.773254,6.0,8.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:04:28.774029,5.0,9.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:04:29.774611,4.0,7.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T14:04:30.775260,6.0,9.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:04:31.775838,6.0,8.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-20T14:04:32.776395,5.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:04:33.776879,5.0,7.0,17.0,8.0,9.0,9.0,17.0,5.0
2025-06-20T14:04:34.777715,5.0,7.0,18.0,7.0,9.0,7.0,16.0,6.0
2025-06-20T14:04:35.782531,4.0,8.0,15.9,6.0,10.0,9.0,16.9,6.0
2025-06-20T14:04:36.783017,6.0,7.0,18.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T14:04:37.784165,5.0,7.0,17.0,7.0,10.0,9.0,17.0,7.0
2025-06-20T14:04:38.785055,5.0,9.0,18.0,7.0,9.0,9.0,17.0,5.0
2025-06-20T14:04:39.785893,5.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-20T14:04:40.786855,6.0,7.0,17.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:04:41.787345,5.0,8.0,17.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T14:04:42.790530,5.0,8.0,17.9,7.0,12.0,10.0,15.9,7.0
2025-06-20T14:04:43.791094,5.0,9.0,18.0,8.0,9.0,9.0,17.0,5.0
2025-06-20T14:04:44.792367,6.0,7.0,16.0,7.0,11.0,9.0,17.0,6.0
2025-06-20T14:04:45.793251,4.0,9.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:04:46.794467,6.0,8.0,18.0,7.0,10.0,9.0,17.0,5.0
2025-06-20T14:04:47.795526,6.0,9.0,17.0,7.0,10.0,9.0,17.0,7.0
2025-06-20T14:04:48.796172,5.0,8.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T14:04:49.797466,6.0,10.0,18.0,9.0,11.0,10.0,17.0,5.0
2025-06-20T14:04:50.797977,4.0,7.0,18.0,6.0,9.0,8.0,16.0,6.0
2025-06-20T14:04:51.799944,5.0,8.0,17.9,8.0,11.0,10.0,16.9,6.0
2025-06-20T14:04:52.801940,6.0,8.0,17.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:04:53.803119,5.0,8.0,17.0,6.0,9.0,9.0,17.0,6.0
2025-06-20T14:04:54.804085,6.0,7.0,18.0,7.0,10.0,10.0,16.0,5.0
2025-06-20T14:04:55.806527,4.0,9.0,17.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T14:04:56.807166,6.0,8.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T14:04:57.807964,6.0,8.0,18.0,7.0,10.0,8.0,17.0,6.0
2025-06-20T14:04:58.810864,5.0,8.0,17.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:04:59.813084,5.0,9.0,18.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T14:05:00.814439,5.0,7.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-20T14:05:01.815616,6.0,9.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-20T14:05:02.816482,4.0,7.0,17.0,7.0,10.0,8.0,17.0,6.0
2025-06-20T14:05:03.818970,6.0,8.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T14:05:04.820633,6.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:05:05.821173,4.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-20T14:05:06.821748,5.0,7.0,18.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T14:05:07.822919,6.0,9.0,18.0,8.0,11.0,10.0,17.0,7.0
2025-06-20T14:05:08.825010,5.0,9.0,17.0,6.0,10.0,9.0,17.0,5.0
2025-06-20T14:05:09.825545,5.0,7.0,18.0,8.0,10.0,10.0,17.0,6.0
2025-06-20T14:05:10.826827,6.0,9.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:05:11.827705,5.0,7.0,19.0,7.0,11.0,10.0,18.0,6.0
2025-06-20T14:05:12.828537,5.0,8.0,16.9,8.0,10.0,8.0,15.9,5.0
2025-06-20T14:05:13.833662,6.0,8.0,18.0,8.0,10.0,10.0,17.0,7.0
2025-06-20T14:05:14.834546,4.0,8.0,16.0,6.0,10.0,9.0,16.0,5.0
2025-06-20T14:05:15.838480,5.0,6.0,17.9,7.0,9.0,8.0,15.9,6.0
2025-06-20T14:05:16.839070,5.0,9.0,17.0,7.0,9.0,10.0,17.0,6.0
2025-06-20T14:05:17.841032,6.0,7.0,18.0,6.0,10.0,9.0,15.0,4.0
2025-06-20T14:05:18.841782,5.0,7.0,17.0,8.0,10.0,9.0,17.0,7.0
2025-06-20T14:05:19.842755,6.0,10.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T14:05:20.843301,5.0,6.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T14:05:21.843787,4.0,8.0,19.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T14:05:22.844265,6.0,8.0,17.0,8.0,11.0,9.0,17.0,6.0
2025-06-20T14:05:23.844892,5.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-20T14:05:24.845977,4.0,8.0,16.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T14:05:25.846562,6.0,8.0,19.0,8.0,11.0,10.0,17.0,7.0
2025-06-20T14:05:26.847129,6.0,8.0,17.0,6.0,10.0,10.0,16.0,5.0
2025-06-20T14:05:27.848098,4.0,8.0,17.0,8.0,9.0,9.0,16.0,6.0
2025-06-20T14:05:28.851089,6.0,8.0,17.9,8.0,10.0,10.0,15.9,6.0
2025-06-20T14:05:29.852118,5.0,8.0,17.0,7.0,11.0,9.0,16.0,5.0
2025-06-20T14:05:30.852976,5.0,8.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:05:31.853628,6.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-20T14:05:32.854134,4.0,8.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T14:05:33.855226,5.0,8.0,18.0,7.0,10.0,9.0,17.0,7.0
2025-06-20T14:05:34.856360,6.0,7.0,18.0,8.0,10.0,10.0,15.9,6.0
2025-06-20T14:05:35.861246,5.0,8.0,16.9,7.0,10.0,9.0,16.0,5.0
2025-06-20T14:05:36.863401,5.0,8.0,18.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T14:05:37.863944,6.0,9.0,18.0,7.0,11.0,10.0,17.0,7.0
2025-06-20T14:05:38.865934,5.0,8.0,17.0,8.0,10.0,9.0,16.0,5.0
2025-06-20T14:05:39.866810,5.0,7.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:05:40.867732,5.0,9.0,17.0,7.0,10.0,8.0,16.0,6.0
2025-06-20T14:05:41.869371,6.0,7.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-20T14:05:42.870343,5.0,9.0,17.0,8.0,11.0,10.0,16.0,6.0
2025-06-20T14:05:43.871227,6.0,8.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:05:44.871792,4.0,8.0,17.0,7.0,9.0,9.0,17.0,6.0
2025-06-20T14:05:45.872274,5.0,8.0,17.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T14:05:46.873124,6.0,7.0,18.0,8.0,11.0,9.0,16.0,6.0
2025-06-20T14:05:47.873728,5.0,9.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-20T14:05:48.874253,5.0,7.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:05:49.876222,5.0,10.0,18.0,8.0,10.0,10.0,16.9,6.0
2025-06-20T14:05:50.879894,5.0,7.0,17.9,7.0,10.0,10.0,16.0,6.0
2025-06-20T14:05:51.881706,6.0,8.0,17.9,7.0,10.0,9.0,16.9,5.0
2025-06-20T14:05:52.884805,4.0,9.0,19.0,7.0,11.0,9.0,16.0,7.0
2025-06-20T14:05:53.886105,5.0,8.0,17.0,7.0,9.0,9.0,16.0,5.0
2025-06-20T14:05:54.887462,5.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:05:55.888594,6.0,8.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-20T14:05:56.889379,5.0,8.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-20T14:05:57.890321,5.0,7.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:05:58.891280,6.0,9.0,17.0,8.0,11.0,10.0,17.0,6.0
2025-06-20T14:05:59.892514,5.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-20T14:06:00.893257,5.0,7.0,18.0,8.0,9.0,9.0,16.0,6.0
2025-06-20T14:06:01.893992,6.0,8.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:06:02.894536,5.0,8.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-20T14:06:03.896483,4.0,8.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-20T14:06:04.897833,7.0,9.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-20T14:06:05.899764,4.0,8.0,17.0,7.0,11.0,9.0,15.0,6.0
2025-06-20T14:06:06.900388,5.0,8.0,18.0,7.0,9.0,9.0,17.0,5.0
