timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-18T17:14:23.986569,6.0,8.0,21.0,8.0,11.0,9.0,18.0,6.0
2025-06-18T17:14:24.988557,5.0,8.0,21.0,6.0,10.0,9.0,17.0,5.0
2025-06-18T17:14:25.989805,5.0,8.0,21.0,8.0,10.0,10.0,18.0,7.0
2025-06-18T17:14:26.990291,5.0,8.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-18T17:14:27.990852,5.0,7.0,22.0,8.0,10.0,10.0,18.0,6.0
2025-06-18T17:14:28.991385,6.0,9.0,21.0,6.0,11.0,9.0,17.0,7.0
2025-06-18T17:14:29.993704,5.0,8.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-18T17:14:30.994798,5.0,9.0,20.9,7.0,10.0,10.0,15.9,5.0
2025-06-18T17:14:32.000334,6.0,7.0,22.0,8.0,11.0,9.0,17.9,6.0
2025-06-18T17:14:33.003060,5.0,8.0,20.9,6.0,10.0,9.0,17.0,6.0
2025-06-18T17:14:34.003683,6.0,9.0,21.0,7.0,10.0,10.0,17.0,7.0
2025-06-18T17:14:35.004776,5.0,7.0,21.0,8.0,11.0,9.0,18.0,6.0
2025-06-18T17:14:36.006456,5.0,9.0,20.0,7.0,10.0,9.0,17.0,5.0
2025-06-18T17:14:37.007182,6.0,7.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:14:38.007845,5.0,9.0,22.0,8.0,10.0,10.0,18.0,7.0
2025-06-18T17:14:39.008387,5.0,8.0,21.0,6.0,10.0,9.0,17.0,5.0
2025-06-18T17:14:40.010095,5.0,8.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-18T17:14:41.012518,6.0,8.0,20.0,7.0,11.0,10.0,17.0,6.0
2025-06-18T17:14:42.012971,4.0,7.0,22.0,7.0,10.0,8.0,17.0,6.0
2025-06-18T17:14:43.013449,6.0,8.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-18T17:14:44.015865,5.0,9.0,20.9,7.0,10.0,10.0,18.0,5.0
2025-06-18T17:14:45.017437,5.0,8.0,21.0,8.0,10.0,9.0,16.0,6.0
2025-06-18T17:14:46.018139,6.0,8.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-18T17:14:47.019963,5.0,7.0,21.0,6.0,10.0,9.0,17.0,6.0
2025-06-18T17:14:48.020452,5.0,9.0,20.0,8.0,11.0,8.0,18.0,6.0
2025-06-18T17:14:49.020963,5.0,7.0,21.0,7.0,9.0,10.0,17.0,6.0
2025-06-18T17:14:50.021817,6.0,9.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-18T17:14:51.023117,4.0,7.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:14:52.024235,6.0,9.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:14:53.024793,6.0,8.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-18T17:14:54.026035,5.0,7.0,21.0,8.0,10.0,9.0,16.0,5.0
2025-06-18T17:14:55.027687,5.0,10.0,21.0,7.0,10.0,10.0,18.0,6.0
2025-06-18T17:14:56.028273,5.0,7.0,20.0,7.0,11.0,10.0,16.0,6.0
2025-06-18T17:14:57.028835,6.0,8.0,22.0,7.0,10.0,9.0,18.0,6.0
2025-06-18T17:14:58.029362,4.0,8.0,21.0,7.0,9.0,9.0,17.0,6.0
2025-06-18T17:14:59.029794,6.0,9.0,21.0,8.0,12.0,9.0,16.0,6.0
2025-06-18T17:15:00.030336,5.0,7.0,21.0,6.0,9.0,9.0,17.0,5.0
2025-06-18T17:15:01.031587,5.0,8.0,22.0,8.0,11.0,10.0,17.0,7.0
2025-06-18T17:15:02.032926,6.0,9.0,21.0,7.0,11.0,10.0,17.0,7.0
2025-06-18T17:15:03.033799,5.0,7.0,20.0,8.0,10.0,9.0,17.0,5.0
2025-06-18T17:15:04.036103,5.0,9.0,22.0,6.0,9.0,9.0,18.0,6.0
2025-06-18T17:15:05.037667,6.0,8.0,21.0,8.0,11.0,10.0,17.0,5.0
2025-06-18T17:15:06.038467,5.0,9.0,21.0,7.0,11.0,8.0,16.0,7.0
2025-06-18T17:15:07.039347,5.0,8.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-18T17:15:08.041163,6.0,7.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:09.041798,5.0,8.0,20.0,7.0,11.0,9.0,16.0,5.0
2025-06-18T17:15:10.042547,5.0,8.0,21.0,7.0,9.0,10.0,17.0,6.0
2025-06-18T17:15:11.043309,6.0,9.0,21.0,7.0,11.0,9.0,18.0,7.0
2025-06-18T17:15:12.043861,4.0,7.0,21.0,7.0,10.0,10.0,16.0,6.0
2025-06-18T17:15:13.044288,6.0,9.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-18T17:15:14.044846,5.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:15.046145,5.0,7.0,20.0,8.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:16.046666,6.0,9.0,22.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:17.047687,4.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:18.050185,6.0,8.0,20.0,7.0,10.0,9.0,16.0,5.0
2025-06-18T17:15:19.053671,5.0,8.0,20.9,7.0,10.0,10.0,16.9,6.0
2025-06-18T17:15:20.056575,6.0,7.0,22.0,7.0,10.0,9.0,18.0,7.0
2025-06-18T17:15:21.057148,4.0,8.0,20.0,8.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:22.058003,5.0,8.0,19.0,6.0,9.0,8.0,15.0,5.0
2025-06-18T17:15:23.058935,5.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:24.059499,5.0,8.0,20.0,6.0,9.0,9.0,16.0,6.0
2025-06-18T17:15:25.060153,6.0,7.0,20.0,8.0,10.0,9.0,17.0,5.0
2025-06-18T17:15:26.062435,5.0,8.0,22.0,6.0,9.0,9.0,17.0,6.0
2025-06-18T17:15:27.063630,5.0,7.0,21.0,8.0,11.0,9.0,17.0,7.0
2025-06-18T17:15:28.064339,6.0,9.0,20.0,7.0,10.0,9.0,17.0,5.0
2025-06-18T17:15:29.067671,5.0,8.0,20.9,7.0,10.0,9.0,15.9,6.0
2025-06-18T17:15:30.068921,4.0,7.0,21.0,7.0,10.0,9.0,16.0,5.0
2025-06-18T17:15:31.069694,6.0,9.0,20.0,7.0,10.0,10.0,18.0,6.0
2025-06-18T17:15:32.072473,6.0,7.0,21.0,7.0,11.0,9.0,16.0,7.0
2025-06-18T17:15:33.073383,5.0,8.0,21.0,8.0,9.0,9.0,17.0,5.0
2025-06-18T17:15:34.073926,5.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:35.075206,5.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-18T17:15:36.075709,5.0,8.0,21.0,7.0,10.0,8.0,16.0,6.0
2025-06-18T17:15:37.076528,6.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-18T17:15:38.078173,5.0,8.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-18T17:15:39.078709,5.0,9.0,21.0,8.0,10.0,8.0,17.0,6.0
2025-06-18T17:15:40.080395,5.0,7.0,20.0,6.0,10.0,10.0,17.0,6.0
2025-06-18T17:15:41.082291,6.0,10.0,22.0,8.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:42.087491,5.0,6.0,19.9,7.0,10.9,9.0,15.9,6.0
2025-06-18T17:15:43.090323,6.0,9.0,20.9,7.0,9.0,10.0,16.0,6.0
2025-06-18T17:15:44.090946,5.0,8.0,21.0,7.0,11.0,9.0,18.0,6.0
2025-06-18T17:15:45.091407,5.0,7.0,22.0,7.0,10.0,9.0,16.0,6.0
2025-06-18T17:15:46.091838,5.0,10.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-18T17:15:47.093469,5.0,7.0,21.0,7.0,9.0,9.0,17.0,6.0
2025-06-18T17:15:48.094178,5.0,7.0,21.0,7.0,11.0,9.0,16.0,6.0
2025-06-18T17:15:49.094650,6.0,9.0,21.0,8.0,10.0,10.0,17.0,5.0
2025-06-18T17:15:50.095114,6.0,8.0,21.0,6.0,10.0,8.0,17.0,7.0
2025-06-18T17:15:51.095903,4.0,8.0,21.0,8.0,10.0,11.0,16.0,5.0
2025-06-18T17:15:52.096609,6.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:53.097170,6.0,8.0,20.0,7.0,10.0,8.0,16.0,6.0
2025-06-18T17:15:54.097681,4.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-18T17:15:55.098826,6.0,7.0,21.0,7.0,11.0,9.0,17.0,6.0
2025-06-18T17:15:56.100040,5.0,8.0,21.0,8.0,10.0,10.0,16.0,6.0
2025-06-18T17:15:57.100650,6.0,9.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:15:58.102003,5.0,8.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-18T17:15:59.103954,5.0,8.0,22.0,8.0,11.0,10.0,16.0,6.0
2025-06-18T17:16:00.105713,5.0,9.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:16:01.106928,5.0,7.0,21.0,6.0,10.0,10.0,17.0,6.0
2025-06-18T17:16:02.109763,6.0,9.0,20.9,8.0,10.0,9.0,17.0,6.0
2025-06-18T17:16:03.110637,5.0,7.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:16:04.114011,5.0,9.0,20.9,7.0,11.0,10.0,16.9,6.0
2025-06-18T17:16:05.115228,6.0,9.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-18T17:16:06.115826,5.0,7.0,20.0,8.0,10.0,9.0,16.0,6.0
2025-06-18T17:16:07.116469,6.0,8.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-18T17:16:08.117034,5.0,8.0,22.0,7.0,10.0,9.0,16.0,6.0
2025-06-18T17:16:09.118127,5.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:16:10.120505,5.0,8.0,20.0,8.0,10.0,10.0,18.0,6.0
2025-06-18T17:16:11.121036,5.0,9.0,22.0,8.0,10.0,8.0,16.0,6.0
2025-06-18T17:16:12.121918,6.0,7.0,20.0,7.0,11.0,10.0,17.0,6.0
2025-06-18T17:16:13.122458,5.0,9.0,21.0,6.0,10.0,10.0,16.0,5.0
2025-06-18T17:16:14.123455,5.0,8.0,21.0,8.0,10.0,8.0,17.0,7.0
2025-06-18T17:16:15.124035,6.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-18T17:16:16.124731,6.0,7.0,22.0,7.0,11.0,9.0,17.0,5.0
2025-06-18T17:16:17.129282,5.0,8.0,19.9,8.0,11.0,10.0,16.9,7.0
2025-06-18T17:16:18.129770,5.0,9.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-18T17:16:19.130991,5.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-18T17:16:20.131580,5.0,9.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:16:21.132243,6.0,7.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-18T17:16:22.134541,5.0,9.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-18T17:16:23.135517,5.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-18T17:16:24.136666,6.0,7.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-18T17:16:25.137526,5.0,9.0,21.0,7.0,10.0,10.0,17.0,5.0
2025-06-18T17:16:26.139492,5.0,8.0,21.0,8.0,10.0,9.0,16.0,6.0
2025-06-18T17:16:27.140774,5.0,8.0,20.0,6.0,11.0,9.0,16.0,6.0
2025-06-18T17:16:28.141266,6.0,8.0,20.0,8.0,10.0,10.0,17.0,6.0
2025-06-18T17:16:29.141828,5.0,9.0,21.0,7.0,10.0,9.0,17.0,7.0
2025-06-18T17:16:30.143513,6.0,7.0,20.0,7.0,10.0,9.0,16.0,5.0
2025-06-18T17:16:31.144652,5.0,8.0,19.0,7.0,10.0,9.0,16.0,7.0
2025-06-18T17:16:32.145292,6.0,9.0,22.0,7.0,11.0,10.0,18.0,5.0
2025-06-18T17:16:33.145796,4.0,7.0,19.0,7.0,10.0,10.0,16.0,6.0
2025-06-18T17:16:34.148165,6.0,8.0,19.9,8.0,11.0,9.0,17.0,6.0
2025-06-18T17:16:35.149396,6.0,9.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-18T17:16:36.150156,4.0,8.0,21.0,8.0,10.0,10.0,16.0,6.0
2025-06-18T17:16:37.152135,6.0,8.0,20.0,7.0,10.0,9.0,18.0,6.0
2025-06-18T17:16:38.152742,6.0,8.0,21.0,7.0,11.0,10.0,16.0,6.0
2025-06-18T17:16:39.153296,5.0,8.0,19.0,8.0,10.0,9.0,16.0,6.0
2025-06-18T17:16:40.153772,5.0,8.0,20.0,7.0,10.0,10.0,16.0,6.0
2025-06-18T17:16:41.154503,5.0,8.0,21.0,7.0,11.0,9.0,18.0,6.0
2025-06-18T17:16:42.156211,5.0,9.0,20.0,8.0,10.0,9.0,17.0,6.0
