realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-19T12:53:24.530402,20.493,0.03318282961845398,0.0,0.0,0.0,0.0,0.0013364242622628808
2025-06-19T12:53:24.565301,20.493,0.03318282961845398,0.0,0.0,0.0,0.0,0.0013364242622628808
2025-06-19T12:53:24.615421,20.532,0.09055642038583755,0.0,0.0,0.0,0.0,0.014207333326339722
2025-06-19T12:53:24.651541,20.559,0.10554154217243195,0.0,0.0,0.0,0.0,0.01597198098897934
2025-06-19T12:53:24.722549,20.577,0.1249079778790474,0.0,0.0,0.0,0.0,0.018010715022683144
2025-06-19T12:53:24.776636,20.601,0.14054232835769653,0.0,0.0,0.0,0.0,0.026638688519597054
2025-06-19T12:53:24.833253,20.625,0.15643639862537384,0.0,0.0,0.0,0.0,0.043218810111284256
2025-06-19T12:53:24.862856,20.652,0.1664256602525711,0.0,0.0,0.0,0.0,0.06228921189904213
2025-06-19T12:53:24.931869,20.673000000000002,0.18006926774978638,0.0,0.0,0.0,0.0,0.07499603182077408
2025-06-19T12:53:24.975103,20.673000000000002,0.18006926774978638,0.0,0.0,0.0,0.0,0.07499603182077408
2025-06-19T12:53:25.003439,20.718,0.20820467174053192,0.0,0.0,0.0,0.0,0.10866593569517136
2025-06-19T12:53:25.071918,20.736,0.22352206707000732,0.0,0.0,0.0,0.0,0.12821665406227112
2025-06-19T12:53:25.122456,20.757,0.23371991515159607,0.0,0.0,0.0,0.0,0.14941707253456116
2025-06-19T12:53:25.197236,20.757,0.23371991515159607,0.0,0.0,0.0,0.0,0.14941707253456116
2025-06-19T12:53:25.233850,20.802,0.25964245200157166,0.0,0.0,0.0,0.0,0.17395709455013275
2025-06-19T12:53:25.283608,20.823,0.26,0.0,0.0,0.0,0.0,0.18762873113155365
2025-06-19T12:53:25.303489,20.823,0.26,0.0,0.0,0.0,0.0,0.18762873113155365
2025-06-19T12:53:25.353770,20.85,0.26,0.0,0.0,0.0,0.0,0.20027591288089752
