timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T16:05:22.268811,7.0,16.0,4.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:05:23.270214,7.0,16.0,5.0,7.0,21.0,9.0,9.0,7.0
2025-06-18T16:05:24.272385,7.0,16.0,6.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T16:05:25.273327,8.0,17.0,5.0,8.0,20.0,9.0,10.0,5.0
2025-06-18T16:05:26.274990,7.0,15.0,4.0,8.0,19.0,11.0,9.0,5.0
2025-06-18T16:05:27.276492,7.0,17.0,5.0,7.0,21.0,10.0,10.0,7.0
2025-06-18T16:05:28.276909,8.0,16.0,5.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:05:29.277544,7.0,17.0,5.0,8.0,20.0,10.0,9.0,5.0
2025-06-18T16:05:30.278356,7.0,16.0,5.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T16:05:31.279283,7.0,16.0,5.0,6.0,20.0,9.0,9.0,6.0
2025-06-18T16:05:32.280737,7.0,16.0,5.0,8.0,20.0,11.0,10.0,5.0
2025-06-18T16:05:33.282769,7.0,16.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:05:34.287289,8.0,15.9,6.0,8.0,19.9,10.0,10.0,6.0
2025-06-18T16:05:35.287847,7.0,17.0,4.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T16:05:36.288485,8.0,17.0,5.0,7.0,21.0,10.0,8.0,6.0
2025-06-18T16:05:37.288963,7.0,16.0,5.0,9.0,19.0,10.0,10.0,6.0
2025-06-18T16:05:38.289368,7.0,16.0,6.0,7.0,20.0,10.0,9.0,5.0
2025-06-18T16:05:39.289894,8.0,17.0,4.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:05:40.292028,6.0,16.0,5.0,8.0,20.0,10.0,10.0,5.0
2025-06-18T16:05:41.293484,7.0,16.0,5.0,8.0,20.0,10.0,9.0,7.0
2025-06-18T16:05:42.293923,8.0,16.0,5.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:05:43.294373,7.0,16.0,5.0,7.0,21.0,10.0,9.0,6.0
2025-06-18T16:05:44.295040,6.0,16.0,4.0,7.0,19.0,10.0,9.0,5.0
2025-06-18T16:05:45.295945,7.0,16.0,5.0,9.0,20.0,10.0,9.0,7.0
2025-06-18T16:05:46.296741,8.0,16.0,5.0,7.0,20.0,10.0,10.0,5.0
2025-06-18T16:05:47.297259,7.0,17.0,5.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T16:05:48.298968,8.0,16.0,5.0,8.0,20.0,10.0,9.0,5.0
2025-06-18T16:05:49.301171,5.0,16.0,5.0,7.0,19.0,8.0,8.0,6.0
2025-06-18T16:05:50.303304,8.0,15.0,5.0,6.0,19.0,9.0,9.0,5.0
2025-06-18T16:05:51.303897,5.0,16.0,4.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:05:52.304559,8.0,17.0,5.0,8.0,20.0,10.0,8.0,6.0
2025-06-18T16:05:53.305711,7.0,16.0,5.0,7.0,19.0,9.0,9.0,5.0
2025-06-18T16:05:54.306281,7.0,16.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:05:55.306917,7.0,16.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:05:56.307700,7.0,16.0,4.0,7.0,19.0,9.0,8.0,5.0
2025-06-18T16:05:57.309622,7.0,14.9,5.0,7.0,20.9,10.0,10.0,7.0
2025-06-18T16:05:58.313101,8.0,18.0,6.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:05:59.313850,6.0,16.0,5.0,8.0,19.0,11.0,9.0,5.0
2025-06-18T16:06:00.316249,8.0,16.0,4.0,7.0,20.0,9.0,10.0,5.0
2025-06-18T16:06:01.317601,7.0,17.0,5.0,8.0,20.0,10.0,9.0,7.0
2025-06-18T16:06:02.318115,7.0,15.0,5.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:06:03.320821,7.0,17.0,6.0,7.0,19.9,10.0,8.0,6.0
2025-06-18T16:06:04.322454,8.0,16.0,5.0,9.0,20.0,10.0,11.0,5.0
2025-06-18T16:06:05.322993,7.0,16.0,5.0,8.0,20.0,10.0,9.0,7.0
2025-06-18T16:06:06.324817,8.0,16.0,5.0,8.0,19.0,11.0,10.0,6.0
2025-06-18T16:06:07.325609,7.0,16.0,4.0,7.0,20.0,8.0,9.0,4.0
2025-06-18T16:06:08.327320,6.0,16.0,6.0,8.0,19.0,10.0,8.0,6.0
2025-06-18T16:06:09.328632,8.0,17.0,4.0,8.0,20.0,10.0,10.0,7.0
2025-06-18T16:06:10.330150,8.0,15.0,6.0,7.0,20.0,10.0,9.0,5.0
2025-06-18T16:06:11.332076,7.0,16.0,4.0,8.0,20.0,11.0,9.0,6.0
2025-06-18T16:06:12.333667,7.0,17.0,5.0,8.0,20.0,9.0,9.0,6.0
2025-06-18T16:06:13.334357,7.0,16.0,5.0,7.0,20.0,10.0,9.0,5.0
2025-06-18T16:06:14.334842,8.0,16.0,5.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:06:15.336391,6.0,17.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:06:16.337544,8.0,16.0,5.0,8.0,20.0,9.0,9.0,5.0
2025-06-18T16:06:17.339768,7.0,16.0,4.0,7.0,20.0,11.0,10.0,6.0
2025-06-18T16:06:18.342264,7.0,16.0,6.0,8.0,20.9,9.0,9.0,7.0
2025-06-18T16:06:19.345762,7.0,15.9,5.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:06:20.347267,7.0,17.0,5.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:06:21.348307,7.0,16.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:06:22.349664,8.0,16.0,4.0,8.0,20.0,9.0,9.0,5.0
2025-06-18T16:06:23.352521,7.0,16.0,5.0,7.0,18.9,11.0,9.0,5.0
2025-06-18T16:06:24.354299,6.0,15.0,5.0,8.0,21.0,9.0,9.0,6.0
2025-06-18T16:06:25.355094,8.0,17.0,5.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T16:06:26.358032,7.0,15.0,5.0,8.0,19.9,11.0,10.0,5.0
2025-06-18T16:06:27.358638,8.0,16.0,4.0,7.0,19.0,9.0,8.0,7.0
2025-06-18T16:06:28.359051,7.0,16.0,6.0,7.0,21.0,10.0,10.0,5.0
2025-06-18T16:06:29.359480,7.0,16.0,5.0,9.0,19.0,10.0,9.0,6.0
2025-06-18T16:06:30.360195,7.0,16.0,5.0,7.0,20.0,10.0,10.0,5.0
2025-06-18T16:06:31.360724,7.0,16.0,4.0,8.0,20.0,9.0,8.0,6.0
2025-06-18T16:06:32.361191,7.0,16.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:06:33.361699,8.0,16.0,5.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T16:06:34.363083,7.0,16.0,5.0,8.0,21.0,10.0,10.0,5.0
2025-06-18T16:06:35.364712,7.0,16.0,5.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T16:06:36.366397,7.0,17.0,6.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:06:37.368944,7.0,16.0,5.0,7.0,19.9,10.0,9.0,6.0
2025-06-18T16:06:38.370371,8.0,16.0,4.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:06:39.370952,7.0,16.0,5.0,8.0,20.0,9.0,9.0,6.0
2025-06-18T16:06:40.372090,7.0,16.0,6.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:06:41.372691,8.0,15.0,5.0,9.0,19.0,10.0,9.0,5.0
2025-06-18T16:06:42.373770,7.0,17.0,4.0,8.0,20.0,10.0,9.0,7.0
2025-06-18T16:06:43.374626,7.0,15.0,5.0,7.0,19.0,9.0,9.0,5.0
2025-06-18T16:06:44.375801,7.0,16.0,5.0,7.0,20.0,8.0,8.0,5.0
2025-06-18T16:06:45.376265,6.0,16.0,4.0,7.0,19.0,10.0,10.0,5.0
2025-06-18T16:06:46.378291,8.0,15.0,5.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:06:47.378969,6.0,16.0,6.0,8.0,19.9,10.0,8.0,6.0
2025-06-18T16:06:48.384807,8.0,15.9,4.0,6.0,18.9,10.0,10.0,6.0
2025-06-18T16:06:49.385550,7.0,17.0,5.0,9.0,21.0,11.0,9.0,6.0
2025-06-18T16:06:50.386128,8.0,16.0,5.0,8.0,19.0,9.0,9.0,5.0
2025-06-18T16:06:51.388552,6.0,15.0,5.0,8.0,21.0,9.0,9.0,6.0
2025-06-18T16:06:52.389388,8.0,16.0,6.0,8.0,20.0,11.0,9.0,6.0
2025-06-18T16:06:53.390465,7.0,16.0,4.0,7.0,20.0,9.0,10.0,6.0
2025-06-18T16:06:54.391730,8.0,16.0,5.0,9.0,19.0,11.0,9.0,6.0
2025-06-18T16:06:55.393944,7.0,15.0,5.0,7.0,20.0,9.0,9.0,5.0
2025-06-18T16:06:56.394717,7.0,17.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:06:57.395525,7.0,16.0,5.0,7.0,19.0,11.0,10.0,5.0
2025-06-18T16:06:58.399872,8.0,14.9,4.0,9.0,19.9,9.0,9.0,6.0
2025-06-18T16:06:59.400863,6.0,15.0,5.0,7.0,19.0,9.0,8.0,5.0
2025-06-18T16:07:00.402220,7.0,16.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:07:01.403531,8.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:07:02.406337,7.0,16.0,5.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:07:03.407989,7.0,17.0,5.0,9.0,20.0,10.0,10.0,6.0
2025-06-18T16:07:04.410913,6.0,15.0,5.0,8.0,18.9,10.0,9.0,5.0
2025-06-18T16:07:05.411986,8.0,16.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:07:06.412433,7.0,15.0,5.0,9.0,21.0,9.0,9.0,6.0
2025-06-18T16:07:07.413586,7.0,17.0,5.0,7.0,19.0,11.0,9.0,6.0
2025-06-18T16:07:08.414036,7.0,15.0,4.0,9.0,20.0,10.0,10.0,5.0
2025-06-18T16:07:09.415325,7.0,16.0,5.0,7.0,20.0,9.0,9.0,6.0
2025-06-18T16:07:10.416655,8.0,16.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T16:07:11.417176,8.0,16.0,6.0,8.0,20.0,10.0,9.0,5.0
2025-06-18T16:07:12.418102,7.0,16.0,5.0,8.0,20.0,10.0,10.0,7.0
2025-06-18T16:07:13.421953,7.0,14.9,5.0,8.0,19.9,9.0,8.0,4.0
2025-06-18T16:07:14.422657,8.0,15.0,4.0,7.0,19.0,10.0,10.0,6.0
2025-06-18T16:07:15.423925,6.0,17.0,5.0,9.0,20.0,10.0,10.0,6.0
2025-06-18T16:07:16.425651,8.0,14.0,5.0,8.0,20.0,10.0,8.0,6.0
2025-06-18T16:07:17.426244,6.0,16.0,4.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T16:07:18.427507,8.0,16.0,6.0,9.0,20.0,9.0,10.0,5.0
2025-06-18T16:07:19.428210,8.0,16.0,5.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:07:20.430117,6.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:07:21.430744,8.0,15.0,4.0,8.0,20.0,9.0,10.0,5.0
2025-06-18T16:07:22.431349,7.0,16.0,5.0,7.0,20.0,11.0,9.0,6.0
2025-06-18T16:07:23.433034,7.0,16.0,6.0,8.0,20.0,9.0,9.0,6.0
2025-06-18T16:07:24.437491,7.0,14.9,4.0,8.0,19.9,10.0,9.0,6.0
2025-06-18T16:07:25.441201,8.0,16.9,5.0,8.0,19.9,10.0,10.0,6.0
2025-06-18T16:07:26.442680,7.0,15.0,6.0,9.0,20.0,9.0,10.0,6.0
2025-06-18T16:07:27.443835,8.0,16.0,4.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:07:28.445440,6.0,15.0,5.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:07:29.448164,8.0,16.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:07:30.449036,7.0,16.0,5.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:07:31.450697,7.0,16.0,5.0,7.0,20.0,11.0,10.0,6.0
2025-06-18T16:07:32.451510,8.0,16.0,5.0,9.0,19.0,9.0,9.0,6.0
2025-06-18T16:07:33.454746,7.0,15.9,5.0,7.0,19.9,10.0,9.0,5.0
2025-06-18T16:07:34.455361,7.0,15.0,5.0,8.0,20.0,11.0,9.0,6.0
2025-06-18T16:07:35.455991,7.0,16.0,5.0,8.0,20.0,9.0,9.0,6.0
2025-06-18T16:07:36.457707,8.0,16.0,4.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:07:37.458223,6.0,15.0,6.0,9.0,18.0,9.0,9.0,5.0
2025-06-18T16:07:38.458641,8.0,15.0,5.0,7.0,21.0,10.0,9.0,6.0
2025-06-18T16:07:39.459470,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T16:07:40.460680,7.0,16.0,5.0,8.0,21.0,11.0,9.0,6.0
2025-06-18T16:07:41.461935,7.0,15.0,4.0,8.0,20.0,9.0,9.0,5.0
2025-06-18T16:07:42.462509,7.0,15.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:07:43.463679,8.0,16.0,6.0,7.0,19.0,10.0,9.0,5.0
2025-06-18T16:07:44.465202,7.0,15.0,4.0,9.0,20.0,9.0,10.0,5.0
2025-06-18T16:07:45.466034,7.0,16.0,5.0,7.0,20.0,11.0,9.0,7.0
2025-06-18T16:07:46.466564,7.0,15.0,5.0,9.0,20.0,9.0,9.0,5.0
2025-06-18T16:07:47.467005,8.0,16.0,4.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T16:07:48.469474,6.0,14.9,6.0,7.0,20.9,10.0,9.0,6.0
2025-06-18T16:07:49.475794,7.0,14.9,4.0,8.0,18.9,8.0,9.0,5.0
2025-06-18T16:07:50.476350,7.0,16.0,5.0,6.0,19.0,9.0,8.0,6.0
2025-06-18T16:07:51.476865,7.0,14.0,5.0,7.0,20.0,10.0,9.0,5.0
2025-06-18T16:07:52.477960,6.0,16.0,5.0,9.0,19.0,9.0,8.0,6.0
2025-06-18T16:07:53.480295,8.0,16.0,4.0,6.0,19.0,9.0,9.0,6.0
2025-06-18T16:07:54.481109,6.0,14.0,6.0,10.0,20.0,10.0,9.0,6.0
2025-06-18T16:07:55.481978,7.0,16.0,4.0,7.0,20.0,9.0,10.0,6.0
2025-06-18T16:07:56.484344,8.0,15.0,5.0,7.0,20.0,10.0,9.0,4.0
2025-06-18T16:07:57.486249,7.0,16.0,5.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:07:58.487179,7.0,15.0,5.0,7.0,19.0,9.0,9.0,6.0
2025-06-18T16:07:59.488851,8.0,15.0,5.0,9.0,21.0,10.0,10.0,6.0
2025-06-18T16:08:00.490700,7.0,16.0,4.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:01.491143,7.0,15.0,5.0,7.0,19.0,9.0,9.0,6.0
2025-06-18T16:08:02.491736,7.0,15.0,6.0,9.0,20.0,10.0,9.0,5.0
2025-06-18T16:08:03.492771,8.0,16.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:08:04.494678,7.0,15.0,4.0,8.0,20.0,10.0,9.0,5.0
2025-06-18T16:08:05.497001,7.0,16.0,5.0,8.0,20.0,9.0,9.0,7.0
2025-06-18T16:08:06.498068,7.0,15.0,5.0,7.0,20.0,10.0,9.0,5.0
2025-06-18T16:08:07.500168,7.0,15.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:08:08.501035,7.0,16.0,4.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:08:09.503273,8.0,15.0,6.0,9.0,19.0,9.0,9.0,5.0
2025-06-18T16:08:10.505226,7.0,15.0,4.0,7.0,21.0,11.0,9.0,6.0
2025-06-18T16:08:11.505889,7.0,15.0,5.0,9.0,20.0,9.0,10.0,5.0
2025-06-18T16:08:12.506649,7.0,15.0,6.0,7.0,20.0,10.0,9.0,7.0
2025-06-18T16:08:13.510491,7.0,15.9,4.0,8.0,18.9,10.0,10.0,6.0
2025-06-18T16:08:14.511627,7.0,15.0,5.0,8.0,19.0,9.0,9.0,5.0
2025-06-18T16:08:15.513193,8.0,15.0,5.0,7.0,21.0,10.0,9.0,5.0
2025-06-18T16:08:16.514174,7.0,16.0,5.0,10.0,20.0,10.0,10.0,6.0
2025-06-18T16:08:17.515281,8.0,16.0,5.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:18.516517,7.0,15.0,5.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:19.517181,7.0,15.0,5.0,7.0,19.0,9.0,9.0,6.0
2025-06-18T16:08:20.519190,7.0,16.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:08:21.522112,8.0,14.0,4.0,9.0,19.9,10.0,9.0,5.0
2025-06-18T16:08:22.523133,7.0,15.0,5.0,7.0,19.0,10.0,9.0,5.0
2025-06-18T16:08:23.524384,7.0,16.0,5.0,10.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:24.525064,7.0,15.0,5.0,7.0,19.0,10.0,10.0,6.0
2025-06-18T16:08:25.525730,8.0,16.0,5.0,8.0,20.0,9.0,10.0,6.0
2025-06-18T16:08:26.526855,7.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:27.527305,7.0,15.0,5.0,8.0,20.0,10.0,9.0,5.0
2025-06-18T16:08:28.527816,7.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:29.528416,7.0,15.0,5.0,7.0,19.0,9.0,9.0,5.0
2025-06-18T16:08:30.529551,7.0,16.0,5.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:31.531300,7.0,15.0,5.0,8.0,20.0,11.0,10.0,5.0
2025-06-18T16:08:32.531872,7.0,14.0,5.0,7.0,20.0,9.0,9.0,7.0
2025-06-18T16:08:33.532735,8.0,15.0,4.0,9.0,20.0,9.0,9.0,5.0
2025-06-18T16:08:34.535173,7.0,16.0,6.0,7.0,19.0,10.0,10.0,6.0
2025-06-18T16:08:35.535715,7.0,14.0,5.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T16:08:36.536391,7.0,16.0,4.0,8.0,21.0,10.0,9.0,5.0
2025-06-18T16:08:37.537190,8.0,15.0,6.0,9.0,20.0,9.0,10.0,6.0
2025-06-18T16:08:38.538228,7.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:08:39.538793,7.0,15.0,5.0,6.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:40.539585,8.0,14.0,4.0,9.0,20.0,9.0,9.0,5.0
2025-06-18T16:08:41.540185,7.0,16.0,5.0,7.0,19.0,10.0,10.0,6.0
2025-06-18T16:08:42.541671,7.0,15.0,5.0,9.0,21.0,9.0,9.0,6.0
2025-06-18T16:08:43.542321,7.0,15.0,5.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T16:08:44.543836,6.0,15.0,5.0,7.0,19.0,9.0,8.0,5.0
2025-06-18T16:08:45.544414,7.0,15.0,5.0,8.0,19.0,9.0,9.0,5.0
2025-06-18T16:08:46.545016,8.0,15.0,4.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:47.546716,6.0,15.0,5.0,8.0,19.0,9.0,9.0,5.0
2025-06-18T16:08:48.547492,8.0,14.0,5.0,7.0,20.0,9.0,9.0,6.0
2025-06-18T16:08:49.548229,7.0,15.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:08:50.550897,7.0,15.0,4.0,8.0,19.9,10.0,10.0,6.0
2025-06-18T16:08:51.551456,7.0,16.0,6.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:08:52.552404,7.0,15.0,5.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:08:53.552844,8.0,15.0,4.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:08:54.553432,8.0,15.0,6.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:08:55.553964,7.0,15.0,5.0,8.0,20.0,9.0,9.0,6.0
2025-06-18T16:08:56.554427,6.0,15.0,4.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:08:57.556543,8.0,16.0,5.0,8.0,19.0,11.0,10.0,5.0
2025-06-18T16:08:58.557518,7.0,15.0,5.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:08:59.558209,7.0,15.0,5.0,8.0,20.0,9.0,10.0,6.0
2025-06-18T16:09:00.559595,7.0,15.0,6.0,7.0,20.0,11.0,9.0,6.0
2025-06-18T16:09:01.560825,8.0,15.0,4.0,8.0,18.9,9.0,9.0,6.0
2025-06-18T16:09:02.563197,7.0,15.0,6.0,8.0,20.0,10.0,9.0,5.0
2025-06-18T16:09:03.566409,7.0,15.9,4.0,7.0,20.9,10.0,10.0,6.0
2025-06-18T16:09:04.569415,8.0,14.0,5.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T16:09:05.571039,6.0,15.0,4.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:09:06.571668,8.0,15.0,6.0,9.0,21.0,10.0,11.0,7.0
2025-06-18T16:09:07.573364,8.0,15.0,5.0,7.0,19.0,10.0,8.0,5.0
2025-06-18T16:09:08.574907,7.0,16.0,5.0,8.0,21.0,9.0,10.0,6.0
2025-06-18T16:09:09.576089,8.0,14.0,5.0,8.0,19.0,11.0,10.0,6.0
2025-06-18T16:09:10.576758,7.0,15.0,5.0,7.0,19.0,9.0,9.0,6.0
2025-06-18T16:09:11.577992,7.0,15.0,5.0,8.0,21.0,10.0,9.0,5.0
2025-06-18T16:09:12.578845,7.0,15.0,5.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T16:09:13.580177,7.0,14.0,5.0,8.0,20.0,10.0,9.0,5.0
2025-06-18T16:09:14.581125,7.0,15.0,4.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:15.583116,8.0,16.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:09:16.584218,7.0,15.0,5.0,8.0,20.0,9.0,9.0,5.0
2025-06-18T16:09:17.584980,7.0,15.0,6.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:18.585523,8.0,15.0,4.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:19.585938,7.0,15.0,6.0,8.0,19.0,9.0,10.0,6.0
2025-06-18T16:09:20.586711,7.0,14.0,4.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:21.587862,7.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:09:22.589514,6.0,14.0,6.0,7.0,20.0,9.0,9.0,5.0
2025-06-18T16:09:23.590107,8.0,15.0,4.0,9.0,20.0,10.0,10.0,6.0
2025-06-18T16:09:24.590570,8.0,15.0,5.0,7.0,20.0,9.0,9.0,6.0
2025-06-18T16:09:25.591033,7.0,15.0,5.0,8.0,20.0,10.0,10.0,5.0
2025-06-18T16:09:26.592381,6.0,15.0,5.0,8.0,20.0,10.0,8.0,6.0
2025-06-18T16:09:27.595554,8.0,14.0,5.0,7.0,19.9,9.0,10.0,6.0
2025-06-18T16:09:28.596095,7.0,15.0,5.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T16:09:29.596723,7.0,16.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:30.600419,8.0,15.0,5.0,8.0,19.9,9.0,10.0,6.0
2025-06-18T16:09:31.601146,7.0,14.0,5.0,8.0,20.0,11.0,9.0,6.0
2025-06-18T16:09:32.601876,7.0,15.0,4.0,8.0,21.0,8.0,10.0,6.0
2025-06-18T16:09:33.602518,7.0,15.0,6.0,8.0,20.0,11.0,9.0,5.0
2025-06-18T16:09:34.603055,8.0,15.0,5.0,7.0,19.0,9.0,9.0,6.0
2025-06-18T16:09:35.603521,7.0,14.0,4.0,8.0,20.0,10.0,10.0,5.0
2025-06-18T16:09:36.604503,8.0,16.0,6.0,9.0,21.0,10.0,9.0,6.0
2025-06-18T16:09:37.605278,6.0,14.0,4.0,7.0,19.0,9.0,10.0,7.0
2025-06-18T16:09:38.605740,8.0,15.0,5.0,9.0,20.0,10.0,8.0,4.0
2025-06-18T16:09:39.606257,7.0,15.0,5.0,7.0,21.0,10.0,10.0,7.0
2025-06-18T16:09:40.607886,8.0,15.0,5.0,8.0,19.9,9.0,10.0,5.0
2025-06-18T16:09:41.610183,7.0,14.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:09:42.612231,7.0,15.0,5.0,7.0,20.0,9.0,9.0,6.0
2025-06-18T16:09:43.614307,7.0,14.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:44.615202,8.0,16.0,5.0,8.0,19.0,10.0,10.0,5.0
2025-06-18T16:09:45.618694,7.0,14.9,5.0,9.0,20.9,9.9,9.0,6.0
2025-06-18T16:09:46.623185,7.0,15.0,5.0,8.0,18.9,10.0,9.0,6.0
2025-06-18T16:09:47.624062,7.0,14.0,5.0,7.0,20.0,9.0,10.0,5.0
2025-06-18T16:09:48.624705,8.0,14.0,4.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T16:09:49.626075,7.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:50.627590,7.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:51.628064,7.0,14.0,6.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:09:52.628919,8.0,15.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T16:09:53.629495,7.0,15.0,5.0,8.0,20.0,9.0,9.0,6.0
2025-06-18T16:09:54.630607,8.0,15.0,5.0,8.0,20.0,11.0,9.0,5.0
2025-06-18T16:09:55.631034,7.0,14.0,5.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T16:09:56.631489,7.0,15.0,4.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:57.633595,7.0,14.0,5.0,8.0,20.0,9.0,10.0,5.0
2025-06-18T16:09:58.634640,7.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:09:59.635936,7.0,15.0,6.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:10:00.636501,8.0,14.0,4.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:10:01.637928,7.0,15.0,5.0,8.0,20.0,8.0,10.0,5.0
2025-06-18T16:10:02.638979,7.0,15.0,5.0,8.0,19.9,11.0,9.0,6.0
2025-06-18T16:10:03.641258,8.0,14.0,6.0,7.0,20.0,9.0,10.0,6.0
2025-06-18T16:10:04.641717,7.0,15.0,4.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:10:05.642228,7.0,14.0,5.0,8.0,19.0,10.0,10.0,5.0
2025-06-18T16:10:06.643819,7.0,15.0,5.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:10:07.645213,7.0,15.0,5.0,9.0,19.0,9.0,9.0,6.0
2025-06-18T16:10:08.650442,8.0,13.9,5.0,7.0,20.9,8.9,8.9,5.0
2025-06-18T16:10:09.652672,7.0,15.0,5.0,9.0,19.0,11.0,10.0,6.0
2025-06-18T16:10:10.653170,7.0,14.0,5.0,7.0,20.0,9.0,9.0,6.0
2025-06-18T16:10:11.654684,8.0,15.0,5.0,7.0,18.9,10.0,9.0,5.0
