realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-18T16:40:44.108339,19.743,0.0330696739256382,0.0,0.0,0.0,0.0,0.00035780982580035925
2025-06-18T16:40:44.164045,19.767,0.06364484876394272,0.0,0.0,0.0,0.0,0.011322966776788235
2025-06-18T16:40:44.202946,19.782,0.09020696580410004,0.0,0.0,0.0,0.0,0.01399118360131979
2025-06-18T16:40:44.272723,19.8,0.10472144186496735,0.0,0.0,0.0,0.0,0.016279175877571106
2025-06-18T16:40:44.325670,19.827,0.12352155148983002,0.0,0.0,0.0,0.0,0.017502984032034874
2025-06-18T16:40:44.363978,19.842,0.13819515705108643,0.0,0.0,0.0,0.0,0.026454634964466095
2025-06-18T16:40:44.402878,19.86,0.15380744636058807,0.0,0.0,0.0,0.0,0.046374399214982986
2025-06-18T16:40:44.484031,19.884,0.16119658946990967,0.0,0.0,0.0,0.0,0.06772680580615997
2025-06-18T16:40:44.513255,19.905,0.17211027443408966,0.0,0.0,0.0,0.0,0.07922598719596863
2025-06-18T16:40:44.541628,19.929,0.18496227264404297,0.0,0.0,0.0,0.0,0.09583649784326553
2025-06-18T16:40:44.611764,19.953,0.19499053061008453,0.0,0.0,0.0,0.0,0.1071525514125824
2025-06-18T16:40:44.654737,19.968,0.21368278563022614,0.0,0.0,0.0,0.0,0.13399025797843933
2025-06-18T16:40:44.691411,19.998,0.22038576006889343,0.0,0.0,0.0,0.0,0.15330448746681213
2025-06-18T16:40:44.761801,20.016,0.23394225537776947,0.0,0.0,0.0,0.0,0.17169934511184692
2025-06-18T16:40:44.812385,20.034,0.24716681241989136,0.0,0.0,0.0,0.0,0.1861913949251175
2025-06-18T16:40:44.841384,20.058,0.2562386691570282,0.0,0.0,0.0,0.0,0.20178362727165222
2025-06-18T16:40:44.912923,20.082,0.26,0.0,0.0,0.0,0.0,0.2121516466140747
2025-06-18T16:40:44.994318,20.106,0.26,0.0,0.0,0.0,0.0,0.22821471095085144
2025-06-18T16:40:44.994572,20.127,0.26,0.0,0.0,0.0,0.0,0.2388995885848999
2025-06-18T16:40:45.064948,20.145,0.26,0.0,0.0,0.0,0.0,0.2383449673652649
2025-06-18T16:40:45.104385,20.169,0.26,0.0,0.0,0.0,0.0,0.2451729029417038
2025-06-18T16:40:45.153780,20.181,0.26,0.0,0.0,0.0,0.0,0.2506425678730011
2025-06-18T16:40:45.213355,20.196,0.26,0.0,0.0,0.0,0.0,0.25208497047424316
2025-06-18T16:40:45.283245,20.226,0.26,0.0,0.0,0.0,0.0,0.25817179679870605
2025-06-18T16:40:45.305599,20.247,0.26,0.0,0.0,0.0,0.0,0.2621471881866455
2025-06-18T16:40:45.352619,20.262,0.26,0.0,0.0,0.0,0.0,0.26587674021720886
2025-06-18T16:40:45.434431,20.289,0.26,0.0,0.0,0.0,0.0,0.2710927724838257
2025-06-18T16:40:45.452579,20.31,0.26,0.0,0.0,0.0,0.0,0.26864537596702576
2025-06-18T16:40:45.515463,20.328,0.26,0.0,0.0,0.0,0.0,0.26415443420410156
2025-06-18T16:40:45.574272,20.355,0.26,0.0,0.0,0.0,0.0,0.2625649571418762
2025-06-18T16:40:45.604210,20.376,0.26,0.0,0.0,0.0,0.0,0.2585543394088745
2025-06-18T16:40:45.678564,20.394,0.26,0.0,0.0,0.0,0.0,0.2588385045528412
2025-06-18T16:40:45.713372,20.421,0.26,0.0,0.0,0.0,0.0,0.25314566493034363
2025-06-18T16:40:45.784225,20.445,0.26,0.0,0.0,0.0,0.0,0.2524065673351288
2025-06-18T16:40:45.833757,20.466,0.26,0.0,0.0,0.0,0.0,0.24782714247703552
2025-06-18T16:40:45.852064,20.49,0.26,0.0,0.0,0.0,0.0,0.23995094001293182
2025-06-18T16:40:45.902516,20.514,0.26,0.0,0.0,0.0,0.0,0.23533901572227478
2025-06-18T16:40:45.961823,20.529,0.26,0.0,0.0,0.0,0.0,0.22911986708641052
2025-06-18T16:40:46.012467,20.556,0.26,0.0,0.0,0.0,0.0,0.22108487784862518
2025-06-18T16:40:46.085747,20.577,0.26,0.0,0.0,0.0,0.0,0.21480974555015564
2025-06-18T16:40:46.105134,20.598,0.26,0.0,0.0,0.0,0.0,0.21686269342899323
2025-06-18T16:40:46.176250,20.616,0.26,0.0,0.0,0.0,0.0,0.20921535789966583
2025-06-18T16:40:46.201991,20.634,0.26,0.0,0.0,0.0,0.0,0.1778932809829712
2025-06-18T16:40:46.284969,20.658,0.26,0.0,0.0,0.0,0.0,0.15951450169086456
2025-06-18T16:40:46.315355,20.676,0.26,0.0,0.0,0.0,0.0,0.1436743587255478
2025-06-18T16:40:46.345563,20.7,0.26,0.0,0.0,0.0,0.0,0.12880858778953552
2025-06-18T16:40:46.401942,20.721,0.26,0.0,0.0,0.0,0.0,0.12060438841581345
2025-06-18T16:40:46.453169,20.736,0.26,0.0,0.0,0.0,0.0,0.10815411806106567
2025-06-18T16:40:46.535685,20.757,0.26,0.0,0.0,0.0,0.0,0.0955103188753128
2025-06-18T16:40:46.553372,20.775,0.26,0.0,0.0,0.0,0.0,0.09237497299909592
2025-06-18T16:40:46.617732,20.79,0.26,0.0,0.0,0.0,0.0,0.08268153667449951
2025-06-18T16:40:46.642825,20.817,0.26,0.0,0.0,0.0,0.0,0.07451968640089035
2025-06-18T16:40:46.734550,20.835,0.26,0.0,0.0,0.0,0.0,0.07414732128381729
2025-06-18T16:40:46.775066,20.856,0.26,0.0,0.0,0.0,0.0,0.07272958755493164
2025-06-18T16:40:46.814984,20.871,0.26,0.0,0.0,0.0,0.0,0.061946384608745575
2025-06-18T16:40:46.857139,20.889,0.26,0.0,0.0,0.0,0.0,0.0582108199596405
2025-06-18T16:40:46.944974,20.916,0.26,0.0,0.0,0.0,0.0,0.05429789423942566
2025-06-18T16:40:46.979232,20.931,0.26,0.0,0.0,0.0,0.0,0.05305551365017891
2025-06-18T16:40:47.033802,20.952,0.26,0.0,0.0,0.0,0.0,0.053329870104789734
2025-06-18T16:40:47.063903,20.967,0.26,0.0,0.0,0.0,0.0,0.04253678768873215
