realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-19T12:43:24.899192,19.812,0.03326225280761719,0.0,0.0,0.0,0.0,0.00013892259448766708
2025-06-19T12:43:24.968687,19.833,0.06405005604028702,0.0,0.0,0.0,0.0,0.010994767770171165
2025-06-19T12:43:25.006248,19.854,0.09203281998634338,0.0,0.0,0.0,0.0,0.013373450376093388
2025-06-19T12:43:25.048164,19.875,0.10971696674823761,0.0,0.0,0.0,0.0,0.015932822600007057
2025-06-19T12:43:25.118068,19.899,0.12850971519947052,0.0,0.0,0.0,0.0,0.0167398564517498
2025-06-19T12:43:25.146714,19.917,0.1467193067073822,0.0,0.0,0.0,0.0,0.024975433945655823
2025-06-19T12:43:25.219963,19.941,0.1668045073747635,0.0,0.0,0.0,0.0,0.043077252805233
2025-06-19T12:43:25.258521,19.965,0.17930647730827332,0.0,0.0,0.0,0.0,0.06318538635969162
2025-06-19T12:43:25.297938,19.986,0.19374552369117737,0.0,0.0,0.0,0.0,0.07195544242858887
2025-06-19T12:43:25.367999,20.007,0.2061574012041092,0.0,0.0,0.0,0.0,0.08292562514543533
2025-06-19T12:43:25.407822,20.031,0.22158293426036835,0.0,0.0,0.0,0.0,0.09651219844818115
2025-06-19T12:43:25.437704,20.052,0.2388845831155777,0.0,0.0,0.0,0.0,0.114125095307827
2025-06-19T12:43:25.508614,20.082,0.2494153380393982,0.0,0.0,0.0,0.0,0.12790469825267792
2025-06-19T12:43:25.569949,20.106,0.26,0.0,0.0,0.0,0.0,0.1401570588350296
2025-06-19T12:43:25.618078,20.127,0.26,0.0,0.0,0.0,0.0,0.15766751766204834
2025-06-19T12:43:25.648383,20.145,0.26,0.0,0.0,0.0,0.0,0.17757660150527954
2025-06-19T12:43:25.718150,20.178,0.26,0.0,0.0,0.0,0.0,0.1907149702310562
2025-06-19T12:43:25.768545,20.193,0.26,0.0,0.0,0.0,0.0,0.20115076005458832
2025-06-19T12:43:25.798994,20.211,0.26,0.0,0.0,0.0,0.0,0.20808570086956024
2025-06-19T12:43:25.838460,20.229,0.26,0.0,0.0,0.0,0.0,0.206552192568779
2025-06-19T12:43:25.918971,20.259,0.26,0.0,0.0,0.0,0.0,0.22150897979736328
2025-06-19T12:43:25.947187,20.28,0.26,0.0,0.0,0.0,0.0,0.2341955155134201
2025-06-19T12:43:26.017724,20.295,0.26,0.0,0.0,0.0,0.0,0.23835378885269165
2025-06-19T12:43:26.057926,20.322,0.26,0.0,0.0,0.0,0.0,0.241440549492836
2025-06-19T12:43:26.088899,20.343,0.26,0.0,0.0,0.0,0.0,0.24150456488132477
2025-06-19T12:43:26.156679,20.364,0.26,0.0,0.0,0.0,0.0,0.2428058534860611
2025-06-19T12:43:26.207159,20.394,0.26,0.0,0.0,0.0,0.0,0.2504724860191345
2025-06-19T12:43:26.256597,20.418,0.26,0.0,0.0,0.0,0.0,0.25257280468940735
2025-06-19T12:43:26.308191,20.418,0.26,0.0,0.0,0.0,0.0,0.25257280468940735
2025-06-19T12:43:26.336238,20.46,0.26,0.0,0.0,0.0,0.0,0.2517569959163666
2025-06-19T12:43:26.417316,20.478,0.26,0.0,0.0,0.0,0.0,0.24853424727916718
2025-06-19T12:43:26.458837,20.496,0.26,0.0,0.0,0.0,0.0,0.24707916378974915
2025-06-19T12:43:26.496597,20.52,0.26,0.0,0.0,0.0,0.0,0.24270735681056976
2025-06-19T12:43:26.557931,20.541,0.26,0.0,0.0,0.0,0.0,0.24572886526584625
2025-06-19T12:43:26.599394,20.562,0.26,0.0,0.0,0.0,0.0,0.23949038982391357
2025-06-19T12:43:26.677267,20.589,0.26,0.0,0.0,0.0,0.0,0.23256166279315948
2025-06-19T12:43:26.706825,20.61,0.26,0.0,0.0,0.0,0.0,0.2245689332485199
