timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-19T12:53:33.242052,6.0,7.0,22.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:53:34.243201,5.0,10.0,20.0,8.0,10.0,9.0,19.0,6.0
2025-06-19T12:53:35.245277,5.0,7.0,22.0,7.0,11.0,9.0,17.0,5.0
2025-06-19T12:53:36.246499,6.0,9.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:53:37.249032,5.0,8.0,21.9,7.0,10.9,9.9,18.9,7.0
2025-06-19T12:53:38.252805,6.0,8.0,20.9,8.0,10.0,9.0,17.0,5.0
2025-06-19T12:53:39.253414,5.0,9.0,21.0,7.0,10.0,10.0,19.0,7.0
2025-06-19T12:53:40.253829,5.0,7.0,22.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:53:41.254322,6.0,9.0,21.0,8.0,11.0,9.0,18.0,5.0
2025-06-19T12:53:42.255326,5.0,8.0,20.0,7.0,9.0,10.0,17.0,6.0
2025-06-19T12:53:43.256992,6.0,8.0,22.0,8.0,11.0,9.0,19.0,6.0
2025-06-19T12:53:44.257769,6.0,8.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:53:45.258542,5.0,9.0,21.0,7.0,10.0,10.0,19.0,6.0
2025-06-19T12:53:46.259098,5.0,8.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:53:47.261193,5.0,8.0,20.9,7.0,10.0,10.0,17.9,5.0
2025-06-19T12:53:48.262883,6.0,9.0,21.0,9.0,11.0,9.0,18.0,6.0
2025-06-19T12:53:49.263815,5.0,8.0,21.0,7.0,10.0,9.0,18.0,7.0
2025-06-19T12:53:50.265586,6.0,8.0,21.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:53:51.266107,6.0,9.0,21.0,7.0,9.0,10.0,18.0,5.0
2025-06-19T12:53:52.266684,5.0,8.0,22.0,8.0,10.0,9.0,18.0,7.0
2025-06-19T12:53:53.267439,5.0,8.0,20.0,7.0,11.0,9.0,18.0,5.0
2025-06-19T12:53:54.268252,6.0,8.0,23.0,8.0,11.0,10.0,18.0,7.0
2025-06-19T12:53:55.269765,5.0,8.0,20.0,8.0,10.0,10.0,17.0,5.0
2025-06-19T12:53:56.270444,6.0,9.0,21.0,6.0,10.0,9.0,18.0,6.0
2025-06-19T12:53:57.271206,6.0,8.0,22.0,8.0,10.0,11.0,18.0,6.0
2025-06-19T12:53:58.271649,5.0,8.0,21.0,8.0,11.0,9.0,17.0,6.0
2025-06-19T12:53:59.272110,5.0,8.0,21.0,6.0,10.0,9.0,18.0,5.0
2025-06-19T12:54:00.272858,5.0,8.0,21.0,8.0,11.0,10.0,18.0,6.0
2025-06-19T12:54:01.274038,6.0,9.0,20.0,7.0,10.0,10.0,18.0,7.0
2025-06-19T12:54:02.275144,5.0,8.0,22.0,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:54:03.276392,6.0,9.0,21.0,8.0,10.0,9.0,17.0,7.0
2025-06-19T12:54:04.276942,6.0,7.0,22.0,8.0,11.0,10.0,19.0,5.0
2025-06-19T12:54:05.278699,4.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:54:06.279332,6.0,9.0,21.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:54:07.283658,6.0,8.0,21.9,8.0,10.0,10.0,17.9,6.0
2025-06-19T12:54:08.284256,5.0,8.0,22.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:54:09.284733,6.0,8.0,20.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:54:10.285167,5.0,8.0,22.0,8.0,11.0,11.0,17.0,6.0
2025-06-19T12:54:11.286047,5.0,8.0,21.0,7.0,11.0,9.0,18.0,5.0
2025-06-19T12:54:12.287076,6.0,9.0,22.0,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:54:13.288364,6.0,8.0,20.0,8.0,11.0,9.0,18.0,6.0
2025-06-19T12:54:14.289510,4.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:54:15.290056,6.0,8.0,22.0,8.0,11.0,9.0,18.0,6.0
2025-06-19T12:54:16.290539,6.0,8.0,22.0,7.0,10.0,10.0,18.0,7.0
2025-06-19T12:54:17.291458,5.0,8.0,20.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:54:18.295257,6.0,9.0,20.9,7.0,11.0,10.0,17.9,5.0
2025-06-19T12:54:19.296582,5.0,7.0,22.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:54:20.297231,5.0,9.0,21.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:54:21.299036,6.0,8.0,22.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:54:22.300329,5.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:54:23.302268,6.0,8.0,21.0,7.0,10.0,9.0,18.0,5.0
2025-06-19T12:54:24.303674,5.0,7.0,21.0,8.0,11.0,9.0,18.0,6.0
2025-06-19T12:54:25.305448,6.0,9.0,22.0,7.0,11.0,11.0,17.0,7.0
2025-06-19T12:54:26.306913,5.0,8.0,21.0,8.0,10.0,9.0,18.0,5.0
2025-06-19T12:54:27.309080,6.0,8.0,22.0,7.0,10.0,10.0,18.0,7.0
2025-06-19T12:54:28.310403,5.0,8.0,20.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:54:29.311119,6.0,8.0,21.0,7.0,10.0,10.0,18.0,5.0
2025-06-19T12:54:30.311860,4.0,9.0,22.0,7.0,11.0,9.0,18.0,6.0
2025-06-19T12:54:31.313077,6.0,8.0,21.0,8.0,11.0,9.0,17.0,6.0
2025-06-19T12:54:32.314844,5.0,8.0,20.0,7.0,9.0,10.0,18.0,5.0
2025-06-19T12:54:33.316000,6.0,8.0,22.0,7.0,11.0,10.0,18.0,7.0
2025-06-19T12:54:34.318763,5.0,8.0,20.9,8.0,11.0,9.0,17.0,6.0
2025-06-19T12:54:35.319632,6.0,8.0,20.0,8.0,10.0,9.0,18.0,5.0
2025-06-19T12:54:36.320198,5.0,8.0,22.0,7.0,10.0,10.0,17.0,7.0
2025-06-19T12:54:37.321423,6.0,9.0,21.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:54:38.323000,4.0,7.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:54:39.324677,7.0,8.0,22.0,8.0,11.0,10.0,19.0,6.0
2025-06-19T12:54:40.327379,5.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:54:41.328590,6.0,8.0,21.0,8.0,11.0,9.0,18.0,6.0
2025-06-19T12:54:42.330926,5.0,9.0,21.9,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:54:43.331454,5.0,8.0,21.0,7.0,11.0,9.0,17.0,6.0
2025-06-19T12:54:44.332589,6.0,8.0,21.0,7.0,9.0,9.0,17.0,6.0
2025-06-19T12:54:45.333135,5.0,8.0,22.0,8.0,11.0,10.0,18.0,6.0
2025-06-19T12:54:46.333655,6.0,8.0,21.0,7.0,11.0,10.0,18.0,6.0
2025-06-19T12:54:47.334550,5.0,8.0,21.0,8.0,10.0,9.0,17.0,5.0
2025-06-19T12:54:48.336227,5.0,8.0,22.0,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:54:49.336929,6.0,9.0,21.0,7.0,10.0,10.0,18.0,7.0
2025-06-19T12:54:50.338033,5.0,8.0,20.0,7.0,11.0,9.0,17.0,5.0
2025-06-19T12:54:51.338605,6.0,8.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:54:52.339775,5.0,8.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:54:53.340716,6.0,9.0,21.0,7.0,11.0,9.0,17.0,6.0
2025-06-19T12:54:54.341228,6.0,8.0,21.0,8.0,9.0,10.0,17.0,6.0
2025-06-19T12:54:55.341820,4.0,7.0,20.0,6.0,11.0,10.0,18.0,6.0
2025-06-19T12:54:56.344195,6.0,8.0,20.9,8.0,9.0,8.0,17.0,6.0
2025-06-19T12:54:57.345527,5.0,9.0,22.0,7.0,11.0,11.0,17.0,5.0
2025-06-19T12:54:58.347674,6.0,8.0,21.0,8.0,10.0,9.0,19.0,6.0
2025-06-19T12:54:59.349318,5.0,8.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:55:00.350703,6.0,8.0,22.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:55:01.352175,5.0,8.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:55:02.352785,6.0,8.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:55:03.353342,5.0,8.0,21.0,7.0,11.0,9.0,18.0,6.0
2025-06-19T12:55:04.353788,5.0,8.0,21.0,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:55:05.354256,6.0,8.0,21.0,7.0,11.0,9.0,16.0,6.0
2025-06-19T12:55:06.354682,6.0,8.0,23.0,8.0,10.0,10.0,19.0,6.0
2025-06-19T12:55:07.355177,5.0,8.0,21.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:55:08.355759,5.0,9.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:55:09.358195,6.0,8.0,21.9,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:55:10.359990,5.0,8.0,21.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:55:11.361235,6.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:55:12.361749,5.0,8.0,20.0,7.0,11.0,9.0,17.0,6.0
2025-06-19T12:55:13.363581,6.0,8.0,22.0,8.0,11.0,11.0,18.0,5.0
2025-06-19T12:55:14.364124,5.0,9.0,20.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:55:15.364859,6.0,8.0,22.0,8.0,10.0,9.0,16.0,7.0
2025-06-19T12:55:16.365657,5.0,8.0,22.0,8.0,11.0,10.0,18.0,6.0
2025-06-19T12:55:17.366159,5.0,8.0,21.0,6.0,9.0,9.0,18.0,5.0
2025-06-19T12:55:18.368839,6.0,8.0,19.9,8.0,11.0,10.0,16.0,7.0
2025-06-19T12:55:19.369420,6.0,9.0,22.0,7.0,11.0,10.0,18.0,5.0
2025-06-19T12:55:20.369955,5.0,7.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:55:21.370538,6.0,9.0,22.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:55:22.371834,4.0,8.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:55:23.372871,6.0,7.0,20.0,7.0,11.0,11.0,17.0,5.0
2025-06-19T12:55:24.373837,6.0,9.0,22.0,7.0,10.0,8.0,18.0,7.0
2025-06-19T12:55:25.376469,5.0,8.0,20.0,7.0,10.0,11.0,16.0,6.0
2025-06-19T12:55:26.377007,5.0,8.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:55:27.377749,6.0,8.0,22.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:55:28.378549,5.0,9.0,20.0,7.0,10.0,10.0,18.0,6.0
2025-06-19T12:55:29.379090,6.0,7.0,21.0,8.0,11.0,9.0,16.0,5.0
2025-06-19T12:55:30.379507,5.0,8.0,22.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:55:31.380486,5.0,8.0,20.0,8.0,10.0,9.0,18.0,7.0
2025-06-19T12:55:32.381193,6.0,8.0,21.0,7.0,10.0,10.0,16.0,5.0
2025-06-19T12:55:33.383353,5.0,9.0,21.0,7.0,12.0,10.0,19.0,6.0
2025-06-19T12:55:34.384698,6.0,7.0,21.0,7.0,9.0,9.0,17.0,5.0
2025-06-19T12:55:35.385317,5.0,9.0,21.0,7.0,11.0,10.0,17.0,7.0
2025-06-19T12:55:36.385799,5.0,8.0,22.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:55:37.386760,6.0,8.0,21.0,8.0,11.0,8.0,17.0,6.0
2025-06-19T12:55:38.387339,5.0,8.0,20.0,7.0,10.0,10.0,17.0,5.0
2025-06-19T12:55:39.387865,5.0,8.0,21.0,7.0,10.0,10.0,17.0,7.0
2025-06-19T12:55:40.388372,6.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:55:41.388809,5.0,8.0,21.0,8.0,12.0,10.0,18.0,5.0
2025-06-19T12:55:42.389902,6.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:55:43.391223,5.0,8.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:55:44.393261,5.0,9.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:55:45.393953,6.0,8.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:55:46.394622,5.0,8.0,20.0,8.0,10.0,10.0,17.0,7.0
2025-06-19T12:55:47.397898,6.0,8.0,20.9,7.0,10.0,9.0,16.9,6.0
2025-06-19T12:55:48.398566,5.0,8.0,22.0,8.0,11.0,9.0,18.0,5.0
2025-06-19T12:55:49.400253,5.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:55:50.401265,6.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:55:51.402017,5.0,9.0,21.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:55:52.402662,6.0,7.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:55:53.403505,5.0,9.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:55:54.404624,6.0,8.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:55:55.405147,5.0,8.0,21.0,8.0,10.0,10.0,16.0,6.0
2025-06-19T12:55:56.408221,6.0,8.0,20.9,7.0,10.0,8.0,16.9,6.0
2025-06-19T12:55:57.410793,5.0,8.0,21.9,7.0,10.0,11.0,18.0,6.0
2025-06-19T12:55:58.412315,5.0,9.0,21.0,8.0,11.0,9.0,17.0,6.0
2025-06-19T12:55:59.414048,5.0,8.0,21.0,7.0,10.0,9.0,16.0,5.0
2025-06-19T12:56:00.415000,6.0,8.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:01.415773,5.0,8.0,21.0,8.0,11.0,10.0,18.0,7.0
2025-06-19T12:56:02.419280,5.0,8.0,21.9,7.0,9.0,9.0,15.9,6.0
2025-06-19T12:56:03.419836,6.0,8.0,21.0,7.0,12.0,9.0,18.0,6.0
2025-06-19T12:56:04.421612,6.0,8.0,21.0,8.0,10.0,10.0,17.0,5.0
2025-06-19T12:56:05.422058,5.0,9.0,21.0,6.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:06.422805,5.0,8.0,21.0,8.0,10.0,9.0,17.0,7.0
2025-06-19T12:56:07.424519,6.0,8.0,22.0,7.0,11.0,10.0,17.0,5.0
2025-06-19T12:56:08.425326,5.0,8.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:09.425912,6.0,9.0,21.0,8.0,11.0,9.0,17.0,6.0
2025-06-19T12:56:10.426406,5.0,8.0,20.0,6.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:11.429063,6.0,7.0,20.9,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:56:12.430834,6.0,9.0,21.9,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:13.436506,5.0,8.0,19.9,8.0,11.0,9.0,16.9,6.0
2025-06-19T12:56:14.436954,5.0,8.0,22.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:56:15.439557,5.0,8.0,20.9,6.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:16.440222,6.0,10.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:56:17.440787,6.0,8.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:56:18.444851,5.0,9.0,21.9,7.0,10.0,9.0,17.9,5.0
2025-06-19T12:56:19.447781,6.0,6.0,21.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T12:56:20.448732,5.0,9.0,20.0,8.0,11.0,10.0,17.9,6.0
2025-06-19T12:56:21.452643,5.0,9.0,20.9,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:56:22.453291,5.0,7.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:23.454421,6.0,9.0,20.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:56:24.455276,6.0,8.0,22.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:56:25.457241,5.0,8.0,20.0,7.0,10.0,9.0,16.0,5.0
2025-06-19T12:56:26.457914,6.0,8.0,21.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:27.458575,5.0,9.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:56:28.459097,5.0,8.0,22.0,7.0,10.0,9.0,17.0,7.0
2025-06-19T12:56:29.459867,5.0,8.0,20.0,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:56:30.463544,7.0,9.0,20.9,8.0,10.0,10.0,16.9,6.0
2025-06-19T12:56:31.464421,4.0,7.0,21.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:32.466575,6.0,8.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-19T12:56:33.467667,6.0,9.0,21.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:56:34.471031,5.0,8.0,19.9,7.0,11.0,9.0,16.9,5.0
2025-06-19T12:56:35.471597,5.0,8.0,22.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:36.473655,6.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:56:37.475553,5.0,8.0,22.0,8.0,11.0,10.0,16.0,7.0
2025-06-19T12:56:38.477622,5.0,8.0,20.0,7.0,10.0,10.0,17.0,5.0
2025-06-19T12:56:39.479551,6.0,9.0,21.0,7.0,11.0,9.0,18.0,6.0
2025-06-19T12:56:40.480177,5.0,8.0,21.0,7.0,9.0,9.0,16.0,6.0
2025-06-19T12:56:41.480874,6.0,8.0,20.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:56:42.483087,6.0,8.0,22.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:56:43.486321,4.0,8.0,20.9,7.0,10.0,10.0,15.9,5.0
2025-06-19T12:56:44.489241,6.0,8.0,20.9,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:56:45.489793,6.0,8.0,21.0,7.0,12.0,9.0,17.0,7.0
2025-06-19T12:56:46.490525,5.0,9.0,20.0,7.0,9.0,10.0,17.0,6.0
2025-06-19T12:56:47.493065,6.0,7.0,21.0,8.0,10.0,10.0,16.0,6.0
2025-06-19T12:56:48.493620,5.0,9.0,21.0,7.0,11.0,9.0,18.0,6.0
2025-06-19T12:56:49.494546,5.0,9.0,21.0,8.0,11.0,10.0,15.0,6.0
2025-06-19T12:56:50.495700,6.0,8.0,21.0,7.0,10.0,9.0,17.0,5.0
2025-06-19T12:56:51.496478,6.0,8.0,21.0,8.0,10.0,10.0,18.0,6.0
2025-06-19T12:56:52.497268,5.0,7.0,21.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T12:56:53.497984,5.0,9.0,22.0,7.0,11.0,9.0,17.0,5.0
2025-06-19T12:56:54.498908,6.0,9.0,21.0,8.0,11.0,10.0,17.0,7.0
2025-06-19T12:56:55.500250,5.0,8.0,20.0,7.0,9.0,9.0,16.0,5.0
2025-06-19T12:56:56.501902,6.0,7.0,20.0,8.0,10.0,9.0,16.9,7.0
2025-06-19T12:56:57.505623,6.0,9.0,21.9,7.0,12.0,11.0,17.0,6.0
2025-06-19T12:56:58.507144,5.0,8.0,21.0,7.0,9.0,9.0,17.0,6.0
2025-06-19T12:56:59.509489,5.0,9.0,20.9,8.0,11.0,10.0,16.0,5.0
2025-06-19T12:57:00.511523,5.0,9.0,21.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T12:57:01.514709,6.0,7.0,19.9,7.0,11.0,10.0,15.9,7.0
2025-06-19T12:57:02.516243,5.0,8.0,21.0,7.0,10.0,9.0,16.0,5.0
2025-06-19T12:57:03.517339,6.0,8.0,21.0,8.0,10.0,9.0,18.0,6.0
2025-06-19T12:57:04.518374,6.0,8.0,20.0,6.0,10.0,10.0,16.0,6.0
2025-06-19T12:57:05.519068,5.0,9.0,22.0,8.0,10.0,10.0,16.0,6.0
2025-06-19T12:57:06.519857,6.0,8.0,21.0,8.0,11.0,9.0,17.0,5.0
2025-06-19T12:57:07.521055,5.0,8.0,20.0,7.0,10.0,10.0,17.0,7.0
2025-06-19T12:57:08.523466,5.0,8.0,20.9,7.0,10.0,10.0,17.0,5.0
2025-06-19T12:57:09.525952,6.0,8.0,20.9,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:57:10.526562,5.0,8.0,21.0,8.0,10.0,9.0,16.0,6.0
2025-06-19T12:57:11.527995,5.0,8.0,20.0,7.0,11.0,10.0,16.0,6.0
2025-06-19T12:57:12.528738,6.0,9.0,21.0,7.0,10.0,9.0,18.0,6.0
2025-06-19T12:57:13.530273,6.0,8.0,21.0,8.0,11.0,10.0,16.0,6.0
2025-06-19T12:57:14.531457,4.0,9.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:57:15.532823,6.0,8.0,22.0,8.0,10.0,9.0,17.0,5.0
2025-06-19T12:57:16.535604,5.0,8.0,20.9,6.0,10.0,10.0,15.9,6.0
2025-06-19T12:57:17.539052,6.0,8.0,20.9,9.0,11.0,10.0,17.0,6.0
2025-06-19T12:57:18.539667,6.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:57:19.540946,5.0,8.0,20.0,7.0,11.0,9.0,15.0,7.0
2025-06-19T12:57:20.541458,5.0,9.0,20.0,7.0,10.0,11.0,17.0,5.0
2025-06-19T12:57:21.542252,5.0,9.0,22.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T12:57:22.543154,6.0,7.0,19.0,7.0,10.0,9.0,16.0,6.0
2025-06-19T12:57:23.545304,6.0,9.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-19T12:57:24.546398,6.0,8.0,20.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T12:57:25.547003,4.0,8.0,20.9,8.0,10.0,10.0,17.0,5.0
2025-06-19T12:57:26.553308,6.0,8.0,20.9,7.0,11.0,9.0,16.9,7.0
2025-06-19T12:57:27.554036,5.0,8.0,20.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:57:28.554887,6.0,8.0,20.0,8.0,10.0,9.0,15.0,6.0
2025-06-19T12:57:29.555415,5.0,8.0,20.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T12:57:30.556378,6.0,9.0,21.0,8.0,11.0,9.0,17.0,6.0
2025-06-19T12:57:31.557035,5.0,8.0,20.0,6.0,10.0,10.0,17.0,6.0
2025-06-19T12:57:32.557950,6.0,7.0,20.0,8.0,10.0,10.0,16.0,6.0
2025-06-19T12:57:33.558490,6.0,10.0,21.0,8.0,11.0,10.0,17.0,5.0
2025-06-19T12:57:34.559324,5.0,8.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-19T12:57:35.560515,6.0,8.0,19.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T12:57:36.561514,5.0,9.0,21.0,8.0,12.0,10.0,18.0,7.0
2025-06-19T12:57:37.563745,6.0,8.0,20.0,8.0,9.0,9.0,16.0,6.0
2025-06-19T12:57:38.564487,5.0,8.0,19.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T12:57:39.565031,6.0,9.0,21.0,7.0,11.0,10.0,17.0,6.0
2025-06-19T12:57:40.565780,5.0,8.0,20.0,8.0,10.0,9.0,16.0,6.0
2025-06-19T12:57:41.566339,5.0,8.0,19.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T12:57:42.567014,6.0,9.0,21.0,8.0,12.0,10.0,17.0,6.0
2025-06-19T12:57:43.567486,6.0,7.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T12:57:44.568122,5.0,9.0,20.0,8.0,10.0,9.0,16.0,6.0
