realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-18T17:01:49.318393,19.587,0.06293386220932007,0.0,0.0,0.0,0.0,0.011722089722752571
2025-06-18T17:01:49.365660,19.602,0.08903779089450836,0.0,0.0,0.0,0.0,0.01481075119227171
2025-06-18T17:01:49.405486,19.602,0.08903779089450836,0.0,0.0,0.0,0.0,0.01481075119227171
2025-06-18T17:01:49.447511,19.641,0.11766143888235092,0.0,0.0,0.0,0.0,0.02042005956172943
2025-06-18T17:01:49.535848,19.641,0.11766143888235092,0.0,0.0,0.0,0.0,0.02042005956172943
2025-06-18T17:01:49.556572,19.665,0.13329899311065674,0.0,0.0,0.0,0.0,0.029988683760166168
2025-06-18T17:01:49.615555,19.68,0.1438661366701126,0.0,0.0,0.0,0.0,0.04962068051099777
2025-06-18T17:01:49.649325,19.722,0.16131365299224854,0.0,0.0,0.0,0.0,0.08326698839664459
2025-06-18T17:01:49.719333,19.722,0.16131365299224854,0.0,0.0,0.0,0.0,0.08326698839664459
2025-06-18T17:01:49.767471,19.74,0.17172522842884064,0.0,0.0,0.0,0.0,0.0952281728386879
2025-06-18T17:01:49.806993,19.782,0.19857986271381378,0.0,0.0,0.0,0.0,0.13246697187423706
2025-06-18T17:01:49.837061,19.782,0.19857986271381378,0.0,0.0,0.0,0.0,0.13246697187423706
2025-06-18T17:01:49.915344,19.806,0.20399600267410278,0.0,0.0,0.0,0.0,0.15198232233524323
2025-06-18T17:01:49.988834,19.833,0.21406476199626923,0.0,0.0,0.0,0.0,0.17206549644470215
2025-06-18T17:01:50.020879,19.857,0.22592642903327942,0.0,0.0,0.0,0.0,0.18720461428165436
2025-06-18T17:01:50.065582,19.869,0.2331799566745758,0.0,0.0,0.0,0.0,0.20193228125572205
2025-06-18T17:01:50.098564,19.893,0.2432231307029724,0.0,0.0,0.0,0.0,0.21765314042568207
2025-06-18T17:01:50.155957,19.932,0.26,0.0,0.0,0.0,0.0,0.24082817137241364
2025-06-18T17:01:50.225247,19.953,0.26,0.0,0.0,0.0,0.0,0.24707241356372833
2025-06-18T17:01:50.257231,19.953,0.26,0.0,0.0,0.0,0.0,0.24707241356372833
2025-06-18T17:01:50.286629,19.974,0.26,0.0,0.0,0.0,0.0,0.26267775893211365
2025-06-18T17:01:50.365210,19.998,0.26,0.0,0.0,0.0,0.0,0.257942795753479
2025-06-18T17:01:50.405252,20.019,0.26,0.0,0.0,0.0,0.0,0.25475215911865234
2025-06-18T17:01:50.468330,20.064,0.26,0.0,0.0,0.0,0.0,0.24697288870811462
2025-06-18T17:01:50.495500,20.064,0.26,0.0,0.0,0.0,0.0,0.24697288870811462
2025-06-18T17:01:50.547573,20.091,0.26,0.0,0.0,0.0,0.0,0.2445829063653946
2025-06-18T17:01:50.596847,20.109,0.26,0.0,0.0,0.0,0.0,0.24885207414627075
2025-06-18T17:01:50.677966,20.139,0.26,0.0,0.0,0.0,0.0,0.24480238556861877
2025-06-18T17:01:50.715504,20.16,0.26,0.0,0.0,0.0,0.0,0.23901081085205078
2025-06-18T17:01:50.756980,20.196,0.26,0.0,0.0,0.0,0.0,0.23137494921684265
2025-06-18T17:01:50.784856,20.196,0.26,0.0,0.0,0.0,0.0,0.23137494921684265
2025-06-18T17:01:50.865323,20.226,0.26,0.0,0.0,0.0,0.0,0.232945054769516
2025-06-18T17:01:50.917017,20.262,0.26,0.0,0.0,0.0,0.0,0.22676140069961548
2025-06-18T17:01:50.944740,20.262,0.26,0.0,0.0,0.0,0.0,0.22676140069961548
2025-06-18T17:01:50.996047,20.289,0.26,0.0,0.0,0.0,0.0,0.21853432059288025
2025-06-18T17:01:51.075507,20.328,0.26,0.0,0.0,0.0,0.0,0.21009103953838348
2025-06-18T17:01:51.095456,20.328,0.26,0.0,0.0,0.0,0.0,0.21009103953838348
2025-06-18T17:01:51.147867,20.352,0.26,0.0,0.0,0.0,0.0,0.20580409467220306
2025-06-18T17:01:51.225990,20.367,0.26,0.0,0.0,0.0,0.0,0.2005036324262619
