realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-19T13:13:58.301662,20.673000000000002,0.03300710394978523,0.0,0.0,0.0,0.0,0.00042137852869927883
2025-06-19T13:13:58.327965,20.673000000000002,0.03300710394978523,0.0,0.0,0.0,0.0,0.00042137852869927883
2025-06-19T13:13:58.366581,20.721,0.08975128084421158,0.0,0.0,0.0,0.0,0.014331388287246227
2025-06-19T13:13:58.447690,20.736,0.1051158457994461,0.0,0.0,0.0,0.0,0.016848891973495483
2025-06-19T13:13:58.489235,20.757,0.1252095103263855,0.0,0.0,0.0,0.0,0.019296810030937195
2025-06-19T13:13:58.560919,20.787,0.14412422478199005,0.0,0.0,0.0,0.0,0.028583837673068047
2025-06-19T13:13:58.576772,20.811,0.16035349667072296,0.0,0.0,0.0,0.0,0.048008207231760025
2025-06-19T13:13:58.627883,20.826,0.16725677251815796,0.0,0.0,0.0,0.0,0.06849149614572525
2025-06-19T13:13:58.699051,20.856,0.17933984100818634,0.0,0.0,0.0,0.0,0.08159032464027405
2025-06-19T13:13:58.727217,20.877,0.19164860248565674,0.0,0.0,0.0,0.0,0.09803024679422379
2025-06-19T13:13:58.778306,20.892,0.20214690268039703,0.0,0.0,0.0,0.0,0.11516549438238144
2025-06-19T13:13:58.849461,20.922,0.21762529015541077,0.0,0.0,0.0,0.0,0.13819795846939087
2025-06-19T13:13:58.879574,20.943,0.2239571064710617,0.0,0.0,0.0,0.0,0.15848492085933685
2025-06-19T13:13:58.928929,20.958,0.23324838280677795,0.0,0.0,0.0,0.0,0.17329494655132294
2025-06-19T13:13:58.998583,20.985,0.24471251666545868,0.0,0.0,0.0,0.0,0.1880553513765335
2025-06-19T13:13:59.027786,21.009,0.25358179211616516,0.0,0.0,0.0,0.0,0.20771318674087524
2025-06-19T13:13:59.088739,21.009,0.25358179211616516,0.0,0.0,0.0,0.0,0.20771318674087524
2025-06-19T13:13:59.141104,21.054,0.26,0.0,0.0,0.0,0.0,0.23437657952308655
2025-06-19T13:13:59.208437,21.078,0.26,0.0,0.0,0.0,0.0,0.24585288763046265
2025-06-19T13:13:59.237275,21.099,0.26,0.0,0.0,0.0,0.0,0.24932990968227386
2025-06-19T13:13:59.302523,21.12,0.26,0.0,0.0,0.0,0.0,0.26009196043014526
2025-06-19T13:13:59.348589,21.147,0.26,0.0,0.0,0.0,0.0,0.2702876925468445
2025-06-19T13:13:59.378077,21.168,0.26,0.0,0.0,0.0,0.0,0.2732713520526886
2025-06-19T13:13:59.462147,21.168,0.26,0.0,0.0,0.0,0.0,0.2732713520526886
2025-06-19T13:13:59.488460,21.21,0.26,0.0,0.0,0.0,0.0,0.2816123962402344
2025-06-19T13:13:59.528420,21.234,0.26,0.0,0.0,0.0,0.0,0.28644856810569763
2025-06-19T13:13:59.599512,21.252,0.26,0.0,0.0,0.0,0.0,0.2907021641731262
2025-06-19T13:13:59.616710,21.285,0.26,0.0,0.0,0.0,0.0,0.2895517945289612
2025-06-19T13:13:59.697047,21.306,0.26,0.0,0.0,0.0,0.0,0.2862665057182312
2025-06-19T13:13:59.739701,21.318,0.26,0.0,0.0,0.0,0.0,0.2888112962245941
2025-06-19T13:13:59.777071,21.345,0.26,0.0,0.0,0.0,0.0,0.28090381622314453
2025-06-19T13:13:59.820338,21.363,0.26,0.0,0.0,0.0,0.0,0.28239166736602783
2025-06-19T13:13:59.899929,21.384,0.26,0.0,0.0,0.0,0.0,0.2776889503002167
2025-06-19T13:13:59.938685,21.384,0.26,0.0,0.0,0.0,0.0,0.2776889503002167
2025-06-19T13:13:59.978028,21.411,0.26,0.0,0.0,0.0,0.0,0.2773320972919464
2025-06-19T13:14:00.050071,21.447,0.26,0.0,0.0,0.0,0.0,0.2711462080478668
2025-06-19T13:14:00.088519,21.474,0.26,0.0,0.0,0.0,0.0,0.2636948525905609
2025-06-19T13:14:00.140581,21.474,0.26,0.0,0.0,0.0,0.0,0.2636948525905609
2025-06-19T13:14:00.211522,21.513,0.26,0.0,0.0,0.0,0.0,0.24986059963703156
2025-06-19T13:14:00.241395,21.513,0.26,0.0,0.0,0.0,0.0,0.24986059963703156
2025-06-19T13:14:00.277116,21.537,0.26,0.0,0.0,0.0,0.0,0.2426234632730484
2025-06-19T13:14:00.362618,21.579,0.26,0.0,0.0,0.0,0.0,0.23998603224754333
2025-06-19T13:14:00.399201,21.579,0.26,0.0,0.0,0.0,0.0,0.23998603224754333
2025-06-19T13:14:00.439834,21.618,0.26,0.0,0.0,0.0,0.0,0.19812777638435364
2025-06-19T13:14:00.477895,21.636,0.26,0.0,0.0,0.0,0.0,0.18554949760437012
2025-06-19T13:14:00.525809,21.657,0.26,0.0,0.0,0.0,0.0,0.17850284278392792
2025-06-19T13:14:00.590168,21.675,0.26,0.0,0.0,0.0,0.0,0.1743878573179245
2025-06-19T13:14:00.637371,21.699,0.26,0.0,0.0,0.0,0.0,0.15544697642326355
2025-06-19T13:14:00.670862,21.699,0.26,0.0,0.0,0.0,0.0,0.15544697642326355
2025-06-19T13:14:00.747762,21.72,0.26,0.0,0.0,0.0,0.0,0.14270319044589996
2025-06-19T13:14:00.802967,21.741,0.26,0.0,0.0,0.0,0.0,0.13749605417251587
2025-06-19T13:14:00.859697,21.777,0.26,0.0,0.0,0.0,0.0,0.1170535534620285
2025-06-19T13:14:00.888089,21.777,0.26,0.0,0.0,0.0,0.0,0.1170535534620285
2025-06-19T13:14:00.939862,21.813,0.26,0.0,0.0,0.0,0.0,0.11557269841432571
2025-06-19T13:14:01.002338,21.834,0.26,0.0,0.0,0.0,0.0,0.10548585653305054
2025-06-19T13:14:01.038705,21.858,0.26,0.0,0.0,0.0,0.0,0.09781067818403244
2025-06-19T13:14:01.077351,21.879,0.26,0.0,0.0,0.0,0.0,0.09125563502311707
2025-06-19T13:14:01.152108,21.906,0.26,0.0,0.0,0.0,0.0,0.08549455553293228
2025-06-19T13:14:01.190223,21.906,0.26,0.0,0.0,0.0,0.0,0.08549455553293228
2025-06-19T13:14:01.216726,21.945,0.26,0.0,0.0,0.0,0.0,0.06967654079198837
2025-06-19T13:14:01.288053,21.966,0.26,0.0,0.0,0.0,0.0,0.06484553962945938
2025-06-19T13:14:01.338708,21.966,0.26,0.0,0.0,0.0,0.0,0.06484553962945938
2025-06-19T13:14:01.366594,22.011,0.26,0.0,0.0,0.0,0.0,0.058505360037088394
2025-06-19T13:14:01.447767,22.035,0.26,0.0,0.0,0.0,0.0,0.04917113110423088
2025-06-19T13:14:01.487398,22.047,0.26,0.0,0.0,0.0,0.0,0.03957751765847206
2025-06-19T13:14:01.560980,22.074,0.26,0.0,0.0,0.0,0.0,0.03534937649965286
2025-06-19T13:14:01.597578,22.095,0.26,0.0,0.0,0.0,0.0,0.027257150039076805
2025-06-19T13:14:01.639481,22.113,0.26,0.0,0.0,0.0,0.0,0.017906660214066505
2025-06-19T13:14:01.699500,22.143,0.26,0.0,0.0,0.0,0.0,0.010663862340152264
2025-06-19T13:14:01.737537,22.161,0.26,0.0,0.0,0.0,0.0,0.0071455687284469604
2025-06-19T13:14:01.771623,22.185,0.26,0.0,0.0,0.0,0.0,0.0050210109911859035
2025-06-19T13:14:01.838369,22.209,0.26,0.0,0.0,0.0,0.0,0.0035215984098613262
2025-06-19T13:14:01.878101,22.23,0.26,0.0,0.0,0.0,0.0,-0.0023058908991515636
2025-06-19T13:14:01.948655,22.257,0.26,0.0,0.0,0.0,0.0,-0.004795499611645937
2025-06-19T13:14:01.978580,22.281,0.26,0.0,0.0,0.0,0.0,-0.005560318008065224
2025-06-19T13:14:02.058949,22.305,0.26,0.0,0.0,0.0,0.0,-0.005361528601497412
2025-06-19T13:14:02.087861,22.32,0.26,0.0,0.0,0.0,0.0,-0.0037733421195298433
2025-06-19T13:14:02.129904,22.341,0.26,0.0,0.0,0.0,0.0,0.0003004508325830102
2025-06-19T13:14:02.199443,22.374,0.26,0.0,0.0,0.0,0.0,0.005743993911892176
2025-06-19T13:14:02.227973,22.392,0.26,0.0,0.0,0.0,0.0,0.013516485691070557
2025-06-19T13:14:02.277987,22.407,0.26,0.0,0.0,0.0,0.0,0.014927749522030354
2025-06-19T13:14:02.359629,22.44,0.26,0.0,0.0,0.0,0.0,0.01847173646092415
2025-06-19T13:14:02.377452,22.44,0.26,0.0,0.0,0.0,0.0,0.01847173646092415
2025-06-19T13:14:02.449282,22.479,0.26,0.0,0.0,0.0,0.0,0.020591989159584045
2025-06-19T13:14:02.497287,22.5,0.26,0.0,0.0,0.0,0.0,0.02995925210416317
2025-06-19T13:14:02.539925,22.518,0.26,0.0,0.0,0.0,0.0,0.035133738070726395
2025-06-19T13:14:02.577176,22.539,0.26,0.0,0.0,0.0,0.0,0.033712271600961685
2025-06-19T13:14:02.649309,22.563,0.26,0.0,0.0,0.0,0.0,0.03551255539059639
2025-06-19T13:14:02.677148,22.584,0.26,0.0,0.0,0.0,0.0,0.03960437700152397
2025-06-19T13:14:02.716677,22.608,0.26,0.0,0.0,0.0,0.0,0.04140433669090271
2025-06-19T13:14:02.802063,22.626,0.26,0.0,0.0,0.0,0.0,0.04299667477607727
2025-06-19T13:14:02.839683,22.65,0.26,0.0,0.0,0.0,0.0,0.04154535382986069
2025-06-19T13:14:02.866630,22.671,0.26,0.0,0.0,0.0,0.0,0.04426514729857445
2025-06-19T13:14:02.938709,22.689,0.26,0.0,0.0,0.0,0.0,0.044367507100105286
2025-06-19T13:14:02.978093,22.689,0.26,0.0,0.0,0.0,0.0,0.044367507100105286
2025-06-19T13:14:03.040721,22.74,0.26,0.0,0.0,0.0,0.0,0.04488276317715645
2025-06-19T13:14:03.077526,22.764,0.26,0.0,0.0,0.0,0.0,0.039786096662282944
2025-06-19T13:14:03.117728,22.785,0.26,0.0,0.0,0.0,0.0,0.042246218770742416
2025-06-19T13:14:03.197735,22.803,0.26,0.0,0.0,0.0,0.0,0.03921489417552948
2025-06-19T13:14:03.238928,22.818,0.26,0.0,0.0,0.0,0.0,0.03837796300649643
2025-06-19T13:14:03.289345,22.839,0.26,0.0,0.0,0.0,0.0,0.03908691927790642
2025-06-19T13:14:03.318507,22.866,0.26,0.0,0.0,0.0,0.0,0.044536042958498
2025-06-19T13:14:03.387428,22.884,0.26,0.0,0.0,0.0,0.0,0.0410718098282814
2025-06-19T13:14:03.449017,22.902,0.26,0.0,0.0,0.0,0.0,0.038264863193035126
2025-06-19T13:14:03.490222,22.902,0.26,0.0,0.0,0.0,0.0,0.038264863193035126
2025-06-19T13:14:03.562472,22.935,0.26,0.0,0.0,0.0,0.0,0.05248016119003296
2025-06-19T13:14:03.589448,22.935,0.26,0.0,0.0,0.0,0.0,0.05248016119003296
2025-06-19T13:14:03.631034,22.971,0.26,0.0,0.0,0.0,0.0,0.05288051441311836
2025-06-19T13:14:03.719977,22.995,0.26,0.0,0.0,0.0,0.0,0.05336327478289604
2025-06-19T13:14:03.754033,23.016,0.26,0.0,0.0,0.0,0.0,0.05280471593141556
2025-06-19T13:14:03.798716,23.034,0.26,0.0,0.0,0.0,0.0,0.05452154576778412
2025-06-19T13:14:03.833300,23.034,0.26,0.0,0.0,0.0,0.0,0.05452154576778412
2025-06-19T13:14:03.886760,23.067,0.26,0.0,0.0,0.0,0.0,0.04944462329149246
2025-06-19T13:14:03.960265,23.094,0.26,0.0,0.0,0.0,0.0,0.05150381848216057
2025-06-19T13:14:03.989297,23.112,0.26,0.0,0.0,0.0,0.0,0.04807605966925621
2025-06-19T13:14:04.028707,23.133,0.26,0.0,0.0,0.0,0.0,0.04786575585603714
