realtime,time,voltage,current,percentage
2025-06-19T12:23:01.342496,8.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T12:23:03.365344,9.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T12:23:05.138173,10.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T12:23:06.974664,11.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T12:23:09.265062,12.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T12:23:11.265947,13.002,16.473817825317383,-0.5260000228881836,0.9999696612358093
2025-06-19T12:23:13.326100,14.001,16.473285675048828,-0.5260000228881836,0.9998809695243835
2025-06-19T12:23:15.330818,15.0,16.472753524780273,-0.5260000228881836,0.9997923374176025
2025-06-19T12:23:17.330994,16.002,16.47222137451172,-0.5260000228881836,0.9997034072875977
2025-06-19T12:23:19.350183,17.001,16.471689224243164,-0.5260000228881836,0.9996147155761719
2025-06-19T12:23:21.306028,18.0,16.47115707397461,-0.5260000228881836,0.9995260834693909
2025-06-19T12:23:23.317300,19.002,16.470623016357422,-0.5260000228881836,0.999437153339386
2025-06-19T12:23:25.291726,20.001,16.470090866088867,-0.5260000228881836,0.9993484616279602
2025-06-19T12:23:27.314167,21.0,16.469558715820312,-0.5260000228881836,0.9992598295211792
2025-06-19T12:23:29.398644,22.002,16.4691162109375,-0.40400001406669617,0.9991861581802368
2025-06-19T12:23:31.766438,23.001,16.46849250793457,-0.5260000228881836,0.9990822076797485
2025-06-19T12:23:34.144193,24.0,16.46796226501465,-0.5260000228881836,0.9989935755729675
2025-06-19T12:23:36.460781,25.002,16.46742820739746,-0.5260000228881836,0.9989046454429626
2025-06-19T12:23:38.752196,26.001,16.466896057128906,-0.5260000228881836,0.9988160133361816
2025-06-19T12:23:41.087364,27.0,16.46636390686035,-0.5260000228881836,0.9987273216247559
2025-06-19T12:23:43.471328,28.002,16.465829849243164,-0.5260000228881836,0.998638391494751
2025-06-19T12:23:45.817367,29.001,16.46529769897461,-0.5260000228881836,0.99854975938797
2025-06-19T12:23:48.119526,30.0,16.464765548706055,-0.5260000228881836,0.9984610676765442
2025-06-19T12:23:50.429514,31.002,16.4642333984375,-0.5260000228881836,0.9983721375465393
2025-06-19T12:23:52.757746,32.001,16.463701248168945,-0.5260000228881836,0.9982835054397583
2025-06-19T12:23:55.096192,33.0,16.46316909790039,-0.5260000228881836,0.9981948137283325
2025-06-19T12:23:57.393874,34.002,16.462635040283203,-0.5260000228881836,0.9981058835983276
2025-06-19T12:23:59.661961,35.001,16.46210289001465,-0.5260000228881836,0.9980172514915466
2025-06-19T12:24:01.972668,36.0,16.461570739746094,-0.5260000228881836,0.9979285597801208
2025-06-19T12:24:04.279650,37.002,16.46103858947754,-0.5260000228881836,0.997839629650116
2025-06-19T12:24:06.611821,38.001,16.460506439208984,-0.5260000228881836,0.997750997543335
2025-06-19T12:24:08.868465,39.0,16.45997428894043,-0.5260000228881836,0.9976623058319092
2025-06-19T12:24:11.189635,40.002,16.459440231323242,-0.5260000228881836,0.9975733757019043
2025-06-19T12:24:13.536742,41.001,16.458908081054688,-0.5260000228881836,0.9974847435951233
2025-06-19T12:24:15.859060,42.0,16.458375930786133,-0.5260000228881836,0.9973960518836975
2025-06-19T12:24:18.128478,43.002,16.457841873168945,-0.5260000228881836,0.9973071217536926
2025-06-19T12:24:20.404976,44.001,16.457311630249023,-0.5260000228881836,0.9972184896469116
2025-06-19T12:24:22.707767,45.0,16.45677947998047,-0.5260000228881836,0.9971297979354858
2025-06-19T12:24:25.058249,46.002,16.45624542236328,-0.5260000228881836,0.997040867805481
2025-06-19T12:24:27.311423,47.001,16.455713272094727,-0.5260000228881836,0.9969522356987
2025-06-19T12:24:29.628532,48.0,16.455181121826172,-0.5260000228881836,0.996863603591919
2025-06-19T12:24:31.957298,49.002,16.454648971557617,-0.5260000228881836,0.9967746734619141
2025-06-19T12:24:34.278596,50.001,16.454116821289062,-0.5260000228881836,0.9966859817504883
2025-06-19T12:24:36.593374,51.0,16.453584671020508,-0.5260000228881836,0.9965973496437073
2025-06-19T12:24:38.828335,52.002,16.45305061340332,-0.5260000228881836,0.9965084195137024
2025-06-19T12:24:41.127987,53.001,16.452518463134766,-0.5260000228881836,0.9964197278022766
2025-06-19T12:24:43.439998,54.0,16.45198631286621,-0.5260000228881836,0.9963310956954956
2025-06-19T12:24:45.764819,55.002,16.451452255249023,-0.5260000228881836,0.9962421655654907
2025-06-19T12:24:48.008825,56.001,16.45092010498047,-0.5260000228881836,0.9961534738540649
2025-06-19T12:24:50.304930,57.0,16.450389862060547,-0.5260000228881836,0.9960648417472839
2025-06-19T12:24:52.646317,58.002,16.44985580444336,-0.5260000228881836,0.995975911617279
2025-06-19T12:24:54.955876,59.001,16.449323654174805,-0.5260000228881836,0.9958872199058533
2025-06-19T12:24:57.177183,60.0,16.44879150390625,-0.5260000228881836,0.9957985877990723
2025-06-19T12:24:59.494716,61.002,16.448257446289062,-0.5260000228881836,0.9957096576690674
2025-06-19T12:25:01.830278,62.001,16.447725296020508,-0.5260000228881836,0.9956209659576416
2025-06-19T12:25:04.142063,63.0,16.447193145751953,-0.5260000228881836,0.9955323338508606
2025-06-19T12:25:06.363495,64.002,16.4466609954834,-0.5260000228881836,0.9954434037208557
2025-06-19T12:25:08.664813,65.001,16.446128845214844,-0.5260000228881836,0.9953547120094299
2025-06-19T12:25:10.971961,66.0,16.44559669494629,-0.5260000228881836,0.9952660799026489
2025-06-19T12:25:13.284627,67.002,16.4450626373291,-0.5260000228881836,0.995177149772644
2025-06-19T12:25:15.592433,68.001,16.444530487060547,-0.5260000228881836,0.9950884580612183
2025-06-19T12:25:17.828765,69.0,16.443998336791992,-0.5260000228881836,0.9949998259544373
2025-06-19T12:25:20.151540,70.002,16.443466186523438,-0.5260000228881836,0.9949108958244324
2025-06-19T12:25:22.446092,71.001,16.442934036254883,-0.5260000228881836,0.9948222637176514
2025-06-19T12:25:24.760236,72.0,16.442401885986328,-0.5260000228881836,0.9947335720062256
2025-06-19T12:25:27.027102,73.002,16.44186782836914,-0.5260000228881836,0.9946446418762207
2025-06-19T12:25:29.311091,74.001,16.441335678100586,-0.5260000228881836,0.9945560097694397
2025-06-19T12:25:31.634140,75.0,16.44080352783203,-0.5260000228881836,0.9944673180580139
2025-06-19T12:25:33.965265,76.002,16.440269470214844,-0.5260000228881836,0.994378387928009
2025-06-19T12:25:36.249303,77.001,16.439739227294922,-0.5260000228881836,0.994289755821228
2025-06-19T12:25:38.521458,78.0,16.439207077026367,-0.5260000228881836,0.9942010641098022
2025-06-19T12:25:40.883563,79.002,16.43867301940918,-0.5260000228881836,0.9941121339797974
2025-06-19T12:25:43.196619,80.001,16.438140869140625,-0.5260000228881836,0.9940235018730164
2025-06-19T12:25:45.482351,81.0,16.43760871887207,-0.5260000228881836,0.9939348101615906
2025-06-19T12:25:47.745941,82.002,16.437074661254883,-0.5260000228881836,0.9938458800315857
2025-06-19T12:25:50.075824,83.001,16.43654441833496,-0.5260000228881836,0.9937572479248047
2025-06-19T12:25:52.409988,84.0,16.436012268066406,-0.5260000228881836,0.9936685562133789
2025-06-19T12:25:54.734001,85.002,16.43547821044922,-0.5260000228881836,0.993579626083374
2025-06-19T12:25:57.038274,86.001,16.434946060180664,-0.5260000228881836,0.993490993976593
2025-06-19T12:25:59.327989,87.0,16.43441390991211,-0.5260000228881836,0.9934023022651672
2025-06-19T12:26:01.646291,88.002,16.433879852294922,-0.5260000228881836,0.9933133721351624
2025-06-19T12:26:03.953099,89.001,16.433347702026367,-0.5260000228881836,0.9932247400283813
2025-06-19T12:26:06.174311,90.0,16.432815551757812,-0.5260000228881836,0.9931360483169556
2025-06-19T12:26:08.467040,91.002,16.432283401489258,-0.5260000228881836,0.9930471181869507
2025-06-19T12:26:10.790942,92.001,16.431751251220703,-0.5260000228881836,0.9929584860801697
2025-06-19T12:26:13.146438,93.0,16.43121910095215,-0.5260000228881836,0.9928698539733887
2025-06-19T12:26:15.423652,94.002,16.43068504333496,-0.5260000228881836,0.9927809238433838
2025-06-19T12:26:17.689997,95.001,16.430152893066406,-0.5260000228881836,0.992692232131958
2025-06-19T12:26:20.042254,96.0,16.42962074279785,-0.5260000228881836,0.992603600025177
2025-06-19T12:26:22.390904,97.002,16.429088592529297,-0.5260000228881836,0.9925146698951721
2025-06-19T12:26:24.713235,98.001,16.428556442260742,-0.5260000228881836,0.9924259781837463
2025-06-19T12:26:26.973485,99.0,16.428024291992188,-0.5260000228881836,0.9923373460769653
2025-06-19T12:26:29.304981,100.002,16.427490234375,-0.5260000228881836,0.9922484159469604
2025-06-19T12:26:31.626545,101.001,16.426958084106445,-0.5260000228881836,0.9921597242355347
2025-06-19T12:26:33.926559,102.0,16.42642593383789,-0.5260000228881836,0.9920710921287537
2025-06-19T12:26:36.211602,103.002,16.425893783569336,-0.5260000228881836,0.9919821619987488
2025-06-19T12:26:38.498683,104.001,16.42536163330078,-0.5260000228881836,0.991893470287323
2025-06-19T12:26:40.843013,105.0,16.424829483032227,-0.5260000228881836,0.991804838180542
2025-06-19T12:26:43.208372,106.002,16.42429542541504,-0.5260000228881836,0.9917159080505371
2025-06-19T12:26:45.535617,107.001,16.423763275146484,-0.5260000228881836,0.9916272163391113
2025-06-19T12:26:47.786232,108.0,16.42323112487793,-0.5260000228881836,0.9915385842323303
2025-06-19T12:26:50.137121,109.002,16.422697067260742,-0.5260000228881836,0.9914496541023254
2025-06-19T12:26:52.452447,110.001,16.422164916992188,-0.5260000228881836,0.9913609623908997
