timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-02T11:18:27.059305,5.0,7.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-02T11:18:28.061943,5.0,10.0,16.0,8.0,11.0,10.0,15.0,5.0
2025-06-02T11:18:29.063139,6.0,7.0,17.0,7.0,10.0,10.0,16.0,7.0
2025-06-02T11:18:30.063583,5.0,9.0,16.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:18:31.064277,5.0,7.0,16.0,7.0,10.0,9.0,17.0,6.0
2025-06-02T11:18:32.064845,5.0,7.0,16.0,8.0,10.0,9.0,16.0,5.0
2025-06-02T11:18:33.065363,6.0,10.0,18.0,7.0,12.0,11.0,16.0,7.0
2025-06-02T11:18:34.065952,5.0,7.0,16.0,8.0,10.0,9.0,16.0,5.0
2025-06-02T11:18:35.068388,5.0,9.0,16.0,7.0,11.0,10.0,17.0,6.0
2025-06-02T11:18:36.070540,5.0,8.0,18.0,8.0,10.0,9.0,16.0,7.0
2025-06-02T11:18:37.071141,6.0,7.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:18:38.074881,5.0,9.0,15.9,8.0,11.0,10.0,15.9,5.0
2025-06-02T11:18:39.076158,6.0,8.0,15.9,8.0,10.0,10.0,16.9,6.0
2025-06-02T11:18:40.079240,5.0,7.0,17.0,7.0,10.0,9.0,15.0,7.0
2025-06-02T11:18:41.081414,5.0,9.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:18:42.082764,5.0,8.0,16.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:18:43.084758,5.0,8.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-02T11:18:44.085391,6.0,8.0,16.0,8.0,10.0,10.0,15.0,5.0
2025-06-02T11:18:45.086650,6.0,8.0,17.0,7.0,11.0,9.0,16.0,7.0
2025-06-02T11:18:46.087245,5.0,9.0,16.0,7.0,11.0,11.0,17.0,6.0
2025-06-02T11:18:47.089492,5.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:18:48.090423,5.0,8.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:18:49.093131,5.0,8.0,17.0,8.0,12.0,9.0,16.0,6.0
2025-06-02T11:18:50.093854,6.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-02T11:18:51.095684,5.0,8.0,17.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:18:52.098019,5.0,10.0,16.0,7.0,10.0,10.0,15.9,6.0
2025-06-02T11:18:53.099747,5.0,7.0,16.0,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:18:54.102103,6.0,9.0,17.9,8.0,11.0,10.0,15.0,6.0
2025-06-02T11:18:55.104623,6.0,8.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-02T11:18:56.105285,4.0,8.0,16.0,8.0,10.0,10.0,16.0,5.0
2025-06-02T11:18:57.106078,6.0,8.0,16.0,7.0,11.0,10.0,17.0,6.0
2025-06-02T11:18:58.106941,6.0,10.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:18:59.108253,4.0,8.0,17.0,8.0,11.0,10.0,17.0,7.0
2025-06-02T11:19:00.108693,6.0,8.0,17.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:19:01.111475,5.0,8.0,17.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:19:02.113382,5.0,8.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:19:03.115549,6.0,9.0,17.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:19:04.116453,5.0,8.0,16.0,7.0,10.0,10.0,16.0,7.0
2025-06-02T11:19:05.117290,5.0,7.0,17.0,8.0,11.0,9.0,16.0,5.0
2025-06-02T11:19:06.118240,6.0,8.0,17.0,7.0,10.0,10.0,15.0,6.0
2025-06-02T11:19:07.119446,4.0,8.0,16.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:19:08.121355,6.0,8.0,17.0,7.0,12.0,10.0,16.0,5.0
2025-06-02T11:19:09.122826,5.0,9.0,16.0,8.0,10.0,10.0,16.0,7.0
2025-06-02T11:19:10.123464,6.0,7.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:19:11.124064,4.0,9.0,17.0,8.0,9.0,10.0,16.0,5.0
2025-06-02T11:19:12.125574,6.0,7.0,17.0,7.0,11.0,10.0,15.0,6.0
2025-06-02T11:19:13.126393,6.0,7.0,15.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:19:14.127916,4.0,9.0,17.0,7.0,11.0,9.0,16.0,7.0
2025-06-02T11:19:15.128491,5.0,8.0,17.0,8.0,10.0,10.0,17.0,6.0
2025-06-02T11:19:16.128950,6.0,7.0,17.0,8.0,10.0,10.0,15.0,5.0
2025-06-02T11:19:17.129930,5.0,9.0,16.0,7.0,11.0,9.0,16.0,7.0
2025-06-02T11:19:18.131244,6.0,8.0,16.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:19:19.132028,4.0,8.0,17.0,8.0,11.0,9.0,16.0,6.0
2025-06-02T11:19:20.132605,6.0,8.0,17.0,7.0,11.0,10.0,15.0,6.0
2025-06-02T11:19:21.134289,5.0,8.0,16.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:19:22.135580,5.0,8.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:19:23.136816,6.0,8.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:19:24.138444,5.0,9.0,17.0,8.0,11.0,9.0,16.0,7.0
2025-06-02T11:19:25.139960,5.0,8.0,16.0,8.0,10.0,11.0,16.0,6.0
2025-06-02T11:19:26.140373,6.0,8.0,17.0,7.0,11.0,9.0,16.0,5.0
2025-06-02T11:19:27.143587,5.0,8.0,15.9,7.0,10.0,9.0,15.9,7.0
2025-06-02T11:19:28.144342,5.0,8.0,17.0,8.0,11.0,11.0,15.0,5.0
2025-06-02T11:19:29.144794,5.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:19:30.145602,5.0,8.0,16.0,7.0,12.0,10.0,16.0,6.0
2025-06-02T11:19:31.146355,5.0,7.0,17.0,8.0,9.0,9.0,16.0,6.0
2025-06-02T11:19:32.150029,6.0,8.0,17.0,7.0,11.0,10.0,17.0,5.0
2025-06-02T11:19:33.150850,5.0,9.0,16.0,8.0,10.0,10.0,16.0,7.0
2025-06-02T11:19:34.152581,6.0,7.0,17.0,7.0,12.0,9.0,15.0,6.0
