timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-02T11:43:49.183725,5.0,8.0,17.0,7.0,10.0,11.0,17.0,6.0
2025-06-02T11:43:50.184818,5.0,7.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:43:51.186826,6.0,8.0,16.0,7.0,11.0,9.0,18.0,5.0
2025-06-02T11:43:52.187614,4.0,8.0,17.0,7.0,9.0,9.0,17.0,5.0
2025-06-02T11:43:53.188109,5.0,8.0,16.0,8.0,11.0,9.0,16.0,6.0
2025-06-02T11:43:54.190653,5.0,8.0,16.0,7.0,11.0,10.0,17.9,6.0
2025-06-02T11:43:55.192477,5.0,8.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:43:56.194388,5.0,8.0,16.0,7.0,10.0,9.0,18.0,5.0
2025-06-02T11:43:57.195367,5.0,7.0,17.0,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:43:58.195947,5.0,8.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:43:59.196474,5.0,7.0,17.0,6.0,10.0,10.0,17.0,5.0
2025-06-02T11:44:00.197515,5.0,9.0,16.0,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:44:01.198274,4.0,8.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-02T11:44:02.198867,5.0,7.0,16.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:44:03.199880,6.0,9.0,17.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:44:04.201088,4.0,7.0,16.0,8.0,10.0,9.0,17.0,5.0
2025-06-02T11:44:05.202517,6.0,9.0,16.0,6.0,10.0,9.0,16.0,6.0
2025-06-02T11:44:06.204243,4.0,8.0,17.0,8.0,11.0,10.0,18.0,5.0
2025-06-02T11:44:07.205205,6.0,8.0,16.0,7.0,11.0,9.0,17.0,6.0
2025-06-02T11:44:08.205867,5.0,7.0,16.0,8.0,9.0,10.0,16.0,6.0
2025-06-02T11:44:09.207944,5.0,7.0,17.0,6.0,11.0,9.0,16.0,5.0
2025-06-02T11:44:10.208615,4.0,9.0,17.0,7.0,11.0,10.0,18.0,6.0
2025-06-02T11:44:11.209067,6.0,7.0,17.0,8.0,10.0,9.0,17.0,5.0
2025-06-02T11:44:12.209867,4.0,9.0,16.0,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:44:13.210668,5.0,7.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:44:14.211266,5.0,9.0,16.0,6.0,11.0,10.0,17.0,6.0
2025-06-02T11:44:15.212614,5.0,7.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:44:16.213383,4.0,8.0,16.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:44:17.214360,6.0,8.0,16.0,8.0,10.0,9.0,16.0,5.0
2025-06-02T11:44:18.216487,5.0,7.0,17.0,7.0,9.0,10.0,17.0,5.0
2025-06-02T11:44:19.217818,5.0,8.0,17.0,6.0,12.0,10.0,17.0,6.0
2025-06-02T11:44:20.218321,5.0,8.0,16.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:44:21.218809,4.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:44:22.219317,5.0,8.0,16.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:44:23.220471,6.0,7.0,17.0,7.0,10.0,11.0,17.0,6.0
2025-06-02T11:44:24.221913,4.0,9.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:44:25.222579,5.0,8.0,15.0,7.0,11.0,10.0,17.0,5.0
2025-06-02T11:44:26.223186,5.0,8.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:44:27.223613,5.0,9.0,17.0,8.0,11.0,9.0,18.0,6.0
2025-06-02T11:44:28.224101,5.0,7.0,16.0,7.0,10.0,10.0,17.0,5.0
2025-06-02T11:44:29.224683,5.0,9.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:44:30.225179,6.0,7.0,16.0,8.0,9.0,10.0,17.0,6.0
2025-06-02T11:44:31.226049,4.0,9.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-02T11:44:32.226585,5.0,7.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:44:33.227009,5.0,8.0,17.0,8.0,11.0,11.0,17.0,6.0
2025-06-02T11:44:34.228499,5.0,8.0,15.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:44:35.229209,5.0,8.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:44:36.229995,5.0,8.0,16.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:44:37.230857,5.0,8.0,16.0,6.0,10.0,10.0,17.0,5.0
2025-06-02T11:44:38.231430,5.0,8.0,17.0,8.0,10.0,9.0,18.0,7.0
2025-06-02T11:44:39.232984,5.0,8.0,16.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:44:40.233758,5.0,7.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:44:41.236325,5.0,8.0,16.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:44:42.237332,5.0,8.0,17.0,7.0,10.0,10.0,18.0,6.0
2025-06-02T11:44:43.238138,5.0,9.0,16.0,8.0,11.0,9.0,16.0,5.0
2025-06-02T11:44:44.239109,5.0,8.0,17.0,6.0,10.0,10.0,17.0,6.0
2025-06-02T11:44:45.240228,5.0,8.0,16.0,7.0,10.0,9.0,18.0,6.0
2025-06-02T11:44:46.241390,6.0,7.0,17.0,8.0,10.0,10.0,15.0,5.0
2025-06-02T11:44:47.244053,4.0,8.0,16.0,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:44:48.253058,5.0,7.9,16.8,6.9,9.9,8.9,16.8,5.9
2025-06-02T11:44:49.254758,5.0,8.0,17.0,7.0,10.0,10.0,17.0,5.0
2025-06-02T11:44:50.256948,6.0,7.0,16.0,7.0,9.0,9.0,17.0,6.0
2025-06-02T11:44:51.258624,5.0,9.0,17.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:44:52.260128,5.0,7.0,15.0,8.0,11.0,10.0,17.0,5.0
2025-06-02T11:44:53.260708,5.0,8.0,17.0,7.0,9.0,9.0,16.0,6.0
2025-06-02T11:44:54.262153,5.0,8.0,17.0,8.0,11.0,10.0,18.0,5.0
2025-06-02T11:44:55.263528,4.0,9.0,16.0,6.0,11.0,9.0,15.0,5.0
2025-06-02T11:44:56.264304,5.0,7.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-02T11:44:57.265068,5.0,9.0,15.0,8.0,9.0,10.0,17.0,5.0
2025-06-02T11:44:58.265894,5.0,6.0,17.0,7.0,11.0,8.0,17.0,7.0
2025-06-02T11:44:59.266594,5.0,9.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:45:00.269462,6.0,8.0,15.0,7.0,10.0,10.0,17.0,5.0
2025-06-02T11:45:01.270348,5.0,8.0,17.0,8.0,10.0,10.0,17.0,6.0
2025-06-02T11:45:02.272320,4.0,8.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:45:03.272907,5.0,8.0,17.0,8.0,11.0,10.0,18.0,6.0
2025-06-02T11:45:04.274069,5.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:45:05.275235,5.0,8.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:45:06.278305,5.0,7.0,16.0,7.0,10.0,9.0,17.0,4.0
2025-06-02T11:45:07.278853,5.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:45:08.279497,5.0,8.0,16.0,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:45:09.282207,5.0,9.0,16.0,8.0,10.0,9.0,16.0,5.0
2025-06-02T11:45:10.283850,5.0,7.0,16.0,6.0,10.0,10.0,16.0,6.0
2025-06-02T11:45:11.285170,4.0,8.0,17.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:45:12.285832,6.0,8.0,17.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:45:13.287241,5.0,7.0,16.0,6.0,11.0,10.0,15.0,6.0
2025-06-02T11:45:14.287786,4.0,8.0,16.0,8.0,10.0,9.0,17.0,5.0
2025-06-02T11:45:15.288316,6.0,8.0,17.0,7.0,9.0,9.0,16.0,5.0
2025-06-02T11:45:16.289246,4.0,8.0,15.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:45:17.290845,6.0,8.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-02T11:45:18.292426,4.0,8.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:45:19.292955,5.0,7.0,16.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:45:20.293917,5.0,8.0,16.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:45:21.297966,5.0,8.0,15.9,7.0,11.0,10.0,16.9,4.0
2025-06-02T11:45:22.298855,5.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:45:23.299922,5.0,7.0,16.0,7.0,9.0,9.0,16.0,6.0
2025-06-02T11:45:24.300649,5.0,9.0,16.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:45:25.301178,5.0,8.0,16.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:45:26.301761,4.0,8.0,16.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:45:27.302595,6.0,7.0,17.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:45:28.303736,5.0,9.0,15.0,6.0,9.0,10.0,16.0,5.0
2025-06-02T11:45:29.304514,5.0,8.0,17.0,8.0,11.0,9.0,17.0,6.0
2025-06-02T11:45:30.305348,5.0,8.0,16.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:45:31.306666,5.0,6.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:45:32.307164,4.0,9.0,17.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:45:33.307682,6.0,8.0,16.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:45:34.308677,4.0,8.0,16.0,8.0,10.0,9.0,15.0,5.0
2025-06-02T11:45:35.309699,5.0,8.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:45:36.310247,5.0,7.0,17.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:45:37.311617,5.0,9.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:45:38.313826,5.0,7.0,16.0,8.0,10.0,9.0,16.0,5.0
2025-06-02T11:45:39.314422,5.0,9.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:45:40.315102,5.0,7.0,16.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:45:41.315519,4.0,8.0,16.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:45:42.316039,5.0,8.0,16.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:45:43.317720,6.0,8.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:45:44.318558,4.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:45:45.319403,6.0,9.0,17.0,6.0,11.0,10.0,16.0,5.0
2025-06-02T11:45:46.319946,4.0,7.0,15.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:45:47.321204,6.0,8.0,17.0,8.0,10.0,10.0,17.0,6.0
2025-06-02T11:45:48.322083,4.0,8.0,15.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:45:49.323344,5.0,8.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:45:50.324921,5.0,7.0,16.0,7.0,9.0,9.0,16.0,5.0
2025-06-02T11:45:51.325796,5.0,8.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:45:52.326366,5.0,8.0,16.0,7.0,11.0,9.0,16.0,5.0
2025-06-02T11:45:53.328318,5.0,8.0,16.0,7.0,9.0,9.0,15.0,5.0
2025-06-02T11:45:54.329140,5.0,8.0,16.0,8.0,11.0,10.0,17.0,6.0
2025-06-02T11:45:55.331118,5.0,7.0,16.9,7.0,10.0,9.0,15.0,5.0
2025-06-02T11:45:56.334031,5.0,8.0,15.0,7.0,10.0,10.0,17.0,6.0
2025-06-02T11:45:57.335790,5.0,8.0,17.0,7.0,9.0,9.0,16.0,6.0
2025-06-02T11:45:58.336740,4.0,9.0,17.0,8.0,11.0,10.0,16.0,5.0
2025-06-02T11:45:59.337893,5.0,7.0,15.0,6.0,10.0,9.0,16.0,5.0
2025-06-02T11:46:00.339499,6.0,9.0,17.0,7.0,10.0,9.0,17.0,6.0
2025-06-02T11:46:01.339915,5.0,8.0,16.0,8.0,11.0,10.0,16.0,6.0
2025-06-02T11:46:02.340625,4.0,7.0,17.0,7.0,9.0,9.0,16.0,5.0
2025-06-02T11:46:03.341252,5.0,9.0,15.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:46:04.343328,5.0,7.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:46:05.344302,5.0,9.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-02T11:46:06.345417,5.0,7.0,17.0,7.0,10.0,10.0,17.0,6.0
2025-06-02T11:46:07.349812,5.0,8.0,15.9,7.0,10.0,9.0,15.9,5.0
2025-06-02T11:46:08.354212,5.0,8.0,16.9,8.9,10.9,9.9,15.9,5.0
2025-06-02T11:46:09.357931,5.0,7.0,15.0,6.0,11.0,9.0,16.0,6.0
2025-06-02T11:46:10.359298,5.0,8.0,17.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:46:11.362108,5.0,8.0,17.0,7.0,9.0,9.0,16.0,5.0
2025-06-02T11:46:12.363009,5.0,9.0,16.0,6.0,11.0,9.0,15.0,6.0
2025-06-02T11:46:13.363527,5.0,7.0,15.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:46:14.364024,5.0,8.0,17.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:46:15.364472,5.0,9.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:46:16.364898,5.0,7.0,16.0,7.0,9.0,9.0,16.0,6.0
2025-06-02T11:46:17.365473,5.0,8.0,16.0,8.0,11.0,9.0,15.0,6.0
2025-06-02T11:46:18.365897,5.0,8.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:46:19.367786,4.0,9.0,16.0,7.0,11.0,10.0,17.0,6.0
2025-06-02T11:46:20.368701,6.0,7.0,16.0,8.0,10.0,9.0,16.0,5.0
2025-06-02T11:46:21.370149,5.0,8.0,17.0,6.0,9.0,9.0,16.0,5.0
2025-06-02T11:46:22.370832,4.0,8.0,15.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:46:23.372401,5.0,8.0,16.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:46:24.373252,6.0,9.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-02T11:46:25.374560,4.0,7.0,16.0,7.0,10.0,9.0,17.0,6.0
2025-06-02T11:46:26.375398,5.0,8.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:46:27.377392,6.0,9.0,16.0,9.0,11.0,10.0,17.0,6.0
2025-06-02T11:46:28.379450,4.0,7.0,17.0,6.0,10.0,9.0,15.0,6.0
2025-06-02T11:46:29.380400,6.0,9.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:46:30.382908,5.0,7.0,16.0,8.0,10.0,9.0,17.0,6.0
2025-06-02T11:46:31.383601,5.0,7.0,17.0,8.0,10.0,10.0,16.0,5.0
2025-06-02T11:46:32.385375,4.0,10.0,16.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:46:33.385964,5.0,7.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:46:34.387075,5.0,8.0,16.0,7.0,11.0,9.0,16.0,5.0
2025-06-02T11:46:35.389299,5.0,9.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:46:36.390249,6.0,6.0,16.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:46:37.393433,4.0,10.0,17.0,7.0,10.0,8.0,16.0,5.0
2025-06-02T11:46:38.394535,6.0,7.0,15.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:46:39.396838,4.0,9.0,18.0,8.0,11.0,9.0,16.0,6.0
2025-06-02T11:46:40.398959,5.0,8.0,16.0,7.0,10.0,10.0,17.0,5.0
2025-06-02T11:46:41.399594,5.0,8.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:46:42.400234,5.0,8.0,17.0,8.0,10.0,10.0,15.0,5.0
2025-06-02T11:46:43.400778,5.0,7.0,15.0,7.0,10.0,9.0,17.0,5.0
2025-06-02T11:46:44.401366,5.0,10.0,17.0,8.0,11.0,11.0,16.0,6.0
2025-06-02T11:46:45.402008,5.0,7.0,16.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:46:46.403571,5.0,9.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:46:47.404242,5.0,7.0,16.0,7.0,10.0,9.0,17.0,6.0
2025-06-02T11:46:48.404906,5.0,9.0,16.0,7.0,11.0,10.0,15.0,6.0
2025-06-02T11:46:49.405399,4.0,8.0,18.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:46:50.407578,6.0,8.0,16.0,8.0,10.0,8.0,16.0,6.0
2025-06-02T11:46:51.408615,5.0,8.0,16.0,7.0,11.0,10.0,17.0,5.0
2025-06-02T11:46:52.409188,5.0,8.0,17.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:46:53.410336,5.0,9.0,16.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:46:54.411362,5.0,8.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:46:55.414227,5.0,7.0,16.0,8.0,10.0,9.0,16.0,6.0
2025-06-02T11:46:56.415876,5.0,9.0,17.0,7.0,11.0,10.0,16.0,5.0
2025-06-02T11:46:57.416977,5.0,8.0,16.0,7.0,10.0,10.0,16.0,5.0
2025-06-02T11:46:58.418160,5.0,8.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:46:59.419268,5.0,8.0,16.0,8.0,11.0,10.0,16.0,5.0
2025-06-02T11:47:00.422225,5.0,8.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:47:01.423200,5.0,8.0,15.0,7.0,11.0,9.0,16.0,6.0
2025-06-02T11:47:02.423848,5.0,8.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-02T11:47:03.425025,5.0,9.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:47:04.425501,5.0,7.0,16.0,7.0,9.0,10.0,16.0,5.0
2025-06-02T11:47:05.426141,5.0,8.0,17.0,8.0,11.0,9.0,16.0,6.0
2025-06-02T11:47:06.427062,5.0,8.0,16.0,7.0,10.0,11.0,15.0,5.0
2025-06-02T11:47:07.429113,5.0,8.0,16.0,8.0,10.0,8.0,16.0,6.0
2025-06-02T11:47:08.429651,5.0,8.0,17.0,7.0,11.0,11.0,16.0,6.0
2025-06-02T11:47:09.430583,5.0,9.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:47:10.431061,5.0,8.0,17.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:47:11.431995,5.0,8.0,16.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:47:12.433346,5.0,8.0,16.0,7.0,11.0,9.0,17.0,5.0
2025-06-02T11:47:13.434294,5.0,9.0,17.0,8.0,9.0,10.0,16.0,5.0
2025-06-02T11:47:14.436235,5.0,7.0,15.9,7.0,11.0,10.0,15.9,6.0
2025-06-02T11:47:15.441639,4.0,8.0,15.9,7.0,11.0,9.0,14.9,6.0
2025-06-02T11:47:16.443756,5.0,8.0,16.0,8.0,10.0,9.0,16.0,5.0
2025-06-02T11:47:17.444227,6.0,9.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-02T11:47:18.445257,4.0,7.0,16.0,6.0,10.0,10.0,15.0,6.0
2025-06-02T11:47:19.446154,6.0,8.0,17.0,8.0,10.0,9.0,17.0,5.0
2025-06-02T11:47:20.446849,5.0,9.0,16.0,7.0,11.0,10.0,15.0,5.0
2025-06-02T11:47:21.448016,5.0,7.0,16.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:47:22.448858,4.0,8.0,17.0,6.0,10.0,9.0,15.0,5.0
2025-06-02T11:47:23.449790,5.0,8.0,16.0,8.0,10.0,10.0,16.0,6.0
2025-06-02T11:47:24.450389,5.0,9.0,16.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:47:25.451046,5.0,6.0,16.0,7.0,10.0,9.0,15.0,6.0
2025-06-02T11:47:26.452157,5.0,9.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-02T11:47:27.452651,6.0,7.0,16.0,7.0,11.0,10.0,16.0,6.0
2025-06-02T11:47:28.453308,4.0,8.0,16.0,7.0,10.0,9.0,15.0,5.0
2025-06-02T11:47:29.453743,5.0,9.0,17.0,8.0,10.0,10.0,16.0,7.0
2025-06-02T11:47:30.454830,5.0,7.0,16.0,6.0,11.0,9.0,16.0,5.0
2025-06-02T11:47:31.455480,5.0,9.0,16.0,7.0,10.0,10.0,15.0,5.0
