realtime,time,voltage,current,percentage
2025-06-19T12:43:03.454311,9.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T12:43:05.700598,10.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T12:43:07.632683,11.001,16.473703384399414,-0.5260000228881836,0.9999504685401917
2025-06-19T12:43:09.582785,12.0,16.47317123413086,-0.5260000228881836,0.9998618364334106
2025-06-19T12:43:11.540978,13.002,16.472637176513672,-0.5260000228881836,0.9997729063034058
2025-06-19T12:43:13.518265,14.001,16.472105026245117,-0.5260000228881836,0.99968421459198
2025-06-19T12:43:15.408134,15.0,16.471572875976562,-0.5260000228881836,0.999595582485199
2025-06-19T12:43:17.349595,16.002,16.471040725708008,-0.5260000228881836,0.9995066523551941
2025-06-19T12:43:19.280823,17.001,16.470508575439453,-0.5260000228881836,0.9994179606437683
2025-06-19T12:43:21.223862,18.0,16.4699764251709,-0.5260000228881836,0.9993293285369873
2025-06-19T12:43:23.182341,19.002,16.469482421875,-0.40400001406669617,0.9992470145225525
2025-06-19T12:43:25.308969,20.001,16.468910217285156,-0.5260000228881836,0.9991517066955566
2025-06-19T12:43:27.594946,21.0,16.4683780670166,-0.5260000228881836,0.9990630745887756
2025-06-19T12:43:29.849943,22.002,16.467844009399414,-0.5260000228881836,0.9989741444587708
2025-06-19T12:43:32.091594,23.001,16.46731185913086,-0.5260000228881836,0.998885452747345
2025-06-19T12:43:34.334563,24.0,16.466781616210938,-0.5260000228881836,0.998796820640564
2025-06-19T12:43:36.577209,25.002,16.46624755859375,-0.5260000228881836,0.9987078905105591
2025-06-19T12:43:38.824076,26.001,16.465715408325195,-0.5260000228881836,0.9986191987991333
2025-06-19T12:43:41.089491,27.0,16.46518325805664,-0.5260000228881836,0.9985305666923523
2025-06-19T12:43:43.349141,28.002,16.464649200439453,-0.5260000228881836,0.9984416365623474
2025-06-19T12:43:45.635121,29.001,16.46411895751953,-0.5260000228881836,0.9983530044555664
2025-06-19T12:43:47.920291,30.0,16.463586807250977,-0.5260000228881836,0.9982643127441406
2025-06-19T12:43:50.190094,31.002,16.46305274963379,-0.5260000228881836,0.9981753826141357
