realtime,time,voltage,current,percentage
2025-06-19T13:03:18.156632,9.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T13:03:20.369454,10.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T13:03:22.392219,11.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-19T13:03:24.415434,12.0,16.47352409362793,-0.5260000228881836,0.999920666217804
2025-06-19T13:03:26.415245,13.002,16.472990036010742,-0.5260000228881836,0.9998317360877991
2025-06-19T13:03:28.472637,14.001,16.472463607788086,-0.40400001406669617,0.9997438192367554
2025-06-19T13:03:30.508431,15.0,16.471925735473633,-0.5260000228881836,0.9996544122695923
2025-06-19T13:03:32.467328,16.002,16.471393585205078,-0.5260000228881836,0.9995654821395874
2025-06-19T13:03:34.510242,17.001,16.470861434936523,-0.5260000228881836,0.9994767904281616
2025-06-19T13:03:36.541090,18.0,16.47032928466797,-0.5260000228881836,0.9993881583213806
2025-06-19T13:03:38.515380,19.002,16.46979522705078,-0.5260000228881836,0.9992992281913757
2025-06-19T13:03:40.529720,20.001,16.469371795654297,-0.40400001406669617,0.9992285370826721
2025-06-19T13:03:42.838183,21.0,16.468730926513672,-0.5260000228881836,0.999121904373169
2025-06-19T13:03:45.222891,22.002,16.468198776245117,-0.5260000228881836,0.9990329742431641
2025-06-19T13:03:47.511093,23.001,16.467666625976562,-0.5260000228881836,0.9989443421363831
2025-06-19T13:03:49.848087,24.0,16.467134475708008,-0.5260000228881836,0.9988556504249573
2025-06-19T13:03:52.200895,25.002,16.46660041809082,-0.5260000228881836,0.9987667202949524
2025-06-19T13:03:54.536989,26.001,16.466068267822266,-0.5260000228881836,0.9986780881881714
2025-06-19T13:03:56.861383,27.0,16.46553611755371,-0.5260000228881836,0.9985893964767456
2025-06-19T13:03:59.141569,28.002,16.465002059936523,-0.5260000228881836,0.9985004663467407
2025-06-19T13:04:01.505820,29.001,16.4644718170166,-0.5260000228881836,0.9984118342399597
2025-06-19T13:04:03.876558,30.0,16.463939666748047,-0.5260000228881836,0.9983231425285339
2025-06-19T13:04:06.254927,31.002,16.46340560913086,-0.5260000228881836,0.998234212398529
2025-06-19T13:04:08.572343,32.001,16.462873458862305,-0.5260000228881836,0.998145580291748
2025-06-19T13:04:10.916971,33.0,16.46234130859375,-0.5260000228881836,0.9980568885803223
2025-06-19T13:04:13.272101,34.002,16.461807250976562,-0.5260000228881836,0.9979679584503174
2025-06-19T13:04:15.661219,35.001,16.461275100708008,-0.5260000228881836,0.9978793263435364
2025-06-19T13:04:17.989634,36.0,16.460742950439453,-0.5260000228881836,0.9977906346321106
2025-06-19T13:04:20.288468,37.002,16.4602108001709,-0.5260000228881836,0.9977017045021057
2025-06-19T13:04:22.619475,38.001,16.459678649902344,-0.5260000228881836,0.9976130723953247
2025-06-19T13:04:24.986461,39.0,16.45914649963379,-0.5260000228881836,0.9975243806838989
2025-06-19T13:04:27.313618,40.002,16.4586124420166,-0.5260000228881836,0.997435450553894
2025-06-19T13:04:29.587308,41.001,16.458080291748047,-0.5260000228881836,0.997346818447113
2025-06-19T13:04:31.877451,42.0,16.457550048828125,-0.5260000228881836,0.997258186340332
2025-06-19T13:04:34.254256,43.002,16.457015991210938,-0.5260000228881836,0.9971692562103271
2025-06-19T13:04:36.620915,44.004,16.45648193359375,-0.5260000228881836,0.9970803260803223
2025-06-19T13:04:38.903820,45.0,16.455951690673828,-0.5260000228881836,0.9969919323921204
2025-06-19T13:04:41.148459,46.002,16.45541763305664,-0.5260000228881836,0.9969030022621155
2025-06-19T13:04:43.512009,47.001,16.454885482788086,-0.5260000228881836,0.9968143105506897
2025-06-19T13:04:45.848346,48.0,16.45435333251953,-0.5260000228881836,0.9967256784439087
2025-06-19T13:04:48.189901,49.002,16.453821182250977,-0.5260000228881836,0.9966367483139038
2025-06-19T13:04:50.462315,50.001,16.453289031982422,-0.5260000228881836,0.996548056602478
2025-06-19T13:04:52.767190,51.0,16.452756881713867,-0.5260000228881836,0.996459424495697
2025-06-19T13:04:55.098869,52.002,16.45222282409668,-0.5260000228881836,0.9963704943656921
2025-06-19T13:04:57.469018,53.001,16.451690673828125,-0.5260000228881836,0.9962818026542664
2025-06-19T13:04:59.760201,54.0,16.45115852355957,-0.5260000228881836,0.9961931705474854
2025-06-19T13:05:02.037468,55.002,16.450626373291016,-0.5260000228881836,0.9961042404174805
2025-06-19T13:05:04.362000,56.001,16.45009422302246,-0.5260000228881836,0.9960155487060547
2025-06-19T13:05:06.733543,57.0,16.449562072753906,-0.5260000228881836,0.9959269165992737
2025-06-19T13:05:09.049247,58.002,16.44902801513672,-0.5260000228881836,0.9958379864692688
2025-06-19T13:05:11.277456,59.001,16.448495864868164,-0.5260000228881836,0.995749294757843
2025-06-19T13:05:13.639380,60.0,16.44796371459961,-0.5260000228881836,0.995660662651062
2025-06-19T13:05:15.983246,61.002,16.447429656982422,-0.5260000228881836,0.9955717325210571
2025-06-19T13:05:18.342278,62.001,16.446897506713867,-0.5260000228881836,0.9954830408096313
2025-06-19T13:05:20.641162,63.0,16.446367263793945,-0.5260000228881836,0.9953944087028503
2025-06-19T13:05:22.905944,64.002,16.445833206176758,-0.5260000228881836,0.9953054785728455
2025-06-19T13:05:25.274063,65.001,16.445301055908203,-0.5260000228881836,0.9952168464660645
2025-06-19T13:05:27.621632,66.0,16.44476890563965,-0.5260000228881836,0.9951281547546387
2025-06-19T13:05:29.947653,67.002,16.44423484802246,-0.5260000228881836,0.9950392246246338
2025-06-19T13:05:32.165418,68.001,16.443702697753906,-0.5260000228881836,0.9949505925178528
2025-06-19T13:05:34.483643,69.0,16.44317054748535,-0.5260000228881836,0.994861900806427
2025-06-19T13:05:36.815064,70.002,16.442638397216797,-0.5260000228881836,0.9947729706764221
2025-06-19T13:05:39.160996,71.001,16.442106246948242,-0.5260000228881836,0.9946843385696411
2025-06-19T13:05:41.412064,72.0,16.441574096679688,-0.5260000228881836,0.9945956468582153
2025-06-19T13:05:43.739659,73.002,16.4410400390625,-0.5260000228881836,0.9945067167282104
2025-06-19T13:05:46.070566,74.001,16.440507888793945,-0.5260000228881836,0.9944180846214294
2025-06-19T13:05:48.423398,75.0,16.43997573852539,-0.5260000228881836,0.9943293929100037
