timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-19T13:17:40.790577,6.0,9.0,21.0,7.0,11.0,9.0,16.0,6.0
2025-06-19T13:17:41.791622,5.0,7.0,20.0,8.0,9.0,10.0,17.0,6.0
2025-06-19T13:17:42.792892,5.0,9.0,21.0,7.0,11.0,9.0,16.0,6.0
2025-06-19T13:17:43.793936,5.0,8.0,20.0,7.0,10.0,9.0,16.0,5.0
2025-06-19T13:17:44.794775,5.0,8.0,22.0,7.0,10.0,10.0,17.0,6.0
2025-06-19T13:17:45.795487,6.0,9.0,21.0,8.0,10.0,9.0,16.0,5.0
2025-06-19T13:17:46.797230,5.0,7.0,20.0,7.0,10.0,9.0,17.0,7.0
2025-06-19T13:17:47.799477,5.0,8.0,21.9,8.0,10.0,10.0,16.0,5.0
2025-06-19T13:17:48.800547,5.0,8.0,20.0,6.0,11.0,9.0,17.0,6.0
2025-06-19T13:17:49.801035,5.0,8.0,21.0,7.0,10.0,9.0,16.0,6.0
2025-06-19T13:17:50.801987,5.0,8.0,20.0,7.0,10.0,10.0,16.0,5.0
2025-06-19T13:17:51.802967,6.0,9.0,21.0,8.0,11.0,10.0,17.0,6.0
2025-06-19T13:17:52.803650,4.0,7.0,21.0,7.0,9.0,9.0,16.0,6.0
2025-06-19T13:17:53.804312,6.0,8.0,20.0,8.0,10.0,8.0,16.0,5.0
2025-06-19T13:17:54.805254,5.0,8.0,20.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T13:17:55.805813,5.0,9.0,21.0,7.0,11.0,10.0,16.0,6.0
2025-06-19T13:17:56.806350,5.0,7.0,20.0,7.0,10.0,9.0,16.0,6.0
2025-06-19T13:17:57.807385,6.0,8.0,20.0,7.0,10.0,10.0,16.0,6.0
2025-06-19T13:17:58.809154,4.0,8.0,21.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T13:17:59.812575,5.0,8.0,18.9,7.0,10.0,9.0,16.0,5.0
2025-06-19T13:18:00.813101,6.0,8.0,20.0,7.0,10.0,9.0,17.0,6.0
2025-06-19T13:18:01.817863,5.0,8.0,18.9,8.0,10.0,10.0,15.9,5.0
2025-06-19T13:18:02.819098,5.0,7.0,20.0,7.0,11.0,9.0,15.0,6.0
2025-06-19T13:18:03.819740,6.0,9.0,20.0,8.0,10.0,10.0,17.0,6.0
2025-06-19T13:18:04.821362,5.0,7.0,20.0,6.0,10.0,9.0,17.0,6.0
2025-06-19T13:18:05.821972,5.0,9.0,20.0,8.0,10.0,9.0,16.0,6.0
2025-06-19T13:18:06.822677,5.0,8.0,19.0,6.0,10.0,9.0,16.0,6.0
2025-06-19T13:18:07.823789,6.0,9.0,20.0,8.0,10.0,10.0,15.0,5.0
2025-06-19T13:18:08.824746,4.0,7.0,20.0,8.0,10.0,9.0,17.0,6.0
2025-06-19T13:18:09.825708,5.0,9.0,20.0,7.0,11.0,9.0,17.0,6.0
2025-06-19T13:18:10.826291,5.0,7.0,20.0,7.0,10.0,10.0,15.0,6.0
2025-06-19T13:18:11.828529,5.0,8.0,19.0,7.0,10.0,10.0,17.0,5.0
2025-06-19T13:18:12.829128,6.0,8.0,20.0,7.0,10.0,9.0,15.0,7.0
2025-06-19T13:18:13.830058,5.0,8.0,21.0,8.0,11.0,10.0,17.0,5.0
2025-06-19T13:18:14.831422,5.0,8.0,18.0,7.0,10.0,8.0,15.0,5.0
2025-06-19T13:18:15.833090,6.0,8.0,21.0,6.0,10.0,10.0,18.0,7.0
2025-06-19T13:18:16.835292,6.0,9.0,19.0,8.0,11.0,9.0,15.0,5.0
2025-06-19T13:18:17.835949,4.0,6.0,20.0,7.0,9.0,9.0,17.0,5.0
