realtime,time,voltage,current,percentage
2025-06-18T12:28:15.724007,8.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-18T12:28:17.109914,9.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-18T12:28:19.549481,10.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-18T12:28:21.620001,11.001,16.473848342895508,-0.5260000228881836,0.9999747276306152
2025-06-18T12:28:23.632395,12.0,16.473316192626953,-0.5260000228881836,0.9998860359191895
2025-06-18T12:28:25.721067,13.002,16.472782135009766,-0.5260000228881836,0.9997971057891846
2025-06-18T12:28:27.790300,14.001,16.47224998474121,-0.5260000228881836,0.9997084736824036
2025-06-18T12:28:29.799121,15.0,16.471717834472656,-0.5260000228881836,0.9996197819709778
2025-06-18T12:28:31.827874,16.002,16.4711856842041,-0.5260000228881836,0.9995308518409729
2025-06-18T12:28:33.939678,17.001,16.470653533935547,-0.5260000228881836,0.9994422197341919
2025-06-18T12:28:35.943453,18.0,16.470121383666992,-0.5260000228881836,0.9993535280227661
2025-06-18T12:28:38.002901,19.002,16.469587326049805,-0.5260000228881836,0.9992645978927612
2025-06-18T12:28:40.101431,20.001,16.469148635864258,-0.40400001406669617,0.999191403388977
2025-06-18T12:28:42.492829,21.0,16.468523025512695,-0.5260000228881836,0.9990872740745544
2025-06-18T12:28:44.769548,22.002,16.46799087524414,-0.5260000228881836,0.9989983439445496
2025-06-18T12:28:47.099301,23.001,16.467458724975586,-0.5260000228881836,0.9989097118377686
2025-06-18T12:28:49.988947,24.0,16.46692657470703,-0.5260000228881836,0.9988210201263428
2025-06-18T12:28:52.509548,25.002,16.466392517089844,-0.5260000228881836,0.9987320899963379
2025-06-18T12:28:54.869826,26.001,16.46586036682129,-0.5260000228881836,0.9986434578895569
2025-06-18T12:28:57.176168,27.0,16.465328216552734,-0.5260000228881836,0.9985547661781311
2025-06-18T12:28:59.480078,28.002,16.46479606628418,-0.5260000228881836,0.998465895652771
2025-06-18T12:29:01.800913,29.001,16.464263916015625,-0.5260000228881836,0.9983772039413452
2025-06-18T12:29:04.136248,30.0,16.46373176574707,-0.5260000228881836,0.9982885718345642
2025-06-18T12:29:06.474654,31.002,16.463197708129883,-0.5260000228881836,0.9981996417045593
2025-06-18T12:29:08.732638,32.001,16.462665557861328,-0.5260000228881836,0.9981109499931335
2025-06-18T12:29:11.060246,33.0,16.462133407592773,-0.5260000228881836,0.9980223178863525
2025-06-18T12:29:13.415943,34.002,16.46160125732422,-0.5260000228881836,0.9979333877563477
2025-06-18T12:29:15.759654,35.001,16.461069107055664,-0.5260000228881836,0.9978446960449219
2025-06-18T12:29:18.128221,36.0,16.46053695678711,-0.5260000228881836,0.9977560639381409
2025-06-18T12:29:20.663416,37.002,16.460002899169922,-0.5260000228881836,0.997667133808136
2025-06-18T12:29:23.024889,38.001,16.459470748901367,-0.5260000228881836,0.9975784420967102
2025-06-18T12:29:25.366414,39.0,16.458938598632812,-0.5260000228881836,0.9974898099899292
2025-06-18T12:29:27.736062,40.002,16.458404541015625,-0.5260000228881836,0.9974008798599243
2025-06-18T12:29:29.991550,41.001,16.45787239074707,-0.5260000228881836,0.9973121881484985
2025-06-18T12:29:32.314458,42.0,16.45734214782715,-0.5260000228881836,0.9972235560417175
2025-06-18T12:29:34.663243,43.002,16.45680809020996,-0.5260000228881836,0.9971346259117126
2025-06-18T12:29:36.983503,44.001,16.456275939941406,-0.5260000228881836,0.9970459342002869
2025-06-18T12:29:39.277331,45.0,16.45574378967285,-0.5260000228881836,0.9969573020935059
2025-06-18T12:29:41.582522,46.002,16.455209732055664,-0.5260000228881836,0.996868371963501
2025-06-18T12:29:43.940103,47.001,16.45467758178711,-0.5260000228881836,0.9967796802520752
2025-06-18T12:29:46.428771,48.0,16.454145431518555,-0.5260000228881836,0.9966910481452942
2025-06-18T12:29:48.914412,49.002,16.45361328125,-0.5260000228881836,0.9966021180152893
2025-06-18T12:29:51.185845,50.001,16.453081130981445,-0.5260000228881836,0.9965134859085083
2025-06-18T12:29:53.489286,51.0,16.45254898071289,-0.5260000228881836,0.9964247941970825
2025-06-18T12:29:55.780232,52.002,16.452014923095703,-0.5260000228881836,0.9963358640670776
2025-06-18T12:29:58.136569,53.001,16.45148277282715,-0.5260000228881836,0.9962472319602966
2025-06-18T12:30:00.410444,54.0,16.450950622558594,-0.5260000228881836,0.9961585402488708
2025-06-18T12:30:02.690342,55.002,16.45041847229004,-0.5260000228881836,0.996069610118866
2025-06-18T12:30:04.986335,56.001,16.449886322021484,-0.5260000228881836,0.995980978012085
2025-06-18T12:30:07.329334,57.0,16.44935417175293,-0.5260000228881836,0.9958922863006592
2025-06-18T12:30:09.667590,58.002,16.448820114135742,-0.5260000228881836,0.9958033561706543
2025-06-18T12:30:11.895370,59.001,16.448287963867188,-0.5260000228881836,0.9957147240638733
2025-06-18T12:30:14.261345,60.0,16.447755813598633,-0.5260000228881836,0.9956260323524475
2025-06-18T12:30:16.677720,61.002,16.447221755981445,-0.5260000228881836,0.9955371022224426
2025-06-18T12:30:18.995212,62.001,16.446691513061523,-0.5260000228881836,0.9954484701156616
2025-06-18T12:30:21.271889,63.0,16.44615936279297,-0.5260000228881836,0.9953597784042358
2025-06-18T12:30:23.499339,64.002,16.44562530517578,-0.5260000228881836,0.995270848274231
2025-06-18T12:30:25.766483,65.001,16.445093154907227,-0.5260000228881836,0.99518221616745
2025-06-18T12:30:27.899295,66.0,16.444561004638672,-0.5260000228881836,0.9950935244560242
2025-06-18T12:30:30.111886,67.002,16.444026947021484,-0.5260000228881836,0.9950045943260193
2025-06-18T12:30:32.338081,68.001,16.443496704101562,-0.5260000228881836,0.9949159622192383
2025-06-18T12:30:34.659626,69.0,16.442964553833008,-0.5260000228881836,0.9948272705078125
