realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-18T14:04:55.556864,18.21,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-18T14:04:55.635148,18.222,0.25,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T14:04:55.664390,18.249,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T14:04:55.715328,18.273,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T14:04:55.774254,18.288,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T14:04:55.814557,18.315,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T14:04:55.885558,18.336,0.26,0.0,0.0,0.0,0.0,0.1399999999999997
2025-06-18T14:04:55.914028,18.354,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:55.964597,18.381,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.026266,18.402,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.065409,18.423000000000002,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.136379,18.447,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.177489,18.468,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.247470,18.492,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.286602,18.513,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.326006,18.534,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.356070,18.558,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.426263,18.579,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.487192,18.603,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.557245,18.618,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.589046,18.645,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.646326,18.666,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.665178,18.678,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.714585,18.705,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.798492,18.723,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.825623,18.744,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.869881,18.768,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.949108,18.783,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:56.976806,18.81,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:57.027436,18.831,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:57.067090,18.843,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:57.115657,18.864,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:57.197510,18.885,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:57.240403,18.906,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:57.311164,18.927,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:57.329652,18.942,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:57.374832,18.957,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T14:04:57.408672,18.975,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
