timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T13:03:28.374164,7.0,16.0,6.0,8.0,19.0,10.0,10.0,5.0
2025-06-18T13:03:29.375175,9.0,17.0,5.0,8.0,18.0,11.0,9.0,7.0
2025-06-18T13:03:30.375686,7.0,17.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:03:31.376175,8.0,18.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:03:32.376685,8.0,16.0,5.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T13:03:33.378204,6.0,17.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:03:34.380991,8.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:03:35.381645,7.0,16.0,6.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T13:03:36.384347,7.0,17.0,5.0,8.0,17.0,8.0,9.0,6.0
2025-06-18T13:03:37.386251,8.0,17.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:03:38.387889,7.0,15.0,6.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T13:03:39.388498,7.0,17.0,4.0,7.0,18.0,10.0,8.0,6.0
2025-06-18T13:03:40.389097,7.0,16.0,6.0,8.0,16.0,9.0,10.0,5.0
2025-06-18T13:03:41.389798,8.0,17.0,6.0,8.0,19.0,11.0,10.0,6.0
2025-06-18T13:03:42.390792,7.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:03:43.391712,7.0,16.0,5.0,7.0,17.0,10.0,8.0,6.0
2025-06-18T13:03:44.392428,7.0,17.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:03:45.393684,8.0,16.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:03:46.394877,8.0,18.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:03:47.396791,7.0,15.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:03:48.398524,7.0,17.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:03:49.399727,7.0,16.0,4.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T13:03:50.403503,7.0,16.9,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:03:51.404486,7.0,16.0,5.0,7.0,17.0,9.0,10.0,5.0
2025-06-18T13:03:52.404905,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:03:53.405487,7.0,17.0,6.0,8.0,18.0,11.0,9.0,7.0
2025-06-18T13:03:54.409129,7.0,14.9,4.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T13:03:55.409772,8.0,17.0,6.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T13:03:56.410175,7.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:03:57.414176,7.0,15.9,5.0,8.0,17.9,10.0,9.0,6.0
2025-06-18T13:03:58.415904,7.0,16.0,6.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T13:03:59.416869,9.0,17.0,5.0,8.0,19.0,9.0,10.0,7.0
2025-06-18T13:04:00.419135,7.0,17.0,5.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T13:04:01.420354,7.0,15.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:04:02.421560,8.0,18.0,6.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T13:04:03.422300,6.0,15.9,5.0,8.0,16.9,10.0,9.0,5.0
2025-06-18T13:04:04.425472,9.0,16.0,5.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T13:04:05.426567,7.0,17.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:04:06.427697,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:04:07.428174,7.0,16.0,4.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:04:08.428736,7.0,17.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:04:09.429274,8.0,15.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:04:10.430675,7.0,17.0,6.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T13:04:11.431582,7.0,16.0,4.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:04:12.432358,7.0,17.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:04:13.434320,6.0,15.0,5.0,6.0,16.0,9.0,7.0,6.0
2025-06-18T13:04:14.434845,8.0,16.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T13:04:15.435286,7.0,15.0,5.0,7.0,18.0,9.0,8.0,5.0
2025-06-18T13:04:16.436840,7.0,17.0,5.0,7.0,17.0,10.0,10.0,7.0
2025-06-18T13:04:17.437884,7.0,16.0,5.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T13:04:18.438486,7.0,16.0,5.0,9.0,17.0,9.0,9.0,5.0
2025-06-18T13:04:19.439275,8.0,16.0,5.0,8.0,18.0,11.0,10.0,7.0
2025-06-18T13:04:20.440430,7.0,17.0,6.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:04:21.441307,7.0,16.0,5.0,7.0,18.0,10.0,8.0,6.0
2025-06-18T13:04:22.443862,7.0,15.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:04:23.444843,8.0,17.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:04:24.448023,6.0,15.0,5.0,8.0,15.9,9.0,9.0,6.0
2025-06-18T13:04:25.449723,8.0,17.0,4.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:04:26.451303,7.0,16.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T13:04:27.452621,7.0,16.0,5.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:04:28.453187,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:04:29.454660,8.0,16.0,6.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:04:30.455168,8.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:04:31.455645,7.0,15.0,5.0,8.0,17.0,11.0,9.0,7.0
2025-06-18T13:04:32.458190,7.0,17.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:04:33.458781,7.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T13:04:34.460109,7.0,16.0,6.0,8.0,19.0,10.0,8.0,6.0
2025-06-18T13:04:35.460660,8.0,17.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:04:36.461955,8.0,15.0,6.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T13:04:37.462754,7.0,17.0,4.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:04:38.463319,7.0,16.0,6.0,8.0,18.0,11.0,10.0,7.0
2025-06-18T13:04:39.463944,8.0,16.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:04:40.464445,7.0,16.0,5.0,8.0,18.0,10.0,8.0,7.0
2025-06-18T13:04:41.464904,8.0,16.0,6.0,7.0,18.0,10.0,11.0,6.0
2025-06-18T13:04:42.465501,6.0,16.0,4.0,8.0,16.0,10.0,8.0,6.0
2025-06-18T13:04:43.465998,7.0,16.0,6.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:04:44.466590,8.0,16.0,6.0,8.0,18.0,9.0,10.0,7.0
2025-06-18T13:04:45.467549,7.0,15.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:04:46.470955,8.0,15.9,5.0,8.0,17.9,10.0,9.0,6.0
2025-06-18T13:04:47.472854,7.0,17.0,6.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T13:04:48.473517,7.0,16.0,5.0,7.0,18.0,9.0,8.0,6.0
2025-06-18T13:04:49.475393,8.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:04:50.475905,7.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:04:51.476642,7.0,15.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:04:52.477204,8.0,16.0,5.0,8.0,17.0,10.0,11.0,6.0
2025-06-18T13:04:53.478310,7.0,17.0,6.0,8.0,18.0,11.0,8.0,6.0
2025-06-18T13:04:54.479144,7.0,16.0,5.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T13:04:55.479829,8.0,16.0,5.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T13:04:56.481097,7.0,16.0,5.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T13:04:57.481970,7.0,15.0,4.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T13:04:58.482930,7.0,16.0,6.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T13:04:59.483457,7.0,16.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:05:00.485402,8.0,16.0,6.0,8.0,18.0,9.0,8.0,6.0
2025-06-18T13:05:01.485929,7.0,16.0,5.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T13:05:02.487101,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:05:03.488881,7.0,16.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:04.489448,8.0,15.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T13:05:05.489978,7.0,17.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:05:06.490487,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:05:07.491580,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:08.492596,8.0,17.0,6.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T13:05:09.493120,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:05:10.494419,7.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:05:11.496515,7.0,17.0,5.0,7.0,18.0,10.0,10.0,7.0
2025-06-18T13:05:12.496999,8.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:05:13.497756,7.0,17.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:14.498820,7.0,16.0,5.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:05:15.499980,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:16.500795,7.0,17.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:05:17.501343,8.0,15.0,6.0,8.0,18.0,10.0,11.0,6.0
2025-06-18T13:05:18.502159,7.0,15.0,5.0,7.0,16.0,9.0,8.0,6.0
2025-06-18T13:05:19.502674,7.0,17.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:20.503113,8.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:05:21.503732,7.0,15.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:05:22.504473,8.0,16.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:05:23.505073,7.0,16.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:05:24.505597,7.0,16.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:05:25.506587,8.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:05:26.507143,7.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:27.507549,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:05:28.508060,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:05:29.509630,7.0,16.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:30.510712,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:31.512088,7.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:05:32.512750,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:33.513241,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:05:34.513756,8.0,16.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:35.515214,7.0,15.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:05:36.519623,7.0,15.9,5.0,7.0,17.9,9.0,8.0,6.0
2025-06-18T13:05:37.520516,8.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:05:38.522248,7.0,16.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:05:39.522923,6.0,16.0,4.0,7.0,17.0,9.0,8.0,5.0
2025-06-18T13:05:40.523622,8.0,15.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:05:41.524958,7.0,16.0,6.0,8.0,19.0,10.0,9.0,7.0
2025-06-18T13:05:42.525417,7.0,16.0,4.0,7.0,17.0,9.0,9.0,4.0
2025-06-18T13:05:43.525934,7.0,15.0,6.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T13:05:44.526613,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:45.527260,7.0,17.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:05:46.528160,7.0,16.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:47.528770,8.0,15.0,6.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T13:05:48.531443,7.0,15.0,4.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:05:49.532410,7.0,17.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:05:50.533477,8.0,15.0,5.0,7.0,17.0,10.0,8.0,6.0
2025-06-18T13:05:51.534165,7.0,16.0,5.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T13:05:52.534634,8.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:05:53.535322,6.0,14.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:05:54.536051,8.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:05:55.538316,8.0,17.0,5.0,9.0,18.9,9.0,9.0,6.0
2025-06-18T13:05:56.539343,7.0,15.0,6.0,8.0,17.0,11.0,10.0,7.0
2025-06-18T13:05:57.541283,7.0,15.0,4.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T13:05:58.542897,7.0,16.0,6.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T13:05:59.544572,8.0,16.0,5.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T13:06:00.545151,7.0,16.0,5.0,8.0,18.0,10.0,10.0,4.0
2025-06-18T13:06:01.547089,8.0,15.0,5.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:06:02.548872,7.0,16.0,6.0,8.0,18.0,9.0,9.0,7.0
2025-06-18T13:06:03.550169,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:06:04.551007,8.0,17.0,5.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T13:06:05.551870,7.0,14.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:06:06.552425,8.0,17.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:06:07.553894,7.0,16.0,6.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:06:08.554482,8.0,16.0,6.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T13:06:09.554964,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:06:10.556199,8.0,15.0,4.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:06:11.557427,7.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:06:12.559174,8.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:06:13.559893,7.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:06:14.560402,8.0,16.0,5.0,7.0,16.0,10.0,8.0,6.0
2025-06-18T13:06:15.560954,7.0,16.0,5.0,7.0,19.0,9.0,9.0,5.0
2025-06-18T13:06:16.562541,7.0,15.0,5.0,10.0,17.0,11.0,10.0,6.0
2025-06-18T13:06:17.563371,7.0,16.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:06:18.564264,7.0,14.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:06:19.565189,8.0,16.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:06:20.565707,7.0,16.0,6.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T13:06:21.566579,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:06:22.567171,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:06:23.567756,8.0,16.0,6.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T13:06:24.568910,8.0,16.0,4.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:06:25.569836,7.0,15.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:06:26.570544,7.0,16.0,6.0,10.0,18.0,10.0,9.0,7.0
2025-06-18T13:06:27.571808,7.0,15.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:06:28.572826,8.0,16.0,5.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T13:06:29.574866,7.0,15.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:06:30.575655,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:06:31.576855,8.0,16.0,6.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T13:06:32.577376,8.0,16.0,5.0,8.0,18.0,9.0,9.0,7.0
2025-06-18T13:06:33.577980,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:06:34.581128,7.0,16.9,5.0,7.0,17.9,10.0,9.0,5.0
2025-06-18T13:06:35.581669,7.0,15.0,5.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T13:06:36.582553,8.0,14.0,5.0,9.0,17.0,9.0,8.0,5.0
2025-06-18T13:06:37.583685,7.0,16.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:06:38.584823,8.0,16.0,5.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T13:06:39.586683,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:06:40.588581,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:06:41.591260,8.0,15.0,6.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:06:42.592285,7.0,16.0,5.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T13:06:43.592887,8.0,15.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T13:06:44.593388,7.0,15.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:06:45.593902,7.0,16.0,4.0,8.0,18.0,9.0,8.0,5.0
2025-06-18T13:06:46.598449,8.0,14.9,6.0,8.0,17.9,9.9,10.9,6.0
2025-06-18T13:06:47.602314,7.0,15.9,6.0,8.0,17.9,11.0,9.0,7.0
2025-06-18T13:06:48.604203,7.0,15.0,4.0,8.0,16.9,9.0,9.0,5.0
2025-06-18T13:06:49.608942,7.0,14.9,5.0,7.0,17.0,9.0,7.0,6.0
2025-06-18T13:06:50.610365,7.0,14.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:06:51.612260,6.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:06:52.614234,8.0,15.0,6.0,8.0,18.9,9.0,9.0,5.0
2025-06-18T13:06:53.616294,7.0,16.0,4.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:06:54.617546,8.0,15.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:06:55.619132,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:06:56.619875,8.0,16.0,6.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T13:06:57.620638,6.0,15.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:06:58.621223,8.0,15.0,5.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:06:59.623644,8.0,15.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:07:00.624457,7.0,15.0,6.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:07:01.625066,8.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:07:02.626013,7.0,15.0,5.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:07:03.626599,7.0,15.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T13:07:04.627234,8.0,15.0,6.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T13:07:05.628024,7.0,16.0,4.0,6.0,18.0,9.0,10.0,7.0
2025-06-18T13:07:06.629890,7.0,15.0,6.0,9.0,17.0,11.0,9.0,5.0
2025-06-18T13:07:07.630403,7.0,16.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:07:08.631516,8.0,15.0,6.0,9.0,18.0,11.0,10.0,7.0
2025-06-18T13:07:09.632012,7.0,15.0,4.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:07:10.633489,7.0,15.0,6.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:07:11.633969,8.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:07:12.634934,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:07:13.635676,7.0,15.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:07:14.637409,7.0,15.0,4.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T13:07:15.637948,8.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T13:07:16.639616,7.0,16.0,6.0,9.0,16.9,11.0,10.0,6.0
2025-06-18T13:07:17.642306,8.0,14.0,6.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:07:18.642870,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:07:19.645388,8.0,15.0,4.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:07:20.647196,7.0,16.0,6.0,9.0,18.0,11.0,8.0,6.0
2025-06-18T13:07:21.649366,7.0,14.9,5.0,7.0,17.9,9.0,9.0,6.0
2025-06-18T13:07:22.652507,7.0,15.0,5.0,7.0,17.0,9.0,8.0,7.0
2025-06-18T13:07:23.655194,6.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:07:24.655925,8.0,14.0,6.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T13:07:25.656405,7.0,15.0,5.0,7.0,18.0,9.0,9.0,7.0
2025-06-18T13:07:26.656896,9.0,15.0,6.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T13:07:27.658584,6.0,16.0,4.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:07:28.659830,8.0,15.0,6.0,9.0,17.0,9.0,9.0,7.0
2025-06-18T13:07:29.661477,7.0,15.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T13:07:30.662004,7.0,14.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:07:31.662502,8.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:07:32.663331,7.0,15.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:07:33.664044,7.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:07:34.665069,7.0,15.0,5.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T13:07:35.665714,8.0,14.0,5.0,8.0,17.0,9.0,9.0,7.0
2025-06-18T13:07:36.666119,7.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:07:37.666839,8.0,15.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:07:38.667426,7.0,15.0,6.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T13:07:39.668172,8.0,15.0,4.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T13:07:40.668632,7.0,14.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:07:41.669109,7.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:07:42.669550,8.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:07:43.672373,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:07:44.673048,8.0,14.0,6.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T13:07:45.673675,7.0,15.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:07:46.674900,7.0,15.0,5.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:07:47.675780,7.0,16.0,5.0,7.0,19.0,10.0,10.0,5.0
2025-06-18T13:07:48.676306,8.0,15.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:07:49.676767,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:07:50.677193,7.0,15.0,6.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T13:07:51.678005,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:07:52.678542,8.0,16.0,5.0,8.0,18.0,9.0,10.0,7.0
2025-06-18T13:07:53.679001,8.0,14.0,5.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T13:07:54.680134,7.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T13:07:55.681537,8.0,15.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:07:56.682178,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:07:57.682710,8.0,15.0,4.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T13:07:58.685480,6.0,16.0,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:07:59.685985,8.0,14.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:08:00.686528,7.0,14.0,4.0,7.0,16.0,9.0,8.0,5.0
2025-06-18T13:08:01.687685,7.0,15.0,6.0,8.0,17.0,9.0,9.0,7.0
2025-06-18T13:08:02.688253,7.0,14.0,4.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T13:08:03.691675,7.0,14.9,6.0,7.0,16.9,9.0,9.0,6.0
2025-06-18T13:08:04.699413,6.9,13.9,5.0,8.9,18.9,9.9,9.9,6.0
2025-06-18T13:08:05.701830,7.0,16.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:08:06.702541,8.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:08:07.702993,7.0,15.0,5.0,8.0,18.0,9.0,9.0,7.0
2025-06-18T13:08:08.703434,8.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:08:09.705412,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:08:10.708575,7.0,14.0,6.0,7.0,17.9,10.0,8.0,6.0
2025-06-18T13:08:11.709270,8.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:08:12.711105,7.0,15.0,5.0,9.0,18.0,11.0,10.0,5.0
2025-06-18T13:08:13.713988,8.0,15.0,5.0,7.0,17.0,9.0,9.0,7.0
2025-06-18T13:08:14.714531,7.0,14.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:08:15.716461,7.0,15.0,4.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:08:16.717764,8.0,15.0,6.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T13:08:17.718630,7.0,16.0,5.0,8.0,18.0,10.0,10.0,5.0
