timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T13:38:20.142963,8.0,18.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:38:21.143524,8.0,18.0,6.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:38:22.144021,7.0,18.0,4.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:38:23.144818,7.0,19.0,6.0,9.0,18.0,11.0,10.0,5.0
2025-06-18T13:38:24.145913,8.0,18.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:38:25.147441,7.0,17.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:38:26.148136,8.0,19.0,6.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T13:38:27.148819,6.0,18.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:38:28.150130,8.0,18.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T13:38:29.150681,8.0,18.0,6.0,9.0,18.0,11.0,10.0,7.0
2025-06-18T13:38:30.151254,7.0,18.0,5.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:38:31.152300,7.0,18.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:38:32.152838,8.0,19.0,5.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T13:38:33.156862,7.0,17.9,6.0,8.0,17.9,9.0,10.0,7.0
2025-06-18T13:38:34.162501,8.0,17.9,5.0,8.9,17.9,10.9,8.9,5.0
2025-06-18T13:38:35.163140,7.0,18.0,6.0,8.0,17.0,11.0,10.0,7.0
2025-06-18T13:38:36.164289,8.0,18.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:38:37.165708,8.0,17.0,6.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:38:38.168707,8.0,18.9,6.0,9.0,17.9,10.0,9.0,6.0
2025-06-18T13:38:39.170098,6.0,18.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:38:40.170745,8.0,18.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:38:41.172361,7.0,19.0,6.0,9.0,18.0,12.0,10.0,6.0
2025-06-18T13:38:42.175136,8.0,17.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:38:43.176260,8.0,19.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:38:44.177799,7.0,17.0,6.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T13:38:45.179960,7.0,18.0,5.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:38:46.180499,8.0,17.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:38:47.181706,8.0,19.0,7.0,9.0,18.0,11.0,9.0,7.0
2025-06-18T13:38:48.183241,7.0,17.0,4.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T13:38:49.186036,6.0,18.9,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:38:50.186736,8.0,18.0,6.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T13:38:51.187335,7.0,17.0,4.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:38:52.187789,7.0,18.0,6.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T13:38:53.188447,8.0,18.0,5.0,7.0,17.0,8.0,10.0,6.0
2025-06-18T13:38:54.189005,7.0,18.0,6.0,10.0,18.0,11.0,10.0,7.0
2025-06-18T13:38:55.189549,8.0,17.0,5.0,6.0,18.0,10.0,9.0,5.0
2025-06-18T13:38:56.189963,7.0,18.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:38:57.191098,7.0,18.0,6.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T13:38:58.192196,8.0,17.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:38:59.194418,7.0,19.0,6.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T13:39:00.194989,8.0,17.0,5.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T13:39:01.195627,7.0,17.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:39:02.196165,8.0,19.0,6.0,9.0,18.0,11.0,9.0,5.0
2025-06-18T13:39:03.196684,7.0,17.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:39:04.197575,8.0,17.0,6.0,8.0,19.0,11.0,9.0,7.0
2025-06-18T13:39:05.198140,7.0,19.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:39:06.199146,8.0,17.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:39:07.199976,7.0,18.0,5.0,8.0,17.0,10.0,11.0,6.0
2025-06-18T13:39:08.200755,8.0,18.0,6.0,9.0,19.0,11.0,9.0,5.0
2025-06-18T13:39:09.201399,7.0,17.0,6.0,9.0,17.0,10.0,10.0,7.0
2025-06-18T13:39:10.201945,8.0,18.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T13:39:11.204468,8.0,18.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:39:12.206105,7.0,18.0,6.0,8.0,18.0,9.0,10.0,7.0
2025-06-18T13:39:13.207487,7.0,18.0,6.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:39:14.208727,8.0,18.0,5.0,10.0,18.0,11.0,10.0,7.0
2025-06-18T13:39:15.209661,7.0,17.0,6.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T13:39:16.215818,8.0,16.9,5.0,8.0,17.9,10.9,9.9,6.0
2025-06-18T13:39:17.217311,7.0,19.0,6.0,9.0,18.0,10.0,9.0,7.0
2025-06-18T13:39:18.218325,8.0,18.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:39:19.219580,7.0,18.0,5.0,9.0,19.0,10.0,9.0,5.0
2025-06-18T13:39:20.221253,7.0,17.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:39:21.222496,8.0,17.0,5.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:39:22.223908,7.0,17.0,5.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T13:39:23.225343,7.0,19.0,7.0,7.0,19.0,10.0,10.0,6.0
2025-06-18T13:39:24.226282,8.0,17.0,5.0,9.0,17.0,11.0,10.0,7.0
2025-06-18T13:39:25.227366,7.0,18.0,5.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T13:39:26.230145,8.0,17.0,6.0,7.0,17.9,11.0,10.0,7.0
2025-06-18T13:39:27.231543,7.0,19.0,5.0,9.0,18.0,10.0,10.0,5.0
2025-06-18T13:39:28.233325,7.0,17.0,6.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T13:39:29.233741,9.0,18.0,5.0,10.0,17.0,11.0,10.0,7.0
2025-06-18T13:39:30.236215,7.0,17.0,6.0,7.0,19.0,10.0,10.0,6.0
2025-06-18T13:39:31.236919,8.0,18.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:39:32.237593,7.0,18.0,7.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:39:33.238329,8.0,18.0,4.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:39:34.239083,7.0,17.0,6.0,10.0,18.0,11.0,11.0,5.0
2025-06-18T13:39:35.241169,8.0,18.0,6.0,9.0,18.0,11.0,9.0,7.0
2025-06-18T13:39:36.241865,8.0,18.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T13:39:37.242354,7.0,17.0,6.0,9.0,18.0,12.0,9.0,6.0
2025-06-18T13:39:38.243536,8.0,18.0,6.0,8.0,19.0,10.0,11.0,6.0
2025-06-18T13:39:39.244516,7.0,18.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:39:40.246093,8.0,18.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:39:41.246952,8.0,18.0,5.0,9.0,19.0,10.0,11.0,7.0
2025-06-18T13:39:42.248173,7.0,17.0,6.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T13:39:43.248666,7.0,17.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:39:44.251359,8.0,19.0,6.0,8.0,18.0,10.0,11.0,6.0
2025-06-18T13:39:45.251804,7.0,16.0,4.0,9.0,16.0,11.0,9.0,6.0
2025-06-18T13:39:46.252233,8.0,19.0,7.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:39:47.254517,7.0,17.9,5.0,8.0,17.9,10.0,11.0,7.0
2025-06-18T13:39:48.258182,8.0,17.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:39:49.261036,7.0,17.0,6.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:39:50.262074,9.0,19.0,6.0,10.0,18.0,11.0,10.0,7.0
2025-06-18T13:39:51.262995,7.0,19.0,6.0,8.0,19.0,10.0,10.0,7.0
2025-06-18T13:39:52.263722,8.0,17.0,4.0,8.0,18.0,12.0,10.0,5.0
2025-06-18T13:39:53.264706,8.0,18.0,7.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T13:39:54.265599,7.0,18.0,5.0,8.0,16.0,11.0,10.0,6.0
2025-06-18T13:39:55.268109,8.0,17.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:39:56.268906,7.0,17.0,6.0,7.0,17.0,11.0,9.0,5.0
2025-06-18T13:39:57.269932,8.0,19.0,6.0,10.0,19.0,10.0,11.0,7.0
2025-06-18T13:39:58.271743,8.0,18.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:39:59.274045,7.0,18.0,6.0,9.0,19.0,12.0,9.0,7.0
2025-06-18T13:40:00.276132,9.0,17.0,6.0,8.0,18.0,10.0,11.0,5.0
2025-06-18T13:40:01.277647,7.0,17.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:40:02.279656,8.0,18.0,7.0,8.0,18.0,11.0,9.0,7.0
2025-06-18T13:40:03.280936,7.0,18.0,4.0,9.0,17.0,11.0,11.0,6.0
2025-06-18T13:40:04.281412,7.0,17.0,6.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T13:40:05.281832,8.0,17.0,6.0,9.0,19.0,10.0,10.0,6.0
2025-06-18T13:40:06.282394,8.0,17.0,5.0,8.0,16.0,10.0,10.0,6.0
2025-06-18T13:40:07.283064,7.0,18.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:40:08.285058,8.0,18.0,7.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:40:09.286117,7.0,17.0,4.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:40:10.287507,8.0,17.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:40:11.287977,7.0,18.0,6.0,8.0,18.0,11.0,10.0,7.0
2025-06-18T13:40:12.288903,7.0,17.0,6.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:40:13.289459,7.0,17.0,4.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:40:14.289911,9.0,18.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:40:15.291148,7.0,18.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:40:16.291746,7.0,18.0,6.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:40:17.292997,9.0,16.0,5.0,8.0,17.0,11.0,9.0,7.0
2025-06-18T13:40:18.293451,7.0,17.0,6.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:40:19.294120,8.0,18.0,5.0,9.0,17.0,9.0,10.0,7.0
2025-06-18T13:40:20.294697,7.0,17.0,5.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T13:40:21.295797,7.0,17.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:40:22.296775,8.0,17.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T13:40:23.297324,8.0,18.0,6.0,9.0,19.0,11.0,10.0,6.0
2025-06-18T13:40:24.297966,6.0,17.0,5.0,7.0,17.0,10.0,11.0,5.0
2025-06-18T13:40:25.299107,8.0,17.0,6.0,9.0,17.0,11.0,9.0,7.0
2025-06-18T13:40:26.302918,7.0,17.9,5.0,8.0,16.9,11.0,10.0,6.0
2025-06-18T13:40:27.303531,8.0,16.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:40:28.305087,8.0,18.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:40:29.307174,7.0,18.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:40:30.308977,8.0,17.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:40:31.311106,7.0,17.0,5.0,8.0,17.0,10.0,11.0,5.0
2025-06-18T13:40:32.311879,8.0,17.0,6.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:40:33.312448,7.0,17.0,6.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:40:34.313861,7.0,18.0,5.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:40:35.315306,9.0,17.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:40:36.315973,7.0,17.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:40:37.316526,7.0,16.0,6.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T13:40:38.318533,7.0,17.9,5.0,8.0,17.9,11.0,10.0,6.0
2025-06-18T13:40:39.320589,7.0,18.0,6.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T13:40:40.322743,8.0,16.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:40:41.323732,8.0,17.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:40:42.324691,7.0,18.0,5.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T13:40:43.326123,8.0,17.0,6.0,7.0,18.0,9.0,10.0,7.0
2025-06-18T13:40:44.326817,7.0,17.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:40:45.328013,7.0,17.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:40:46.328642,8.0,17.0,5.0,7.0,18.0,11.0,10.0,5.0
2025-06-18T13:40:47.329342,7.0,17.0,6.0,10.0,18.0,10.0,9.0,6.0
2025-06-18T13:40:48.330309,7.0,17.0,5.0,7.0,17.0,10.0,10.0,7.0
2025-06-18T13:40:49.332028,7.0,17.0,5.0,7.0,16.9,9.0,9.0,5.0
2025-06-18T13:40:50.336198,7.0,16.9,6.0,9.0,17.0,10.0,8.0,6.0
2025-06-18T13:40:51.336781,8.0,16.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:40:52.337266,6.0,18.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:40:53.337953,8.0,16.0,5.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T13:40:54.339137,7.0,17.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:40:55.341284,8.0,17.0,6.0,8.0,19.0,11.0,10.0,6.0
2025-06-18T13:40:56.341807,7.0,18.0,6.0,9.0,17.0,11.0,9.0,5.0
2025-06-18T13:40:57.342258,8.0,16.0,4.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:40:58.343177,7.0,17.0,6.0,10.0,18.0,10.0,10.0,7.0
2025-06-18T13:40:59.343668,8.0,17.0,6.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T13:41:00.344631,7.0,17.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:41:01.345141,8.0,17.0,4.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:41:02.347285,8.0,17.0,7.0,8.0,17.9,10.0,9.0,6.0
2025-06-18T13:41:03.351060,7.0,17.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:41:04.352345,7.0,17.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:41:05.353161,7.0,17.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:41:06.353693,8.0,17.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:41:07.354554,8.0,17.0,5.0,8.0,17.0,12.0,10.0,6.0
2025-06-18T13:41:08.355232,7.0,18.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:41:09.356062,8.0,17.0,6.0,9.0,16.0,10.0,10.0,6.0
2025-06-18T13:41:10.357063,7.0,17.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:41:11.357645,8.0,17.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:41:12.358065,7.0,17.0,6.0,8.0,18.0,11.0,8.0,6.0
2025-06-18T13:41:13.358754,7.0,16.0,6.0,8.0,18.0,10.0,11.0,7.0
2025-06-18T13:41:14.359304,8.0,18.0,6.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T13:41:15.359813,8.0,17.0,4.0,8.0,17.9,10.0,11.0,5.0
2025-06-18T13:41:16.363992,7.0,15.9,6.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T13:41:17.364778,8.0,17.0,6.0,8.0,17.0,11.0,10.0,7.0
2025-06-18T13:41:18.372024,6.9,17.9,5.0,8.9,18.9,9.9,8.9,5.0
2025-06-18T13:41:19.373124,7.0,16.0,6.0,7.0,16.0,9.0,10.0,6.0
2025-06-18T13:41:20.373837,8.0,17.0,5.0,9.0,18.0,12.0,10.0,7.0
2025-06-18T13:41:21.374406,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:41:22.377722,7.0,17.9,6.0,8.0,17.9,10.0,10.0,5.0
2025-06-18T13:41:23.378530,8.0,17.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:41:24.379298,7.0,16.0,6.0,7.0,17.0,11.0,10.0,6.0
2025-06-18T13:41:25.380222,7.0,17.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:41:26.380745,8.0,17.0,5.0,9.0,18.0,11.0,10.0,7.0
2025-06-18T13:41:27.381183,7.0,17.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:41:28.381597,8.0,16.0,6.0,9.0,17.0,11.0,10.0,5.0
2025-06-18T13:41:29.383132,7.0,18.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:41:30.383998,8.0,17.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:41:31.384874,7.0,17.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:41:32.385703,7.0,17.0,5.0,7.0,17.0,11.0,10.0,7.0
2025-06-18T13:41:33.387758,8.0,16.0,6.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T13:41:34.389003,8.0,18.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:41:35.389542,7.0,17.0,6.0,9.0,18.0,11.0,10.0,7.0
2025-06-18T13:41:36.391860,8.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:41:37.394484,7.0,17.0,4.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:41:38.395113,8.0,17.0,7.0,9.0,18.0,12.0,11.0,6.0
2025-06-18T13:41:39.395665,7.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:41:40.396243,8.0,17.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T13:41:41.397222,8.0,17.0,6.0,8.0,18.0,10.0,11.0,6.0
2025-06-18T13:41:42.398071,6.0,17.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:41:43.398740,9.0,17.0,6.0,10.0,19.0,10.0,9.0,7.0
2025-06-18T13:41:44.400880,7.0,17.0,5.0,8.0,17.0,11.0,11.0,5.0
2025-06-18T13:41:45.401673,7.0,16.0,6.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T13:41:46.403746,7.0,16.9,6.0,8.0,16.9,9.9,9.9,7.0
2025-06-18T13:41:47.408971,8.0,16.9,6.0,8.0,18.9,11.0,10.0,6.0
2025-06-18T13:41:48.409474,8.0,16.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T13:41:49.410244,7.0,17.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T13:41:50.410713,8.0,17.0,6.0,9.0,17.0,9.0,10.0,7.0
2025-06-18T13:41:51.411227,7.0,17.0,5.0,9.0,18.0,12.0,10.0,5.0
2025-06-18T13:41:52.411839,7.0,16.0,5.0,7.0,17.0,9.0,9.0,7.0
2025-06-18T13:41:53.412782,8.0,18.0,6.0,9.0,18.0,12.0,10.0,6.0
2025-06-18T13:41:54.413502,8.0,16.0,6.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:41:55.414105,8.0,17.0,5.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T13:41:56.418255,7.0,17.9,6.0,9.0,17.9,10.0,10.0,6.0
2025-06-18T13:41:57.420899,7.0,17.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:41:58.422131,8.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:41:59.423264,7.0,18.0,6.0,8.0,19.0,11.0,10.0,6.0
2025-06-18T13:42:00.424178,7.0,16.0,5.0,10.0,17.0,10.0,10.0,6.0
2025-06-18T13:42:01.426718,9.0,16.9,6.0,7.0,17.9,11.0,10.0,6.0
2025-06-18T13:42:02.429058,7.0,16.0,5.0,10.0,17.0,10.0,9.0,7.0
2025-06-18T13:42:03.429608,8.0,17.0,6.0,7.0,18.0,10.0,10.0,5.0
2025-06-18T13:42:04.430174,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:42:05.430793,8.0,18.0,5.0,8.0,18.0,11.0,10.0,7.0
2025-06-18T13:42:06.431309,6.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:42:07.432657,8.0,16.0,5.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T13:42:08.433736,7.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:42:09.437231,7.0,17.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:42:10.437842,8.0,17.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:42:11.438574,8.0,17.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T13:42:12.439205,7.0,16.0,6.0,10.0,17.0,10.0,10.0,6.0
2025-06-18T13:42:13.440004,8.0,17.0,6.0,7.0,18.0,10.0,10.0,5.0
2025-06-18T13:42:14.441118,7.0,17.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:42:15.442350,7.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:42:16.443206,8.0,17.0,6.0,8.0,17.0,11.0,11.0,6.0
2025-06-18T13:42:17.443761,8.0,16.0,5.0,8.0,18.0,9.0,9.0,7.0
2025-06-18T13:42:18.444237,7.0,17.0,6.0,8.0,18.0,12.0,10.0,6.0
2025-06-18T13:42:19.445060,8.0,16.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:42:20.447042,7.0,18.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:42:21.450490,8.0,16.0,6.0,9.0,16.9,11.0,10.0,6.0
2025-06-18T13:42:22.451604,8.0,18.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T13:42:23.453302,8.0,16.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:42:24.455840,7.0,17.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:42:25.458088,8.0,17.0,6.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T13:42:26.461309,7.0,16.9,6.0,8.0,17.9,11.0,10.0,6.0
2025-06-18T13:42:27.462809,7.0,16.0,5.0,9.0,17.0,10.0,10.0,7.0
2025-06-18T13:42:28.464116,9.0,16.0,6.0,7.0,17.0,10.0,9.0,6.0
