timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T13:14:13.232470,7.0,16.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:14:14.232980,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:14:15.234690,6.0,16.0,4.0,7.0,17.9,10.0,9.0,5.0
2025-06-18T13:14:16.237014,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:14:17.238042,7.0,17.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:14:18.239005,7.0,15.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T13:14:19.239601,6.0,16.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:14:20.240639,8.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:14:21.241689,7.0,15.0,4.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T13:14:22.242263,6.0,17.0,6.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T13:14:23.244201,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:14:24.245029,8.0,16.0,4.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T13:14:25.245432,7.0,16.0,5.0,7.0,17.0,10.0,8.0,5.0
2025-06-18T13:14:26.245871,7.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:14:27.247181,6.0,16.0,6.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:14:28.248074,8.0,15.0,4.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:14:29.248677,7.0,17.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:14:30.249948,7.0,15.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:14:31.250477,7.0,16.0,6.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T13:14:32.250987,7.0,17.0,5.0,9.0,17.0,11.0,8.0,5.0
2025-06-18T13:14:33.251959,7.0,16.0,4.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T13:14:34.253323,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:14:35.253899,7.0,16.0,5.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T13:14:36.255536,7.0,16.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:14:37.256052,7.0,15.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:14:38.257195,7.0,17.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T13:14:39.258290,7.0,16.0,5.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T13:14:40.259882,8.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:14:41.261165,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:14:42.261652,6.0,16.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:14:43.262524,7.0,16.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:14:44.263579,7.0,16.0,5.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:14:45.264818,7.0,16.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:14:46.266050,7.0,15.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:14:47.267687,7.0,16.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:14:48.271664,7.0,14.9,4.0,8.0,16.9,9.0,9.0,5.0
2025-06-18T13:14:49.272597,7.0,16.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:14:50.273180,7.0,17.0,4.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:14:51.273812,7.0,15.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T13:14:52.274366,7.0,16.0,6.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:14:53.275032,7.0,16.0,4.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:14:54.276594,7.0,15.0,5.0,7.0,17.0,9.0,10.0,5.0
2025-06-18T13:14:55.277529,7.0,16.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:14:56.278737,7.0,15.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T13:14:57.280504,7.0,16.0,4.0,7.0,16.9,9.0,9.0,6.0
2025-06-18T13:14:58.283764,7.0,16.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:14:59.284516,7.0,15.0,5.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T13:15:00.285315,7.0,16.0,4.0,8.0,16.0,11.0,10.0,5.0
2025-06-18T13:15:01.286011,7.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:15:02.286876,7.0,16.0,5.0,8.0,16.0,9.0,10.0,6.0
2025-06-18T13:15:03.288699,8.0,15.0,5.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T13:15:04.291517,6.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:15:05.292077,7.0,16.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:15:06.292803,8.0,16.0,5.0,8.0,17.9,10.0,9.0,4.0
2025-06-18T13:15:07.295712,7.0,15.0,5.0,7.0,16.0,9.0,9.0,6.0
2025-06-18T13:15:08.296290,7.0,17.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:15:09.297572,7.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:15:10.301323,7.0,15.9,5.0,8.0,16.9,9.9,9.9,6.0
2025-06-18T13:15:11.303361,7.0,15.0,5.0,8.0,16.0,9.0,10.0,5.0
2025-06-18T13:15:12.304003,7.0,15.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:15:13.304538,7.0,17.0,5.0,7.0,17.0,9.0,8.0,5.0
2025-06-18T13:15:14.305314,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:15:15.307370,7.0,16.0,5.0,7.0,16.0,10.0,10.0,6.0
2025-06-18T13:15:16.308114,7.0,16.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:15:17.309760,7.0,15.0,5.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T13:15:18.310730,7.0,16.0,4.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:15:19.314769,7.0,14.9,5.0,9.0,16.9,10.0,9.0,5.0
2025-06-18T13:15:20.315753,7.0,16.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:15:21.316617,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:15:22.317351,7.0,16.0,5.0,7.0,17.0,9.0,10.0,5.0
2025-06-18T13:15:23.318470,7.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:15:24.319391,7.0,16.0,4.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:15:25.319834,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:15:26.320488,8.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:15:27.322078,6.0,16.0,5.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T13:15:28.323947,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:15:29.326299,8.0,16.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:15:30.326800,7.0,15.0,6.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:15:31.327307,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:15:32.328668,7.0,15.0,4.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:15:33.330297,7.0,16.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:15:34.331087,7.0,15.0,5.0,7.0,18.0,10.0,8.0,6.0
2025-06-18T13:15:35.331571,7.0,16.0,5.0,8.0,16.0,9.0,10.0,6.0
2025-06-18T13:15:36.331978,7.0,15.0,5.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T13:15:37.332546,7.0,15.0,5.0,7.0,16.0,9.0,9.0,6.0
2025-06-18T13:15:38.332978,7.0,16.0,4.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T13:15:39.333817,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:15:40.335354,6.0,15.0,6.0,7.0,16.0,9.0,9.0,6.0
2025-06-18T13:15:41.336026,7.0,15.0,4.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T13:15:42.337604,8.0,16.0,5.0,8.0,16.0,10.0,10.0,5.0
2025-06-18T13:15:43.338485,6.0,15.0,4.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:15:44.339081,8.0,15.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:15:45.340131,6.0,17.0,5.0,8.0,16.0,10.0,10.0,5.0
2025-06-18T13:15:46.340728,8.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:15:47.341190,7.0,16.0,4.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:15:48.341769,6.0,15.0,6.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:15:49.342171,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:15:50.344034,6.0,15.0,4.0,8.0,17.0,8.0,9.0,5.0
2025-06-18T13:15:51.345613,8.0,15.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:15:52.346187,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:15:53.346661,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:15:54.348015,6.0,16.0,4.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T13:15:55.349055,8.0,16.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:15:56.349605,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:15:57.350098,7.0,15.0,4.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:15:58.350929,6.0,16.0,6.0,8.0,17.0,9.0,8.0,5.0
2025-06-18T13:15:59.351560,8.0,16.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:16:00.352270,7.0,15.0,4.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:16:01.353062,7.0,15.0,5.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T13:16:02.353471,7.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:16:03.354208,7.0,15.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:16:04.354685,7.0,16.0,6.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T13:16:05.355219,7.0,16.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:16:06.356837,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:16:07.358083,7.0,16.0,4.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:16:08.358702,8.0,14.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:16:09.360086,6.0,16.0,4.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:16:10.363475,7.0,14.9,5.0,9.0,16.9,9.0,9.0,6.0
2025-06-18T13:16:11.364251,7.0,15.0,5.0,7.0,17.0,10.0,8.0,5.0
2025-06-18T13:16:12.364982,8.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:16:13.365780,6.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:16:14.366322,8.0,15.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:16:15.367255,7.0,14.0,6.0,7.0,17.0,9.0,8.0,5.0
2025-06-18T13:16:16.368039,6.0,15.0,5.0,7.0,17.0,9.0,10.0,5.0
2025-06-18T13:16:17.368577,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:16:18.369176,7.0,16.0,4.0,7.0,16.0,10.0,9.0,5.0
2025-06-18T13:16:19.370001,8.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:16:20.371074,6.0,15.0,5.0,7.0,17.0,9.0,10.0,5.0
2025-06-18T13:16:21.371698,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:16:22.372185,7.0,15.0,4.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T13:16:23.372770,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:16:24.374062,8.0,16.0,6.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:16:25.380008,6.0,14.9,4.0,8.0,17.9,9.9,9.0,6.0
2025-06-18T13:16:26.380756,8.0,16.0,6.0,6.0,18.0,9.0,10.0,6.0
2025-06-18T13:16:27.384296,7.0,14.0,4.0,9.0,16.0,10.0,9.0,5.0
2025-06-18T13:16:28.384888,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:16:29.385980,7.0,15.0,6.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:16:30.387117,7.0,15.0,4.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T13:16:31.389457,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:16:32.390594,7.0,15.0,6.0,9.0,16.0,10.0,10.0,5.0
2025-06-18T13:16:33.391127,7.0,16.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:16:34.393243,7.0,14.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:16:35.394108,8.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:16:36.394718,7.0,15.0,4.0,9.0,18.0,9.0,10.0,5.0
2025-06-18T13:16:37.395282,7.0,15.0,5.0,7.0,16.0,10.0,8.0,6.0
2025-06-18T13:16:38.397508,7.0,16.0,5.0,7.0,18.0,10.0,10.0,5.0
2025-06-18T13:16:39.398119,8.0,14.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:16:40.400902,6.0,15.0,5.0,8.0,17.0,10.0,8.0,5.0
2025-06-18T13:16:41.401563,7.0,15.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:16:42.402223,8.0,16.0,4.0,7.0,16.0,10.0,9.0,5.0
2025-06-18T13:16:43.402733,7.0,15.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:16:44.403681,7.0,15.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:16:45.404524,7.0,15.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:16:46.405018,7.0,15.0,6.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T13:16:47.407641,7.0,15.0,4.0,7.0,16.0,10.0,10.0,6.0
2025-06-18T13:16:48.408715,6.0,15.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T13:16:49.411582,7.0,15.0,5.0,7.0,16.0,9.0,8.0,6.0
2025-06-18T13:16:50.412059,7.0,15.0,5.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T13:16:51.412547,7.0,15.0,5.0,9.0,17.0,10.0,8.0,5.0
2025-06-18T13:16:52.413208,6.0,14.0,4.0,6.0,16.0,8.0,10.0,5.0
2025-06-18T13:16:53.413717,7.0,15.0,5.0,7.0,18.0,9.0,9.0,7.0
2025-06-18T13:16:54.414167,7.0,15.0,5.0,9.0,16.0,10.0,9.0,5.0
2025-06-18T13:16:55.414668,7.0,15.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T13:16:56.415221,7.0,15.0,5.0,9.0,17.0,10.0,8.0,5.0
2025-06-18T13:16:57.417402,7.0,15.0,4.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:16:58.418610,7.0,14.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:16:59.419431,8.0,16.0,4.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T13:17:00.420358,7.0,15.0,5.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T13:17:01.420957,6.0,14.0,5.0,9.0,17.0,9.0,10.0,5.0
2025-06-18T13:17:02.423383,7.0,16.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:17:03.423939,7.0,15.0,4.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T13:17:04.425042,7.0,14.0,5.0,7.0,18.0,10.0,10.0,4.0
2025-06-18T13:17:05.425997,8.0,15.0,5.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T13:17:06.427236,6.0,15.0,4.0,9.0,17.0,9.0,10.0,6.0
2025-06-18T13:17:07.429446,7.0,15.0,6.0,7.0,17.0,10.0,8.0,5.0
2025-06-18T13:17:08.430012,8.0,14.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:17:09.430553,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:17:10.435355,7.0,14.9,4.0,8.0,16.9,10.0,10.0,4.0
2025-06-18T13:17:11.439063,8.0,14.9,5.0,8.0,16.9,9.0,10.0,7.0
2025-06-18T13:17:12.440293,6.0,14.0,6.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:17:13.443424,7.0,16.0,5.0,9.0,18.0,9.0,9.0,5.0
2025-06-18T13:17:14.444636,8.0,14.0,4.0,7.0,17.0,10.0,10.0,7.0
2025-06-18T13:17:15.446523,7.0,15.0,5.0,8.0,17.0,10.0,8.0,4.0
2025-06-18T13:17:16.447210,7.0,15.0,5.0,7.0,17.0,10.0,10.0,7.0
2025-06-18T13:17:17.448510,7.0,15.0,5.0,9.0,17.0,9.0,10.0,5.0
2025-06-18T13:17:18.449057,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:17:19.450475,7.0,14.0,5.0,7.0,16.0,10.0,9.0,5.0
2025-06-18T13:17:20.451654,7.0,16.0,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T13:17:21.452405,7.0,14.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:17:22.454073,7.0,15.0,4.0,10.0,17.0,10.0,9.0,5.0
2025-06-18T13:17:23.455693,7.0,15.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T13:17:24.456446,8.0,14.0,4.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:17:25.457387,7.0,16.0,6.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:17:26.459219,7.0,15.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:17:27.461103,7.0,15.0,4.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T13:17:28.461776,6.0,13.0,6.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T13:17:29.462522,8.0,16.0,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T13:17:30.463117,7.0,14.0,4.0,7.0,17.0,10.0,8.0,5.0
2025-06-18T13:17:31.463696,7.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:17:32.464696,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:17:33.466300,7.0,14.0,5.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T13:17:34.467412,7.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:17:35.468118,8.0,15.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T13:17:36.468694,6.0,14.0,5.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T13:17:37.469232,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:17:38.470165,8.0,15.0,5.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T13:17:39.471133,6.0,15.0,4.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:17:40.471737,8.0,15.0,6.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:17:41.472269,7.0,14.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T13:17:42.473072,7.0,14.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:17:43.473836,7.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T13:17:44.475734,7.0,15.0,4.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T13:17:45.476300,7.0,15.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:17:46.476833,7.0,14.0,5.0,9.0,18.0,9.0,10.0,5.0
2025-06-18T13:17:47.477858,7.0,15.0,5.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T13:17:48.478647,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:17:49.479483,7.0,14.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:17:50.480026,7.0,14.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:17:51.480642,8.0,15.0,4.0,9.0,18.0,9.0,10.0,5.0
2025-06-18T13:17:52.481492,6.0,14.0,6.0,7.0,16.0,9.0,9.0,6.0
2025-06-18T13:17:53.483868,7.0,15.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:17:54.484501,7.0,14.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:17:55.485285,7.0,14.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:17:56.486106,7.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:17:57.486684,8.0,14.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T13:17:58.488017,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:17:59.488889,6.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:18:00.489614,8.0,14.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:18:01.491065,6.0,15.0,6.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:18:02.492146,8.0,15.0,5.0,8.0,17.0,9.0,10.0,7.0
2025-06-18T13:18:03.493340,7.0,14.0,4.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:18:04.494174,7.0,15.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:18:05.494970,7.0,14.0,5.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T13:18:06.495526,7.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:18:07.496353,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:18:08.496807,7.0,14.0,5.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:18:09.497296,8.0,15.0,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T13:18:10.499236,7.0,14.0,5.0,7.0,17.0,10.0,8.0,6.0
2025-06-18T13:18:11.501023,6.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:18:12.501695,7.0,13.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:18:13.502481,7.0,15.0,4.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:18:14.502944,7.0,14.0,5.0,7.0,16.0,9.0,10.0,5.0
2025-06-18T13:18:15.503443,8.0,14.0,6.0,8.0,18.0,9.0,9.0,7.0
2025-06-18T13:18:16.504642,6.0,15.0,4.0,8.0,18.0,10.0,9.0,4.0
2025-06-18T13:18:17.505475,7.0,14.0,5.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T13:18:18.506321,7.0,14.0,5.0,8.0,17.0,9.0,10.0,4.0
2025-06-18T13:18:19.508037,8.0,14.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:18:20.509315,7.0,15.0,4.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T13:18:21.509858,6.0,14.0,5.0,8.0,15.0,10.0,8.0,5.0
2025-06-18T13:18:22.510368,8.0,14.0,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T13:18:23.511276,7.0,14.0,4.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:18:24.511967,6.0,14.0,5.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T13:18:25.512862,8.0,15.0,6.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:18:26.513455,7.0,14.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:18:27.515190,7.0,14.0,4.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T13:18:28.516056,7.0,14.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:18:29.517243,6.0,15.0,4.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:18:30.519854,7.0,13.0,6.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:18:31.520385,7.0,15.0,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T13:18:32.521006,8.0,14.0,4.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T13:18:33.521503,7.0,15.0,6.0,8.0,16.0,10.0,11.0,5.0
2025-06-18T13:18:34.522106,7.0,14.0,4.0,7.0,18.0,8.0,9.0,5.0
2025-06-18T13:18:35.523250,7.0,14.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:18:36.524289,7.0,14.0,4.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T13:18:37.525555,7.0,13.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T13:18:38.526103,7.0,14.0,5.0,8.0,16.0,9.0,8.0,6.0
2025-06-18T13:18:39.530660,7.0,15.9,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T13:18:40.531894,7.0,14.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:18:41.532974,7.0,14.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T13:18:42.534485,7.0,14.0,5.0,6.0,16.0,9.0,9.0,6.0
2025-06-18T13:18:43.537172,7.0,14.0,4.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T13:18:44.539196,7.0,15.0,6.0,7.0,16.0,10.0,9.0,5.0
2025-06-18T13:18:45.539722,8.0,13.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:18:46.540314,7.0,15.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:18:47.541054,7.0,14.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:18:48.543983,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:18:49.545601,6.0,14.0,4.0,8.0,17.0,8.0,8.0,5.0
2025-06-18T13:18:50.546105,7.0,14.0,5.0,6.0,17.0,9.0,9.0,5.0
2025-06-18T13:18:51.549805,7.0,13.9,5.0,8.0,15.9,9.0,9.0,5.0
2025-06-18T13:18:52.550408,6.0,14.0,5.0,8.0,17.0,9.0,8.0,5.0
2025-06-18T13:18:53.550900,7.0,14.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T13:18:54.551431,7.0,14.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:18:55.552068,6.0,14.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:18:56.552660,7.0,14.0,5.0,8.0,17.0,9.0,8.0,5.0
2025-06-18T13:18:57.553554,8.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:18:58.554350,7.0,15.0,5.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T13:18:59.557093,7.0,13.0,5.0,8.0,16.0,11.0,10.0,6.0
2025-06-18T13:19:00.557620,7.0,15.0,4.0,7.0,17.0,9.0,8.0,6.0
2025-06-18T13:19:01.558037,7.0,14.0,6.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T13:19:02.558465,7.0,14.0,5.0,8.0,16.0,10.0,9.0,5.0
