realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-18T12:39:04.120929,19.932,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-18T12:39:04.167557,19.953,0.25,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.220213,19.965,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.269335,19.992,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.296537,20.013,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.348237,20.034,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.406757,20.055,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.478859,20.082,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.518440,20.106,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.557020,20.127,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.618798,20.145,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.659167,20.175,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.709715,20.193,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:04.778276,20.214,0.26,0.0,0.0,0.0,0.0,0.1399999999999997
2025-06-18T12:39:04.849823,20.232,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:04.870996,20.259,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:04.927501,20.283,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:04.946423,20.298000000000002,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.031568,20.322,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.069896,20.349,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.098385,20.367,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.168785,20.394,0.26,0.0,0.0,0.0,0.0,0.2599999999999997
2025-06-18T12:39:05.218780,20.412,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:05.247029,20.433,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T12:39:05.338766,20.457,0.26,0.0,0.0,0.0,0.0,0.1399999999999997
2025-06-18T12:39:05.377578,20.475,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.396447,20.493,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.471544,20.52,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.507353,20.544,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.559763,20.562,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.621124,20.589,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.668531,20.61,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.719404,20.637,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.760271,20.661,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.827092,20.682,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.856427,20.706,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.927242,20.724,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.970869,20.754,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:05.996557,20.772,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:06.067362,20.79,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:06.119877,20.817,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T12:39:06.201218,20.835,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
