timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T12:29:56.689589,7.0,18.0,6.0,7.0,19.0,11.0,10.0,6.0
2025-06-18T12:29:57.690149,8.0,17.0,5.0,9.0,18.0,11.0,9.0,7.0
2025-06-18T12:29:58.692518,7.0,18.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:29:59.693525,7.0,17.0,6.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T12:30:00.695165,9.0,18.0,5.0,7.0,19.0,11.0,10.0,7.0
2025-06-18T12:30:01.695743,7.0,18.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:30:02.696385,7.0,17.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:30:03.696984,7.0,17.0,6.0,8.0,18.0,11.0,9.0,7.0
2025-06-18T12:30:04.697506,7.0,18.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:30:05.700047,8.0,17.0,6.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T12:30:06.700790,7.0,18.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:30:07.701615,8.0,16.0,5.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T12:30:08.702766,7.0,18.0,6.0,10.0,18.0,11.0,10.0,6.0
2025-06-18T12:30:09.706243,8.0,17.9,5.0,9.0,18.0,10.0,8.0,7.0
2025-06-18T12:30:10.707090,7.0,17.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:30:11.709023,8.0,18.0,5.0,8.0,18.0,11.0,10.0,7.0
2025-06-18T12:30:12.709612,7.0,17.0,6.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:30:13.710172,8.0,17.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:30:14.710621,6.0,17.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:30:15.711027,8.0,19.0,6.0,8.0,18.0,11.0,8.0,6.0
2025-06-18T12:30:16.713423,7.0,17.0,4.0,7.0,16.0,10.0,10.0,6.0
2025-06-18T12:30:17.714380,8.0,17.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:30:18.715006,8.0,18.0,6.0,9.0,19.0,11.0,10.0,6.0
2025-06-18T12:30:19.715639,7.0,17.0,5.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T12:30:20.716352,8.0,17.0,5.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T12:30:21.716954,7.0,18.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:30:22.717602,7.0,17.0,5.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T12:30:23.718214,7.0,17.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:30:24.718724,8.0,18.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:30:25.719649,8.0,17.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:30:26.721164,7.0,18.0,5.0,9.0,18.0,11.0,11.0,6.0
2025-06-18T12:30:27.721812,8.0,19.0,6.0,9.0,19.0,11.0,9.0,6.0
2025-06-18T12:30:28.723181,8.0,17.0,5.0,7.0,18.0,11.0,9.0,7.0
2025-06-18T12:30:29.723988,7.0,18.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:30:30.724761,8.0,18.0,6.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T12:30:31.726189,7.0,16.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:30:32.727074,8.0,19.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:30:33.727988,8.0,17.0,5.0,8.0,17.0,11.0,10.0,7.0
2025-06-18T12:30:34.730884,7.0,17.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:30:35.731806,8.0,17.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:30:36.732738,7.0,17.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:30:37.735554,7.0,17.9,5.0,7.0,17.9,10.0,9.0,7.0
2025-06-18T12:30:38.736309,7.0,16.0,5.0,9.0,16.0,10.0,10.0,5.0
2025-06-18T12:30:39.737283,8.0,18.0,6.0,8.0,18.0,11.0,9.0,7.0
2025-06-18T12:30:40.738208,7.0,17.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:30:41.739599,8.0,17.0,5.0,7.0,17.0,11.0,10.0,6.0
2025-06-18T12:30:42.740387,7.0,17.0,6.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T12:30:43.741028,8.0,17.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:30:44.741824,7.0,17.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:30:45.742399,7.0,16.9,6.0,8.0,16.9,10.0,8.0,6.0
2025-06-18T12:30:46.749188,7.0,16.9,4.0,6.0,15.9,9.0,9.0,6.0
2025-06-18T12:30:47.749884,7.0,16.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:30:48.750702,7.0,17.0,6.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T12:30:49.751291,7.0,18.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:30:50.753792,7.0,17.0,5.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T12:30:51.754366,8.0,17.0,6.0,8.0,17.0,11.0,9.0,7.0
2025-06-18T12:30:52.755016,7.0,16.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:30:53.758404,8.0,17.0,6.0,9.0,19.0,10.0,10.0,7.0
2025-06-18T12:30:54.759086,7.0,18.0,5.0,7.0,16.0,11.0,9.0,6.0
2025-06-18T12:30:55.759868,7.0,16.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T12:30:56.760277,7.0,18.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:30:57.760922,9.0,17.0,6.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T12:30:58.761425,6.0,17.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:30:59.762496,7.0,17.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:00.763844,8.0,17.0,6.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T12:31:01.764888,8.0,17.0,5.0,7.0,16.0,9.0,10.0,7.0
2025-06-18T12:31:02.765328,7.0,17.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:31:03.765970,8.0,16.0,6.0,9.0,18.0,11.0,9.0,7.0
2025-06-18T12:31:04.766524,7.0,17.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:31:05.766976,7.0,17.0,5.0,7.0,17.0,11.0,9.0,5.0
2025-06-18T12:31:06.770963,7.0,16.9,5.0,9.0,16.9,10.0,9.0,6.0
2025-06-18T12:31:07.771916,8.0,18.0,6.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T12:31:08.773504,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:09.775293,8.0,18.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:31:10.775990,7.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:31:11.778260,7.0,18.0,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:12.778872,8.0,16.0,5.0,8.0,17.0,11.0,10.0,7.0
2025-06-18T12:31:13.779624,7.0,17.0,6.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:31:14.780682,7.0,17.0,4.0,8.0,16.0,10.0,10.0,6.0
2025-06-18T12:31:15.781128,8.0,17.0,6.0,10.0,17.0,11.0,8.0,6.0
2025-06-18T12:31:16.782651,7.0,18.0,5.0,7.0,17.9,9.0,10.0,6.0
2025-06-18T12:31:17.785538,7.0,16.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:31:18.786196,9.0,17.0,6.0,9.0,17.0,10.0,10.0,7.0
2025-06-18T12:31:19.786713,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:20.788171,7.0,17.0,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:21.788983,7.0,17.0,4.0,8.0,19.0,11.0,10.0,6.0
2025-06-18T12:31:22.790632,7.0,17.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:23.792341,8.0,17.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:24.793668,8.0,17.0,5.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T12:31:25.794193,7.0,16.0,6.0,9.0,17.0,9.0,8.0,6.0
2025-06-18T12:31:26.794630,7.0,17.0,5.0,7.0,17.0,11.0,10.0,5.0
2025-06-18T12:31:27.795465,8.0,17.0,6.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T12:31:28.795943,6.0,17.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:31:29.797319,8.0,16.0,4.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:30.797864,8.0,17.0,6.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T12:31:31.798497,6.0,17.0,5.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T12:31:32.799107,8.0,17.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:31:33.800348,8.0,16.0,6.0,8.0,19.0,11.0,10.0,6.0
2025-06-18T12:31:34.800823,7.0,17.0,5.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T12:31:35.801572,7.0,17.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:36.802784,7.0,16.0,6.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T12:31:37.804534,8.0,17.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:38.806422,7.0,16.0,5.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T12:31:39.808024,8.0,17.0,5.0,9.0,19.0,9.0,9.0,7.0
2025-06-18T12:31:40.808881,7.0,16.0,6.0,7.0,16.0,11.0,10.0,5.0
2025-06-18T12:31:41.809320,7.0,18.0,5.0,9.0,18.0,10.0,9.0,7.0
2025-06-18T12:31:42.809781,8.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:31:43.810569,7.0,17.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:44.812062,7.0,16.0,6.0,8.0,17.9,10.0,9.0,6.0
2025-06-18T12:31:45.815112,8.0,16.9,5.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T12:31:46.815782,7.0,17.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:31:47.817354,8.0,16.0,6.0,7.0,17.0,11.0,10.0,7.0
2025-06-18T12:31:48.819334,7.0,17.0,4.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T12:31:49.822222,7.0,16.0,6.0,7.0,16.9,10.0,9.0,5.0
2025-06-18T12:31:50.826501,7.0,16.9,5.0,10.0,17.9,11.0,9.0,6.0
2025-06-18T12:31:51.827276,8.0,17.0,6.0,8.0,17.0,10.0,11.0,7.0
2025-06-18T12:31:52.828337,7.0,17.0,5.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T12:31:53.829131,7.0,16.0,5.0,8.0,18.0,12.0,9.0,5.0
2025-06-18T12:31:54.829612,8.0,17.0,6.0,8.0,18.0,9.0,11.0,6.0
2025-06-18T12:31:55.830173,7.0,16.0,4.0,9.0,16.0,11.0,8.0,7.0
2025-06-18T12:31:56.831101,8.0,17.0,6.0,7.0,19.0,10.0,10.0,5.0
2025-06-18T12:31:57.832042,7.0,17.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T12:31:58.833264,8.0,17.0,6.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T12:31:59.835588,7.0,17.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:32:00.836835,8.0,17.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T12:32:01.838516,7.0,16.0,5.0,9.0,16.0,9.0,9.0,7.0
2025-06-18T12:32:02.839161,8.0,16.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:32:03.839706,7.0,18.0,6.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T12:32:04.840650,7.0,16.0,4.0,8.0,17.0,12.0,9.0,6.0
2025-06-18T12:32:05.841121,7.0,16.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:32:06.841682,8.0,17.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:32:07.842938,7.0,16.0,5.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T12:32:08.843529,7.0,17.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:32:09.844132,8.0,17.0,6.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T12:32:10.846239,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:32:11.848107,6.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:32:12.848691,8.0,16.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:32:13.849197,7.0,16.0,5.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T12:32:14.849716,8.0,17.0,5.0,7.0,19.0,11.0,10.0,6.0
2025-06-18T12:32:15.850184,8.0,17.0,6.0,10.0,17.0,11.0,10.0,7.0
2025-06-18T12:32:16.852722,6.0,16.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:32:17.853585,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:32:18.854610,9.0,18.0,5.0,9.0,18.0,9.0,10.0,7.0
2025-06-18T12:32:19.855770,7.0,15.0,6.0,7.0,17.0,11.0,9.0,5.0
2025-06-18T12:32:20.857317,7.0,17.0,5.0,10.0,18.0,10.0,9.0,6.0
2025-06-18T12:32:21.858615,7.0,17.0,6.0,8.0,17.0,11.0,10.0,7.0
2025-06-18T12:32:22.860305,8.0,16.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T12:32:23.860951,8.0,17.0,5.0,9.0,17.0,12.0,8.0,6.0
2025-06-18T12:32:24.861520,8.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:32:25.863290,6.0,16.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:32:26.863898,8.0,17.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:32:27.864645,7.0,16.0,5.0,10.0,17.0,10.0,9.0,6.0
2025-06-18T12:32:28.865263,8.0,16.0,5.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T12:32:29.867122,7.0,17.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:32:30.867690,7.0,17.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:32:31.868775,8.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:32:32.869802,7.0,17.0,6.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:32:33.870301,8.0,16.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T12:32:34.870896,6.0,16.0,5.0,9.0,16.0,9.0,9.0,6.0
2025-06-18T12:32:35.871552,9.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:32:36.872031,7.0,17.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:32:37.872494,7.0,16.0,4.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:32:38.873516,8.0,15.0,6.0,9.0,18.0,11.0,10.0,7.0
2025-06-18T12:32:39.874537,7.0,17.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:32:40.876342,7.0,16.0,6.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T12:32:41.877921,8.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:32:42.878948,8.0,17.0,5.0,10.0,18.0,10.0,10.0,6.0
2025-06-18T12:32:43.880019,6.0,16.0,6.0,7.0,17.0,11.0,10.0,6.0
2025-06-18T12:32:44.880711,8.0,17.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:32:45.881168,7.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:32:46.881578,8.0,16.0,4.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T12:32:47.882026,7.0,16.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T12:32:48.883819,7.0,16.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:32:49.884695,7.0,15.0,5.0,6.0,17.0,9.0,8.0,6.0
2025-06-18T12:32:50.885820,7.0,16.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:32:51.887180,8.0,17.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T12:32:52.891212,7.0,16.9,6.0,9.0,16.9,10.0,9.0,6.0
2025-06-18T12:32:53.893473,8.0,17.0,5.0,8.0,18.0,11.0,10.0,7.0
2025-06-18T12:32:54.894193,8.0,17.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:32:55.894722,8.0,17.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:32:56.895320,7.0,16.0,6.0,9.0,18.0,12.0,9.0,6.0
2025-06-18T12:32:57.896292,8.0,17.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:32:58.897539,7.0,18.0,5.0,9.0,18.0,11.0,9.0,6.0
