realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-18T13:52:48.773621,20.919,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-18T13:52:48.799532,20.931,0.25,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:48.863680,20.955,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:48.889475,20.973,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:48.950957,20.988,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:48.990144,21.009,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.049147,21.021,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.130760,21.042,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.165422,21.057,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.231583,21.078,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.281491,21.093,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.325573,21.105,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.362373,21.126,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.411067,21.147,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.459085,21.162,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.533970,21.183,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:49.571713,21.201,0.26,0.0,0.0,0.0,0.0,0.1399999999999997
2025-06-18T13:52:49.638008,21.219,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:49.701688,21.234,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:49.737022,21.252,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:49.791924,21.267,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:49.794493,21.285,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:49.890380,21.297,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:49.924237,21.315,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.002446,21.333,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.002895,21.351,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.091735,21.36,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.123678,21.381,0.26,0.0,0.0,0.0,0.0,0.2599999999999997
2025-06-18T13:52:50.160789,21.399,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-18T13:52:50.231990,21.417,0.26,0.0,0.0,0.0,0.0,0.1399999999999997
2025-06-18T13:52:50.259450,21.432,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.311859,21.45,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.361495,21.465,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.414450,21.483,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.462693,21.504,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.522046,21.519,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.571521,21.543,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.609791,21.561,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.663413,21.582,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.724177,21.597,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.771834,21.612,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.811412,21.627,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.863011,21.648,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.930077,21.663,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:50.963955,21.687,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.000876,21.711,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.083274,21.729,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.110008,21.75,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.169186,21.777,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.251510,21.792,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.271507,21.813,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.319564,21.837,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.349043,21.852,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.399483,21.876,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.470073,21.9,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.489057,21.918,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.560193,21.942,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.611465,21.966,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.691770,21.987000000000002,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-18T13:52:51.735645,22.005,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
