timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-04T08:51:38.824061,15.9,20.9,17.9,13.9,18.9,19.8,36.6,12.9
2025-06-04T08:51:39.834682,15.8,18.8,17.8,13.8,16.8,14.9,31.7,11.9
2025-06-04T08:51:40.843397,15.9,20.8,17.9,13.9,20.9,16.9,32.8,13.9
2025-06-04T08:51:41.851176,15.9,20.8,17.9,13.9,15.9,16.9,22.9,11.9
2025-06-04T08:51:42.855836,17.9,20.9,27.9,12.9,23.9,16.9,24.9,12.9
2025-06-04T08:51:43.862016,15.9,20.9,45.7,11.9,20.9,13.9,22.9,10.9
2025-06-04T08:51:44.866406,15.9,22.9,47.7,11.9,13.9,16.9,34.8,11.9
2025-06-04T08:51:45.872457,16.9,21.9,37.8,12.9,18.9,13.9,35.7,11.9
2025-06-04T08:51:46.882192,13.9,21.8,54.5,11.9,19.8,16.9,32.7,10.9
2025-06-04T08:51:47.890201,15.9,19.8,39.7,11.9,17.9,12.9,25.7,12.9
2025-06-04T08:51:48.899310,13.9,20.8,59.6,11.9,16.9,18.9,25.8,10.9
2025-06-04T08:51:49.906209,15.9,19.9,52.6,11.9,13.9,13.0,30.9,12.0
2025-06-04T08:51:50.912503,14.9,21.9,41.7,12.9,17.9,13.9,30.8,9.9
2025-06-04T08:51:51.919335,14.9,18.9,31.8,10.9,17.9,14.9,26.8,10.9
2025-06-04T08:51:52.932007,15.8,21.7,54.3,11.9,16.8,16.8,24.6,11.8
2025-06-04T08:51:53.942341,13.9,18.8,43.5,10.9,17.8,11.9,23.8,10.9
2025-06-04T08:51:54.950334,11.9,19.8,42.6,11.9,13.9,14.9,33.8,9.9
2025-06-04T08:51:55.957169,12.9,18.9,44.7,10.9,16.9,13.9,26.8,10.9
2025-06-04T08:51:56.966710,12.9,20.8,54.5,11.9,18.8,13.8,33.7,10.8
2025-06-04T08:51:57.981764,12.8,19.7,46.3,11.8,16.8,14.8,31.6,11.9
2025-06-04T08:51:58.988394,12.9,20.9,49.5,10.9,16.8,13.8,30.7,10.9
2025-06-04T08:51:59.997789,12.9,20.8,42.7,11.9,16.9,12.9,26.8,9.9
2025-06-04T08:52:01.003542,11.9,19.9,55.7,12.9,16.9,14.9,30.8,11.9
2025-06-04T08:52:02.009808,11.9,20.9,47.7,10.9,14.9,12.9,28.7,11.9
2025-06-04T08:52:03.024177,12.8,19.7,42.4,11.8,17.7,12.8,28.6,10.8
2025-06-04T08:52:04.035066,11.9,20.8,43.6,11.9,16.9,14.9,30.8,10.9
2025-06-04T08:52:05.040379,11.9,22.9,36.8,10.9,17.9,12.9,27.8,10.9
2025-06-04T08:52:06.049330,12.9,20.8,52.5,11.9,17.9,12.9,30.7,10.9
2025-06-04T08:52:07.056878,12.9,18.9,48.7,10.9,16.9,13.9,30.7,10.9
2025-06-04T08:52:08.064432,10.9,21.8,43.7,11.9,17.9,13.0,24.9,11.0
2025-06-04T08:52:09.067072,13.0,17.9,50.8,10.0,17.9,14.9,29.8,9.9
2025-06-04T08:52:10.075348,12.9,19.8,48.6,11.9,14.8,12.9,31.7,11.9
2025-06-04T08:52:11.086565,12.9,20.7,57.3,10.9,16.8,13.9,32.7,11.9
2025-06-04T08:52:12.094038,12.9,21.9,51.7,11.9,18.9,13.9,30.8,10.9
2025-06-04T08:52:13.099562,11.9,19.9,41.8,10.9,16.9,12.9,28.9,11.9
2025-06-04T08:52:14.107917,11.9,19.8,56.5,11.9,17.9,13.9,30.7,9.9
2025-06-04T08:52:15.115308,12.9,21.8,45.7,11.9,17.8,12.9,27.8,11.9
2025-06-04T08:52:16.123106,12.9,20.8,61.5,11.9,17.9,13.9,27.8,11.9
2025-06-04T08:52:17.128757,12.9,20.8,52.6,11.9,13.8,13.8,30.7,11.9
2025-06-04T08:52:18.138895,12.9,19.8,52.6,11.9,17.9,12.9,27.8,11.9
2025-06-04T08:52:19.145325,11.9,18.9,40.7,11.9,16.9,13.9,25.9,10.9
2025-06-04T08:52:20.152901,12.9,21.8,52.5,10.9,17.8,12.8,29.6,11.9
2025-06-04T08:52:21.162037,12.9,19.8,57.5,11.9,17.8,13.9,27.8,11.9
2025-06-04T08:52:22.170362,12.9,20.8,50.6,11.9,17.9,13.9,31.8,10.9
2025-06-04T08:52:23.176908,12.9,20.8,48.5,10.9,16.8,13.8,26.6,11.8
2025-06-04T08:52:24.199399,11.8,19.6,41.2,11.8,17.7,14.8,28.6,10.9
2025-06-04T08:52:25.203826,11.0,19.9,43.8,10.9,13.9,13.9,28.8,10.9
2025-06-04T08:52:26.210445,12.9,20.9,39.7,11.9,15.9,12.9,29.8,10.9
2025-06-04T08:52:27.218583,12.9,16.9,41.7,10.9,17.9,13.9,24.8,11.9
2025-06-04T08:52:28.226196,11.9,19.8,37.7,11.9,18.8,13.9,26.8,10.9
2025-06-04T08:52:29.239039,12.8,20.7,41.5,10.9,16.8,12.8,30.6,10.9
2025-06-04T08:52:30.247100,11.9,19.8,52.6,11.9,16.9,12.9,26.8,11.9
2025-06-04T08:52:31.254994,12.9,23.8,37.7,11.9,17.9,14.9,27.8,10.9
2025-06-04T08:52:32.261603,11.9,19.9,40.7,11.9,13.9,13.8,27.7,10.9
2025-06-04T08:52:33.276149,12.8,19.7,50.3,10.8,16.8,13.9,28.7,10.9
2025-06-04T08:52:34.289122,12.8,19.7,44.4,12.8,17.8,13.8,27.7,11.9
2025-06-04T08:52:35.294069,11.9,19.9,37.8,10.9,17.9,13.9,27.8,11.9
2025-06-04T08:52:36.300088,11.9,17.9,42.7,11.9,15.9,13.9,25.8,10.9
2025-06-04T08:52:37.307882,11.9,19.9,51.6,10.9,17.8,13.9,30.7,10.9
2025-06-04T08:52:38.316212,11.9,19.8,38.7,11.9,17.9,12.9,26.8,10.9
2025-06-04T08:52:39.323106,11.9,18.9,44.7,10.9,16.9,14.9,24.9,11.9
2025-06-04T08:52:40.331137,11.9,17.9,45.6,11.9,16.9,12.9,28.6,9.9
2025-06-04T08:52:41.342389,12.9,22.7,50.4,10.9,12.9,13.8,29.9,10.9
2025-06-04T08:52:42.346454,12.0,16.9,40.8,11.0,17.9,13.9,27.9,10.9
2025-06-04T08:52:43.355485,12.9,21.8,55.5,12.9,18.8,13.9,27.7,12.9
2025-06-04T08:52:44.362867,12.9,18.9,43.7,11.9,15.9,13.9,29.7,10.9
2025-06-04T08:52:45.373149,11.9,20.8,49.3,11.9,18.8,13.8,28.7,9.9
2025-06-04T08:52:46.383002,11.9,18.8,46.7,11.9,16.9,14.9,30.7,11.9
2025-06-04T08:52:47.389816,12.9,21.9,47.7,12.9,15.9,12.9,26.8,10.9
2025-06-04T08:52:48.397363,12.9,18.9,48.6,10.9,16.8,13.9,27.8,10.9
2025-06-04T08:52:49.403539,11.9,19.9,53.7,11.9,14.9,13.9,31.9,11.0
2025-06-04T08:52:50.406955,13.0,17.9,52.8,11.0,16.9,12.9,29.8,11.9
2025-06-04T08:52:51.412574,11.9,18.9,45.7,12.9,16.9,12.9,26.8,10.9
2025-06-04T08:52:52.419780,11.9,19.9,51.6,10.9,16.9,13.9,26.8,10.9
2025-06-04T08:52:53.428337,13.9,19.8,50.6,10.9,16.9,13.9,29.8,9.9
2025-06-04T08:52:54.434019,10.9,17.9,49.7,10.9,16.9,12.9,28.9,10.9
2025-06-04T08:52:55.439758,12.9,19.9,58.6,11.9,16.9,13.9,30.7,10.9
2025-06-04T08:52:56.447853,13.9,19.8,47.6,11.9,14.9,13.9,29.8,12.9
2025-06-04T08:52:57.455032,12.9,19.9,52.6,11.9,17.8,13.9,28.8,9.9
2025-06-04T08:52:58.463060,10.9,19.8,44.6,12.9,17.9,12.9,29.7,11.9
2025-06-04T08:52:59.471373,12.9,19.8,46.6,10.9,16.9,14.9,29.8,10.9
2025-06-04T08:53:00.479338,13.9,20.8,55.5,12.9,18.8,13.9,30.7,11.9
2025-06-04T08:53:01.484720,11.9,19.9,54.7,11.9,16.9,12.9,28.7,10.9
2025-06-04T08:53:02.496209,12.9,20.8,48.5,11.9,17.8,14.9,27.8,10.9
2025-06-04T08:53:03.504919,12.9,20.8,49.6,11.9,13.9,13.9,30.7,12.9
2025-06-04T08:53:04.512021,10.9,19.9,52.6,10.9,16.9,14.9,24.8,9.9
2025-06-04T08:53:05.518903,12.9,20.9,46.7,10.9,16.9,12.9,24.9,11.9
2025-06-04T08:53:06.522470,12.0,20.9,41.8,11.9,16.9,14.9,27.8,9.9
2025-06-04T08:53:07.535919,11.8,20.7,48.5,11.9,17.8,13.8,31.6,10.9
2025-06-04T08:53:08.543335,13.9,20.8,46.6,10.9,15.9,12.9,26.8,10.9
2025-06-04T08:53:09.549479,10.9,19.9,52.7,10.9,16.9,12.9,25.8,10.9
2025-06-04T08:53:10.554841,13.9,20.9,57.7,10.9,16.9,14.9,27.8,11.9
2025-06-04T08:53:11.560989,11.9,20.9,46.6,11.9,13.9,13.9,25.8,10.9
2025-06-04T08:53:12.571585,12.9,19.8,46.6,10.9,16.9,12.9,29.8,11.9
2025-06-04T08:53:13.578350,10.9,20.9,56.6,11.9,16.9,12.9,28.7,9.9
2025-06-04T08:53:14.586538,13.9,21.8,55.5,11.9,16.8,13.9,29.7,12.9
2025-06-04T08:53:15.594048,11.9,20.8,44.6,10.9,17.9,14.9,27.8,10.9
2025-06-04T08:53:16.600301,12.9,20.9,49.7,11.9,17.9,13.9,31.8,10.9
2025-06-04T08:53:17.607774,11.9,21.8,49.6,11.9,16.9,13.9,27.7,10.9
2025-06-04T08:53:18.616930,12.9,20.8,54.6,10.9,13.9,13.9,28.8,10.9
2025-06-04T08:53:19.625718,12.9,20.8,51.5,11.9,16.9,13.9,28.7,11.9
2025-06-04T08:53:20.635383,12.9,20.8,47.5,10.9,16.8,12.8,25.8,10.9
2025-06-04T08:53:21.642522,11.9,20.9,44.7,11.9,17.9,14.9,26.9,11.9
2025-06-04T08:53:22.647796,12.9,20.9,48.7,11.9,16.9,13.9,31.8,10.9
2025-06-04T08:53:23.655604,11.9,19.9,45.6,9.9,15.9,11.9,25.8,10.9
2025-06-04T08:53:24.663738,11.9,20.8,57.5,12.9,16.9,13.9,28.7,10.9
2025-06-04T08:53:25.671234,11.9,20.8,49.7,10.9,16.9,13.9,28.8,11.9
2025-06-04T08:53:26.679422,13.9,20.8,49.6,10.9,17.9,13.9,29.8,10.9
2025-06-04T08:53:27.684975,11.9,18.9,45.7,12.9,13.9,13.9,31.8,10.9
2025-06-04T08:53:28.690878,11.9,19.9,44.7,10.9,16.9,12.9,24.8,11.9
2025-06-04T08:53:29.704498,12.8,16.8,43.4,11.8,15.8,13.8,26.7,10.8
2025-06-04T08:53:30.711883,11.9,18.9,38.7,10.9,16.9,12.9,27.7,11.9
2025-06-04T08:53:31.720684,12.9,20.8,45.6,11.9,16.9,13.9,27.8,10.9
2025-06-04T08:53:32.726662,11.9,20.9,46.7,11.9,17.9,12.9,27.8,10.9
2025-06-04T08:53:33.734467,12.9,16.9,49.6,10.9,16.9,15.9,28.8,11.9
2025-06-04T08:53:34.744203,10.9,20.8,48.5,11.9,15.8,12.8,27.6,10.9
2025-06-04T08:53:35.755334,12.9,21.8,42.6,11.9,15.8,12.9,24.9,10.9
2025-06-04T08:53:36.759059,12.0,19.9,48.7,10.9,15.9,13.9,29.8,10.9
2025-06-04T08:53:37.764793,11.9,20.9,46.8,12.0,15.9,14.0,27.9,10.9
2025-06-04T08:53:38.772326,13.9,20.8,35.7,12.9,16.9,13.9,26.8,11.9
2025-06-04T08:53:39.782850,10.9,19.8,42.6,9.9,15.8,14.9,28.7,9.9
2025-06-04T08:53:40.788689,12.9,20.9,43.7,11.9,16.9,11.9,28.8,9.9
2025-06-04T08:53:41.795249,12.9,20.9,50.7,12.0,16.9,14.9,28.9,11.9
2025-06-04T08:53:42.800813,12.9,19.9,47.7,12.9,16.9,13.9,26.9,10.9
2025-06-04T08:53:43.807423,12.9,22.9,49.7,10.9,17.9,13.9,28.8,10.9
2025-06-04T08:53:44.817632,12.9,19.8,45.5,10.9,14.8,12.8,25.6,11.8
2025-06-04T08:53:45.826636,10.9,19.8,47.5,12.9,13.9,12.9,27.7,10.9
2025-06-04T08:53:46.835353,11.9,20.8,41.7,11.9,16.9,14.9,25.9,10.9
2025-06-04T08:53:47.841163,12.9,19.9,47.6,10.9,16.8,12.9,29.7,11.9
2025-06-04T08:53:48.851335,11.9,19.8,48.6,12.9,17.9,14.9,27.8,9.9
2025-06-04T08:53:49.861988,12.9,21.7,47.4,9.9,15.8,13.8,26.7,11.9
2025-06-04T08:53:50.868945,12.9,20.9,44.7,12.9,16.9,12.9,29.8,10.9
2025-06-04T08:53:51.878901,11.9,18.8,41.6,10.9,16.9,14.9,28.7,10.9
2025-06-04T08:53:52.886177,12.9,21.8,48.6,11.9,16.8,13.8,31.7,10.9
2025-06-04T08:53:53.894839,11.9,19.8,45.6,11.9,13.9,12.9,28.8,12.9
2025-06-04T08:53:54.908172,12.8,19.7,45.4,10.9,15.8,13.9,24.7,10.9
2025-06-04T08:53:55.915653,11.9,20.8,47.6,11.9,16.8,13.9,25.7,10.9
2025-06-04T08:53:56.922579,12.9,19.9,43.7,10.9,15.9,12.9,26.9,10.9
2025-06-04T08:53:57.930922,11.9,19.8,42.6,11.9,15.9,13.9,25.7,10.9
2025-06-04T08:53:58.938171,12.9,20.9,50.7,11.9,17.9,13.9,27.8,11.9
2025-06-04T08:53:59.951309,11.8,18.7,51.3,11.8,16.8,13.8,32.5,10.8
2025-06-04T08:54:00.959528,12.9,20.8,51.6,10.9,12.9,12.9,26.8,10.9
2025-06-04T08:54:01.968173,12.9,19.8,55.5,11.9,17.9,14.9,28.8,10.9
2025-06-04T08:54:02.975969,11.9,20.8,49.5,10.9,17.8,14.9,30.7,11.9
2025-06-04T08:54:03.986763,11.9,19.8,51.5,12.9,16.8,13.9,32.8,11.9
2025-06-04T08:54:04.998001,11.9,15.8,51.5,9.9,14.9,14.9,34.7,11.9
2025-06-04T08:54:06.000187,12.0,14.0,52.8,11.9,17.9,13.9,31.8,12.9
2025-06-04T08:54:07.009623,10.9,14.9,54.5,10.9,17.8,13.9,34.7,11.9
2025-06-04T08:54:08.019704,12.9,16.8,54.5,11.9,17.9,14.9,34.7,12.9
2025-06-04T08:54:09.025369,11.9,15.9,47.8,11.9,19.9,12.9,28.9,12.0
2025-06-04T08:54:10.033503,15.9,20.8,19.8,11.9,19.8,13.9,10.9,11.9
2025-06-04T08:54:11.037301,8.0,12.0,15.9,9.0,13.0,11.0,1.0,8.0
2025-06-04T08:54:12.039796,8.0,12.0,15.0,8.0,15.0,11.0,2.0,9.0
2025-06-04T08:54:13.041856,7.0,12.0,17.0,9.0,16.0,10.0,2.0,9.0
2025-06-04T08:54:14.046402,9.0,14.9,17.9,8.0,16.9,10.9,2.0,7.9
2025-06-04T08:54:15.062214,7.9,10.8,14.8,9.8,9.9,7.9,5.9,5.9
2025-06-04T08:54:16.064875,7.0,11.0,15.0,9.0,9.0,7.0,6.9,3.0
2025-06-04T08:54:17.074815,11.9,14.8,11.9,10.9,10.9,8.9,32.7,7.9
2025-06-04T08:54:18.082032,8.9,13.9,10.9,9.9,10.9,10.9,53.6,8.9
2025-06-04T08:54:19.091689,11.9,14.9,11.9,8.9,8.9,8.9,53.2,7.9
2025-06-04T08:54:20.103336,10.9,13.8,9.9,8.9,15.9,31.9,79.6,8.0
2025-06-04T08:54:21.108257,10.9,13.9,17.9,14.9,25.9,7.0,78.6,9.0
2025-06-04T08:54:22.115343,7.9,11.9,30.8,10.9,11.9,7.0,78.5,6.0
2025-06-04T08:54:23.117583,12.0,14.0,19.9,12.9,6.0,15.9,77.5,8.0
2025-06-04T08:54:24.124661,11.9,14.9,29.8,16.9,18.9,8.0,84.4,6.9
2025-06-04T08:54:25.132324,11.9,13.9,23.8,11.9,34.8,13.9,71.6,7.0
2025-06-04T08:54:26.144460,9.9,13.8,10.9,15.8,23.7,33.6,68.1,6.9
2025-06-04T08:54:27.153343,10.9,14.9,13.9,9.9,19.8,18.8,39.6,9.9
2025-06-04T08:54:28.160307,11.9,16.9,14.9,11.9,24.8,13.9,46.7,9.9
2025-06-04T08:54:29.166254,8.0,10.9,9.0,7.0,8.0,11.9,8.0,5.0
2025-06-04T08:54:30.171317,5.0,8.0,5.0,5.0,4.0,10.0,7.0,4.0
2025-06-04T08:54:31.173706,3.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0
2025-06-04T08:54:32.176656,2.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0
2025-06-04T08:54:33.179231,4.0,6.0,2.0,2.0,2.0,0.0,3.0,1.0
2025-06-04T08:54:34.182721,3.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0
2025-06-04T08:54:35.184859,3.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0
2025-06-04T08:54:36.192579,3.0,6.0,1.0,2.0,2.0,0.0,3.0,2.0
2025-06-04T08:54:37.194956,4.0,9.0,3.0,2.0,3.0,4.0,4.0,0.0
2025-06-04T08:54:38.200316,9.9,14.9,11.9,10.0,11.0,9.0,51.8,8.0
2025-06-04T08:54:39.202319,6.0,10.0,7.0,6.0,5.0,6.0,21.0,4.0
2025-06-04T08:54:40.204328,2.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0
