realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-06T15:03:37.782373,15.564,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-06T15:03:37.865314,15.582,0.25,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:37.879977,15.609,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:37.931097,15.63,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:38.000953,15.648,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:38.019732,15.699,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:38.101517,15.699,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:38.143267,15.723,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:38.212106,15.741,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:38.242263,15.768,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:38.280969,15.81,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:38.343158,15.81,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T15:03:38.381697,15.84,0.26,0.0,0.0,0.0,0.0,0.1399999999999997
2025-06-06T15:03:38.430074,15.864,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.516583,15.891,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.545251,15.912,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.626529,15.933,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.649643,15.96,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.681094,15.978,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.753704,16.002,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.802772,16.029,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.841778,16.044,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.892127,16.065,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:38.920098,16.08,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.003032,16.101,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.044593,16.125,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.080610,16.14,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.161246,16.17,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.203997,16.185,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.230917,16.203,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.301648,16.23,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.342648,16.254,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.413101,16.272,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.441397,16.299,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.501301,16.323,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.534810,16.347,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.601110,16.377,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.640752,16.401,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.681126,16.419,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.745728,16.44,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.801625,16.464,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.851094,16.482,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.912074,16.5,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.952371,16.527,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:39.990895,16.542,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.063561,16.566,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.094621,16.59,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.142913,16.611,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.192099,16.632,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.242363,16.653,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.269806,16.674,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.340817,16.722,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.400854,16.722,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.441529,16.749,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.501441,16.77,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.532067,16.797,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.613624,16.821,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.642331,16.848,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.702385,16.872,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.730900,16.896,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.802859,16.92,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.850840,16.947,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T15:03:40.890934,16.962,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
