timestamp,amcl,map_server,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-06T15:46:13.596662,8.0,5.0,18.0,6.0,10.0,9.0,15.0,5.0
2025-06-06T15:46:14.597182,8.0,5.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T15:46:15.598216,7.0,5.0,18.0,8.0,10.0,8.0,15.0,5.0
2025-06-06T15:46:16.599165,9.0,5.0,19.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:46:17.599880,8.0,5.0,18.0,7.0,9.0,9.0,16.0,6.0
2025-06-06T15:46:18.600302,7.0,5.0,18.0,7.0,11.0,10.0,15.0,5.0
2025-06-06T15:46:19.600814,8.0,6.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:46:20.603484,8.0,5.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T15:46:21.604326,8.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:46:22.604950,8.0,5.0,18.0,7.0,9.0,8.0,16.0,5.0
2025-06-06T15:46:23.609005,8.0,5.0,17.9,8.0,11.0,10.0,15.9,6.0
2025-06-06T15:46:24.609473,8.0,5.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:46:25.612884,9.0,4.0,17.9,6.0,9.0,10.0,15.9,6.0
2025-06-06T15:46:26.613461,8.0,6.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:46:27.614734,6.0,5.0,17.0,8.0,10.0,8.0,15.0,5.0
2025-06-06T15:46:28.616131,8.0,4.0,18.0,6.0,9.0,8.0,15.0,5.0
2025-06-06T15:46:29.618979,8.0,6.0,18.0,6.0,9.0,9.0,15.0,7.0
2025-06-06T15:46:30.619480,7.0,4.0,17.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:46:31.620099,8.0,5.0,19.0,7.0,10.0,9.0,16.0,6.0
2025-06-06T15:46:32.621669,8.0,5.0,18.0,7.0,10.0,8.0,15.0,5.0
2025-06-06T15:46:33.622519,8.0,6.0,17.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:46:34.623892,7.0,4.0,19.0,8.0,8.0,8.0,15.0,5.0
2025-06-06T15:46:35.624576,9.0,6.0,18.0,7.0,11.0,10.0,17.0,6.0
2025-06-06T15:46:36.628126,7.0,5.0,17.9,7.0,10.0,8.0,14.0,5.0
2025-06-06T15:46:37.628688,9.0,5.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T15:46:38.629121,8.0,5.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:46:39.629736,7.0,4.0,19.0,7.0,9.0,10.0,15.0,5.0
2025-06-06T15:46:40.630148,9.0,6.0,17.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:46:41.630574,8.0,5.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:46:42.630992,9.0,5.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:46:43.631436,7.0,5.0,19.0,7.0,9.0,9.0,16.0,6.0
2025-06-06T15:46:44.632034,9.0,5.0,18.0,8.0,10.0,10.0,17.0,5.0
2025-06-06T15:46:45.632559,7.0,6.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:46:46.633034,8.0,5.0,17.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:46:47.633472,8.0,4.0,19.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T15:46:48.634641,9.0,5.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:46:49.635156,8.0,5.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:46:50.635569,8.0,6.0,19.0,8.0,10.0,10.0,15.0,7.0
2025-06-06T15:46:51.635981,8.0,4.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:46:52.636422,7.0,6.0,18.0,8.0,9.0,10.0,15.0,6.0
2025-06-06T15:46:53.636915,10.0,4.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:46:54.637748,8.0,6.0,19.0,7.0,11.0,9.0,16.0,5.0
2025-06-06T15:46:55.639466,7.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:46:56.640440,9.0,5.0,18.0,8.0,10.0,8.0,16.0,5.0
2025-06-06T15:46:57.641538,7.0,4.0,17.0,7.0,8.0,9.0,14.0,6.0
2025-06-06T15:46:58.642200,8.0,6.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:46:59.642649,8.0,5.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T15:47:00.643041,9.0,6.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:01.644577,8.0,4.0,17.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T15:47:02.646561,7.0,5.0,18.9,8.0,11.0,10.0,16.0,6.0
2025-06-06T15:47:03.648395,8.0,5.0,17.0,6.0,9.0,8.0,15.0,6.0
2025-06-06T15:47:04.651822,7.0,4.0,16.9,8.0,9.0,8.0,15.0,5.0
2025-06-06T15:47:05.656297,9.0,6.0,18.9,6.0,9.0,9.0,14.9,6.0
2025-06-06T15:47:06.659037,7.0,5.0,18.0,7.0,9.0,9.0,16.0,6.0
2025-06-06T15:47:07.661076,8.0,5.0,17.0,8.0,11.0,9.0,14.0,5.0
2025-06-06T15:47:08.661600,9.0,5.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:47:09.662712,7.0,5.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:47:10.663599,9.0,5.0,18.0,7.0,10.0,8.0,16.0,5.0
2025-06-06T15:47:11.667440,8.0,5.0,17.9,8.0,10.0,10.0,14.9,7.0
2025-06-06T15:47:12.668008,9.0,5.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:13.669100,8.0,5.0,18.0,7.0,10.0,9.0,16.0,4.0
2025-06-06T15:47:14.670004,7.0,5.0,18.0,7.0,10.0,9.0,14.0,7.0
2025-06-06T15:47:15.670522,9.0,5.0,18.0,8.0,9.0,9.0,15.0,5.0
2025-06-06T15:47:16.670941,8.0,5.0,18.0,6.0,10.0,9.0,16.0,5.0
2025-06-06T15:47:17.671647,9.0,5.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:47:18.672950,7.0,6.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:47:19.674180,9.0,4.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:47:20.674597,8.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:47:21.675186,8.0,5.0,18.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:47:22.675913,8.0,6.0,19.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:47:23.676479,8.0,5.0,18.0,7.0,10.0,10.0,16.0,5.0
2025-06-06T15:47:24.677638,8.0,5.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:47:25.678930,8.0,4.0,18.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:47:26.679643,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:27.680452,8.0,5.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:47:28.681037,9.0,6.0,18.0,7.0,9.0,9.0,15.0,7.0
2025-06-06T15:47:29.681981,8.0,4.0,19.0,6.0,11.0,10.0,15.0,5.0
2025-06-06T15:47:30.682391,8.0,5.0,17.0,8.0,9.0,8.0,14.0,6.0
2025-06-06T15:47:31.682859,7.0,5.0,17.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:47:32.684196,9.0,5.0,19.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T15:47:33.686070,8.0,5.0,18.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:47:34.686868,7.0,5.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T15:47:35.687370,9.0,6.0,19.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T15:47:36.687871,8.0,4.0,18.0,8.0,11.0,9.0,16.0,6.0
2025-06-06T15:47:37.689328,8.0,5.0,18.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T15:47:38.690266,9.0,6.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:39.690982,7.0,4.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:40.692380,8.0,5.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:47:41.693213,9.0,6.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:42.694432,8.0,4.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:47:43.695456,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:47:44.696717,9.0,6.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:47:45.697623,8.0,4.0,18.0,6.0,10.0,10.0,15.0,5.0
2025-06-06T15:47:46.698203,8.0,6.0,18.0,9.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:47.699342,8.0,4.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:48.700713,8.0,6.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:49.701697,8.0,5.0,18.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T15:47:50.703501,7.0,5.0,17.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:51.704620,9.0,5.0,18.0,7.0,11.0,10.0,14.0,6.0
2025-06-06T15:47:52.706982,8.0,5.0,18.9,7.0,10.0,9.0,14.9,5.0
2025-06-06T15:47:53.709920,9.0,5.0,18.0,7.0,9.0,9.0,16.0,5.0
2025-06-06T15:47:54.711091,8.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:55.711541,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:56.712066,9.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:47:57.712633,7.0,5.0,19.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:47:58.714138,8.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:47:59.715070,8.0,5.0,18.0,7.0,9.0,10.0,16.0,5.0
2025-06-06T15:48:00.716752,9.0,5.0,18.0,6.0,10.0,9.0,14.0,6.0
2025-06-06T15:48:01.717243,7.0,5.0,17.0,8.0,10.0,8.0,15.0,6.0
2025-06-06T15:48:02.717691,9.0,5.0,19.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T15:48:03.718688,8.0,5.0,18.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:48:04.719720,7.0,5.0,17.0,6.0,11.0,10.0,15.0,5.0
2025-06-06T15:48:05.721009,10.0,5.0,19.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:48:06.722260,7.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:48:07.722988,8.0,5.0,18.0,8.0,8.0,8.0,14.0,6.0
2025-06-06T15:48:08.723443,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:48:09.725401,8.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:48:10.727137,9.0,5.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:48:11.728925,8.0,5.0,18.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T15:48:12.729437,7.0,5.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:48:13.730028,8.0,5.0,17.0,8.0,8.0,9.0,14.0,6.0
2025-06-06T15:48:14.732640,9.0,5.0,18.9,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:48:15.733251,8.0,5.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:48:16.733804,9.0,6.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:48:17.736029,7.0,4.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:48:18.736431,9.0,6.0,18.0,8.0,11.0,9.0,15.0,5.0
2025-06-06T15:48:19.736867,8.0,5.0,17.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:48:20.737275,9.0,5.0,18.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T15:48:21.737711,7.0,5.0,19.0,7.0,9.0,9.0,14.0,4.0
2025-06-06T15:48:22.739294,9.0,4.0,18.0,7.0,10.0,8.0,15.0,7.0
2025-06-06T15:48:23.741572,8.0,5.0,19.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T15:48:24.743648,7.0,6.0,18.0,7.0,11.0,9.0,14.0,5.0
2025-06-06T15:48:25.744583,9.0,5.0,18.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T15:48:26.747294,8.0,5.0,18.0,8.0,10.0,11.0,16.0,6.0
2025-06-06T15:48:27.747936,8.0,5.0,18.0,6.0,10.0,9.0,14.0,6.0
2025-06-06T15:48:28.749719,8.0,6.0,18.0,8.0,10.0,8.0,15.0,5.0
2025-06-06T15:48:29.750275,9.0,4.0,18.0,8.0,10.0,10.0,15.0,7.0
2025-06-06T15:48:30.750918,8.0,5.0,19.0,7.0,9.0,8.0,14.0,4.0
2025-06-06T15:48:31.751711,8.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:48:32.752655,8.0,5.0,17.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:48:33.753297,9.0,6.0,18.0,8.0,9.0,10.0,15.0,6.0
2025-06-06T15:48:34.753906,8.0,5.0,19.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:48:35.755445,8.0,5.0,18.0,8.0,11.0,9.0,15.0,5.0
2025-06-06T15:48:36.755852,8.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:48:37.756366,7.0,4.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:48:38.757223,9.0,6.0,19.0,8.0,10.0,9.0,16.0,5.0
2025-06-06T15:48:39.757732,8.0,5.0,17.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:48:40.759189,9.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:48:41.760471,8.0,5.0,19.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:48:42.761938,9.0,5.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:48:43.762472,7.0,5.0,17.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T15:48:44.764762,9.0,6.0,19.0,8.0,9.0,9.0,15.0,7.0
2025-06-06T15:48:45.766643,7.0,5.0,17.0,7.0,11.0,9.0,13.0,4.0
2025-06-06T15:48:46.767174,9.0,5.0,19.0,7.0,9.0,9.0,16.0,6.0
2025-06-06T15:48:47.767615,8.0,4.0,18.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T15:48:48.770055,8.0,6.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:48:49.770742,8.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:48:50.771388,7.0,5.0,19.0,7.0,9.0,9.0,15.0,7.0
2025-06-06T15:48:51.771845,9.0,5.0,17.0,8.0,11.0,10.0,14.0,4.0
2025-06-06T15:48:52.772306,9.0,5.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:48:53.773786,8.0,5.0,18.0,7.0,10.0,8.0,14.0,6.0
2025-06-06T15:48:54.774700,7.0,6.0,17.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T15:48:55.775220,9.0,4.0,19.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:48:56.775712,7.0,5.0,17.0,7.0,10.0,8.0,15.0,6.0
2025-06-06T15:48:57.778247,8.0,5.0,19.0,8.0,9.0,10.0,15.0,6.0
2025-06-06T15:48:58.780015,9.0,5.0,18.0,6.0,10.0,8.0,13.0,5.0
2025-06-06T15:48:59.780724,6.0,5.0,17.0,7.0,8.0,9.0,15.0,6.0
2025-06-06T15:49:00.781310,8.0,5.0,18.0,7.0,10.0,8.0,14.0,5.0
2025-06-06T15:49:01.781787,8.0,5.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:49:02.782864,7.0,4.0,17.0,7.0,9.0,8.0,15.0,6.0
2025-06-06T15:49:03.784192,9.0,6.0,19.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:49:04.784664,7.0,5.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T15:49:05.785276,9.0,5.0,18.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:49:06.787399,8.0,5.0,18.0,8.0,9.0,8.0,13.0,6.0
2025-06-06T15:49:07.787841,9.0,5.0,17.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:49:08.789350,7.0,5.0,19.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:49:09.790184,8.0,6.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:49:10.790749,8.0,4.0,19.0,7.0,9.0,9.0,14.0,5.0
2025-06-06T15:49:11.791786,7.0,6.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:49:12.793281,9.0,5.0,19.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:49:13.795044,7.0,5.0,18.0,7.0,11.0,9.0,14.0,5.0
2025-06-06T15:49:14.795730,8.0,5.0,18.0,8.0,9.0,9.0,15.0,7.0
2025-06-06T15:49:15.796667,9.0,4.0,18.0,6.0,11.0,10.0,15.0,5.0
2025-06-06T15:49:16.798774,8.0,6.0,17.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:49:17.800391,7.0,5.0,18.0,8.0,11.0,9.0,15.0,5.0
2025-06-06T15:49:18.801042,8.0,5.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:49:19.801974,8.0,5.0,18.0,8.0,9.0,10.0,15.0,6.0
2025-06-06T15:49:20.802410,9.0,5.0,18.0,7.0,11.0,9.0,14.0,5.0
2025-06-06T15:49:21.803352,8.0,5.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:49:22.803885,7.0,5.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:49:23.804602,8.0,5.0,19.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:49:24.809008,8.0,5.0,17.9,8.0,10.0,10.0,14.9,6.0
2025-06-06T15:49:25.810668,9.0,5.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:49:26.811226,7.0,5.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:49:27.811794,8.0,6.0,18.0,7.0,9.0,10.0,15.0,5.0
2025-06-06T15:49:28.814537,8.0,4.0,19.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T15:49:29.816732,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:49:30.817779,9.0,5.0,19.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:49:31.818237,8.0,6.0,17.0,6.0,10.0,9.0,14.0,5.0
2025-06-06T15:49:32.819270,7.0,5.0,19.0,8.0,9.0,9.0,14.0,6.0
2025-06-06T15:49:33.819772,8.0,5.0,19.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:49:34.822546,8.0,4.0,17.9,6.0,9.0,9.0,14.0,6.0
2025-06-06T15:49:35.825683,8.0,6.0,17.9,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:49:36.828489,8.0,5.0,18.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T15:49:37.829938,7.0,4.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:49:38.830726,9.0,6.0,18.0,8.0,10.0,10.0,14.0,5.0
2025-06-06T15:49:39.832897,9.0,5.0,17.0,7.0,10.0,8.0,14.0,6.0
2025-06-06T15:49:40.833727,8.0,5.0,19.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T15:49:41.834430,8.0,5.0,17.0,8.0,11.0,9.0,15.0,5.0
2025-06-06T15:49:42.835753,9.0,5.0,19.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:49:43.837347,7.0,5.0,18.0,6.0,9.0,9.0,14.0,5.0
2025-06-06T15:49:44.837814,8.0,5.0,17.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:49:45.839674,9.0,5.0,18.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:49:46.840296,7.0,5.0,19.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:49:47.840797,9.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:49:48.842781,7.0,5.0,17.0,6.0,9.0,9.0,14.0,5.0
2025-06-06T15:49:49.843818,9.0,6.0,18.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:49:50.845615,8.0,4.0,19.0,7.0,9.0,10.0,15.0,5.0
2025-06-06T15:49:51.847318,8.0,6.0,18.0,8.0,11.0,9.0,14.0,6.0
2025-06-06T15:49:52.847809,9.0,5.0,18.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T15:49:53.848632,7.0,5.0,18.0,8.0,10.0,9.0,13.0,5.0
2025-06-06T15:49:54.849744,9.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:49:55.850353,7.0,5.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:49:56.851394,9.0,5.0,19.0,8.0,10.0,10.0,14.0,5.0
2025-06-06T15:49:57.852100,7.0,5.0,17.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:49:58.854385,10.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:49:59.855174,7.0,5.0,19.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:50:00.855891,8.0,5.0,17.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:50:01.857217,8.0,5.0,18.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:50:02.858315,8.0,5.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:50:03.859405,8.0,5.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:50:04.860938,8.0,5.0,17.9,8.0,10.0,9.0,13.9,6.0
2025-06-06T15:50:05.864574,9.0,5.0,19.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:50:06.865591,7.0,6.0,16.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:50:07.866351,8.0,4.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:50:08.867303,8.0,5.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:50:09.869257,8.0,5.0,17.0,6.0,10.0,9.0,14.0,5.0
2025-06-06T15:50:10.869745,8.0,6.0,18.0,8.0,9.0,10.0,14.0,6.0
2025-06-06T15:50:11.870168,9.0,5.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:50:12.870922,7.0,5.0,18.0,8.0,9.0,9.0,13.0,6.0
2025-06-06T15:50:13.873031,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:50:14.873441,8.0,6.0,19.0,8.0,10.0,9.0,13.0,6.0
