realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-06T16:13:11.570093,15.015,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-06T16:13:11.641090,15.039,0.25,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:11.671965,15.057,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:11.710503,15.081,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:11.793956,15.105,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:11.834960,15.126,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:11.875765,15.147,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:11.914219,15.168,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:11.980976,15.183,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:12.021140,15.21,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:12.091382,15.231,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:12.121228,15.249,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:12.159354,15.279,0.26,0.0,0.0,0.0,0.0,0.2999999999999997
2025-06-06T16:13:12.220437,15.3,0.26,0.0,0.0,0.0,0.0,0.1399999999999997
2025-06-06T16:13:12.260187,15.324,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.335414,15.345,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.361091,15.372,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.422555,15.393,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.472407,15.42,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.519711,15.441,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.603387,15.456,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.624226,15.477,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.683256,15.501,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.729657,15.519,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.779906,15.543,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.813644,15.567,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.879642,15.585,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.910470,15.609,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:12.980464,15.639,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:13.041057,15.663,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:13.060950,15.687,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:13.129699,15.714,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:13.172170,15.741,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
2025-06-06T16:13:13.240860,15.762,0.26,0.0,0.0,0.0,0.0,0.0999999999999997
