realtime,time,voltage,current,percentage
2025-06-06T15:41:30.229936,5.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-06T15:41:31.943712,6.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-06T15:41:34.196423,7.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-06T15:41:36.127904,8.001,16.4738712310791,-0.5260000228881836,0.9999784231185913
2025-06-06T15:41:38.036873,9.0,16.473339080810547,-0.5260000228881836,0.9998897910118103
2025-06-06T15:41:39.990690,10.002,16.47280502319336,-0.5260000228881836,0.9998008608818054
2025-06-06T15:41:41.975307,11.001,16.472272872924805,-0.5260000228881836,0.9997121691703796
2025-06-06T15:41:43.923149,12.0,16.47174072265625,-0.5260000228881836,0.9996235370635986
2025-06-06T15:41:45.871658,13.002,16.471208572387695,-0.5260000228881836,0.9995346069335938
2025-06-06T15:41:48.016236,14.001,16.47067642211914,-0.5260000228881836,0.999445915222168
2025-06-06T15:41:50.182077,15.0,16.470144271850586,-0.5260000228881836,0.999357283115387
2025-06-06T15:41:52.350450,16.002,16.4696102142334,-0.5260000228881836,0.9992683529853821
2025-06-06T15:41:54.352966,17.001,16.46925163269043,-0.40400001406669617,0.9992084503173828
2025-06-06T15:41:56.548555,18.0,16.46854591369629,-0.5260000228881836,0.9990910291671753
2025-06-06T15:41:58.743583,19.002,16.4680118560791,-0.5260000228881836,0.9990020990371704
2025-06-06T15:42:00.949769,20.001,16.467479705810547,-0.5260000228881836,0.9989134073257446
2025-06-06T15:42:03.154789,21.0,16.466949462890625,-0.5260000228881836,0.9988247752189636
2025-06-06T15:42:05.341063,22.002,16.466415405273438,-0.5260000228881836,0.9987358450889587
2025-06-06T15:42:07.512364,23.001,16.465883255004883,-0.5260000228881836,0.9986472129821777
2025-06-06T15:42:09.683442,24.0,16.465351104736328,-0.5260000228881836,0.998558521270752
2025-06-06T15:42:11.882324,25.002,16.46481704711914,-0.5260000228881836,0.9984695911407471
2025-06-06T15:42:14.028350,26.001,16.464284896850586,-0.5260000228881836,0.9983809590339661
2025-06-06T15:42:16.179608,27.0,16.46375274658203,-0.5260000228881836,0.9982922673225403
2025-06-06T15:42:18.416501,28.002,16.463220596313477,-0.5260000228881836,0.9982033371925354
2025-06-06T15:42:20.638448,29.001,16.462688446044922,-0.5260000228881836,0.9981147050857544
2025-06-06T15:42:22.773883,30.0,16.462156295776367,-0.5260000228881836,0.9980260133743286
2025-06-06T15:42:24.941363,31.002,16.46162223815918,-0.5260000228881836,0.9979370832443237
2025-06-06T15:42:27.169476,32.001,16.461090087890625,-0.5260000228881836,0.9978484511375427
2025-06-06T15:42:29.354733,33.0,16.46055793762207,-0.5260000228881836,0.9977597594261169
