realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-18T01:55:10.168016,20.145,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-18T01:55:10.196934,20.163,0.25,0.0,0.0,0.0,0.0,0.32
2025-06-18T01:55:10.246118,20.184,0.26,0.0,0.0,0.0,0.0,0.3838232022005986
2025-06-18T01:55:10.306130,20.202,0.26,0.0,0.0,0.0,0.0,0.3838232022005986
2025-06-18T01:55:10.346423,20.229,0.26,0.0,0.0,0.0,0.0,0.3818844652273725
2025-06-18T01:55:10.385738,20.256,0.26,0.0,0.0,0.0,0.0,0.3677440130375399
2025-06-18T01:55:10.434968,20.271,0.26,0.0,0.0,0.0,0.0,0.3588602358141748
2025-06-18T01:55:10.486329,20.295,0.26,0.0,0.0,0.0,0.0,0.34191718211622135
2025-06-18T01:55:10.524507,20.322,0.26,0.0,0.0,0.0,0.0,0.33223480965490954
2025-06-18T01:55:10.595396,20.337,0.26,0.0,0.0,0.0,0.0,0.32432333821041315
2025-06-18T01:55:10.636545,20.361,0.26,0.0,0.0,0.0,0.0,0.3082750825150841
2025-06-18T01:55:10.675137,20.385,0.26,0.0,0.0,0.0,0.0,0.30123694990712735
2025-06-18T01:55:10.747050,20.403,0.26,0.0,0.0,0.0,0.0,0.29310532376865917
2025-06-18T01:55:10.785738,20.427,0.26,0.0,0.0,0.0,0.0,0.27942945429606425
2025-06-18T01:55:10.857905,20.448,0.26,0.0,0.0,0.0,0.0,0.27339765490501555
2025-06-18T01:55:10.887049,20.469,0.26,0.0,0.0,0.0,0.0,0.2676244229058834
2025-06-18T01:55:10.957007,20.493,0.26,0.0,0.0,0.0,0.0,0.2557639303214572
2025-06-18T01:55:10.989765,20.517,0.26,0.0,0.0,0.0,0.0,0.2504863442941657
2025-06-18T01:55:11.067863,20.541,0.26,0.0,0.0,0.0,0.0,0.2391014607695349
2025-06-18T01:55:11.096782,20.562,0.26,0.0,0.0,0.0,0.0,0.2339393361058624
2025-06-18T01:55:11.140813,20.592,0.26,0.0,0.0,0.0,0.0,0.22808936809796335
2025-06-18T01:55:11.217833,20.61,0.26,0.0,0.0,0.0,0.0,0.22915901550611412
2025-06-18T01:55:11.256909,20.625,0.26,0.0,0.0,0.0,0.0,0.22454244617042607
2025-06-18T01:55:11.291343,20.649,0.26,0.0,0.0,0.0,0.0,0.2199738180952586
2025-06-18T01:55:11.363095,20.67,0.26,0.0,0.0,0.0,0.0,0.20987212762168694
2025-06-18T01:55:11.405215,20.691,0.26,0.0,0.0,0.0,0.0,0.20529358276834112
2025-06-18T01:55:11.455762,20.712,0.26,0.0,0.0,0.0,0.0,0.19991443563881753
2025-06-18T01:55:11.486278,20.73,0.26,0.0,0.0,0.0,0.0,0.19539130175184496
2025-06-18T01:55:11.539126,20.754,0.26,0.0,0.0,0.0,0.0,0.1858234230898619
2025-06-18T01:55:11.618362,20.772,0.26,0.0,0.0,0.0,0.0,0.18165721829034387
2025-06-18T01:55:11.645558,20.79,0.26,0.0,0.0,0.0,0.0,0.17678610182471693
2025-06-18T01:55:11.690839,20.814,0.26,0.0,0.0,0.0,0.0,0.16903436625097526
2025-06-18T01:55:11.788758,20.832,0.26,0.0,0.0,0.0,0.0,0.1643689566085201
2025-06-18T01:55:11.808920,20.856,0.26,0.0,0.0,0.0,0.0,0.16063486113258518
2025-06-18T01:55:11.856018,20.871,0.26,0.0,0.0,0.0,0.0,0.15626037961674655
2025-06-18T01:55:11.885472,20.889,0.26,0.0,0.0,0.0,0.0,0.1526483386695074
2025-06-18T01:55:11.957851,20.913,0.26,0.0,0.0,0.0,0.0,0.1449819555165341
2025-06-18T01:55:12.007990,20.934,0.26,0.0,0.0,0.0,0.0,0.14160188607045976
2025-06-18T01:55:12.077355,20.958,0.26,0.0,0.0,0.0,0.0,0.13828593098294475
2025-06-18T01:55:12.098424,20.985,0.26,0.0,0.0,0.0,0.0,0.1311953634128001
2025-06-18T01:55:12.124952,21.006,0.26,0.0,0.0,0.0,0.0,0.12742579952076385
2025-06-18T01:55:12.217500,21.024,0.26,0.0,0.0,0.0,0.0,0.12119598085449268
2025-06-18T01:55:12.257046,21.048,0.26,0.0,0.0,0.0,0.0,0.06211420784847884
2025-06-18T01:55:12.286266,21.066,0.26,0.0,0.0,0.0,0.0,0.05932583717434995
2025-06-18T01:55:12.357241,21.087,0.26,0.0,0.0,0.0,0.0,0.05321162286840059
2025-06-18T01:55:12.397140,21.111,0.26,0.0,0.0,0.0,0.0,0.050629238406407796
2025-06-18T01:55:12.467847,21.135,0.26,0.0,0.0,0.0,0.0,0.04803029420523057
2025-06-18T01:55:12.496517,21.159,0.26,0.0,0.0,0.0,0.0,0.04698920614055519
2025-06-18T01:55:12.528350,21.183,0.26,0.0,0.0,0.0,0.0,0.045806214948232414
2025-06-18T01:55:12.598070,21.204,0.26,0.0,0.0,0.0,0.0,0.04391266440190114
2025-06-18T01:55:12.635979,21.231,0.26,0.0,0.0,0.0,0.0,0.04280320209686293
2025-06-18T01:55:12.685306,21.249,0.26,0.0,0.0,0.0,0.0,0.040788868419416556
2025-06-18T01:55:12.755820,21.27,0.26,0.0,0.0,0.0,0.0,0.03991550089278136
2025-06-18T01:55:12.826378,21.291,0.26,0.0,0.0,0.0,0.0,0.03905061492875521
2025-06-18T01:55:12.857986,21.318,0.26,0.0,0.0,0.0,0.0,0.037261563864361615
2025-06-18T01:55:12.897542,21.342,0.26,0.0,0.0,0.0,0.0,0.03643786567837203
2025-06-18T01:55:12.924699,21.36,0.26,0.0,0.0,0.0,0.0,0.035454971593899376
2025-06-18T01:55:12.997727,21.384,0.26,0.0,0.0,0.0,0.0,0.03375293823232681
2025-06-18T01:55:13.037109,21.411,0.26,0.0,0.0,0.0,0.0,0.03300044446047722
2025-06-18T01:55:13.107627,21.432,0.26,0.0,0.0,0.0,0.0,0.031368449234454324
2025-06-18T01:55:13.136015,21.453,0.26,0.0,0.0,0.0,0.0,0.030522930320963978
2025-06-18T01:55:13.212059,21.477,0.26,0.0,0.0,0.0,0.0,0.029126418827685317
2025-06-18T01:55:13.257846,21.498,0.26,0.0,0.0,0.0,0.0,0.02846479670121728
2025-06-18T01:55:13.285141,21.516,0.26,0.0,0.0,0.0,0.0,0.007395333771061628
2025-06-18T01:55:13.325739,21.54,0.26,0.0,0.0,0.0,0.0,0.03007066094084421
2025-06-18T01:55:13.409999,21.567,0.26,0.0,0.0,0.0,0.0,0.030083449033874655
2025-06-18T01:55:13.424896,21.585,0.26,0.0,0.0,0.0,0.0,0.0304493546790887
2025-06-18T01:55:13.507654,21.615,0.26,0.0,0.0,0.0,0.0,0.030223915208657335
2025-06-18T01:55:13.535703,21.633,0.26,0.0,0.0,0.0,0.0,0.030010703203756216
2025-06-18T01:55:13.609241,21.657,0.26,0.0,0.0,0.0,0.0,0.02950809644485729
2025-06-18T01:55:13.636422,21.681,0.26,0.0,0.0,0.0,0.0,0.029226512866117528
2025-06-18T01:55:13.688557,21.699,0.26,0.0,0.0,0.0,0.0,0.028750057709918002
2025-06-18T01:55:13.736975,21.72,0.26,0.0,0.0,0.0,0.0,0.028424088419934056
2025-06-18T01:55:13.807164,21.738,0.26,0.0,0.0,0.0,0.0,0.028241188681366713
2025-06-18T01:55:13.834901,21.762,0.26,0.0,0.0,0.0,0.0,0.02801459099813269
2025-06-18T01:55:13.906667,21.78,0.26,0.0,0.0,0.0,0.0,0.0275161287352622
2025-06-18T01:55:13.925731,21.81,0.26,0.0,0.0,0.0,0.0,0.02728666967794218
2025-06-18T01:55:13.985983,21.825,0.26,0.0,0.0,0.0,0.0,0.027009802973808714
2025-06-18T01:55:14.036121,21.846,0.26,0.0,0.0,0.0,0.0,0.02649982610685418
2025-06-18T01:55:14.117864,21.87,0.26,0.0,0.0,0.0,0.0,0.026268431254265704
2025-06-18T01:55:14.147858,21.888,0.26,0.0,0.0,0.0,0.0,0.02603402992735805
2025-06-18T01:55:14.189551,21.912,0.26,0.0,0.0,0.0,0.0,0.025531141111466458
2025-06-18T01:55:14.266743,21.93,0.26,0.0,0.0,0.0,0.0,0.02529566440374165
2025-06-18T01:55:14.306070,21.948,0.26,0.0,0.0,0.0,0.0,0.020253240926102575
