realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-18T02:15:11.818202,20.361,0.125,0.0,0.0,0.0,0.0,0.16
2025-06-18T02:15:11.886851,20.379,0.25,0.0,0.0,0.0,0.0,0.32
2025-06-18T02:15:11.917099,20.4,0.26,0.0,0.0,0.0,0.0,0.3980880148480977
2025-06-18T02:15:11.975758,20.427,0.26,0.0,0.0,0.0,0.0,0.39363032182096835
2025-06-18T02:15:12.018197,20.454,0.26,0.0,0.0,0.0,0.0,0.38640075799725787
2025-06-18T02:15:12.089009,20.475,0.26,0.0,0.0,0.0,0.0,0.3802122353252753
2025-06-18T02:15:12.115554,20.496,0.26,0.0,0.0,0.0,0.0,0.36044862452593107
2025-06-18T02:15:12.187047,20.526,0.26,0.0,0.0,0.0,0.0,0.3431551139012214
2025-06-18T02:15:12.225651,20.547,0.26,0.0,0.0,0.0,0.0,0.3331168457416753
2025-06-18T02:15:12.286474,20.568,0.26,0.0,0.0,0.0,0.0,0.32507566705175617
2025-06-18T02:15:12.318258,20.592,0.26,0.0,0.0,0.0,0.0,0.3085948101589948
2025-06-18T02:15:12.380885,20.622,0.26,0.0,0.0,0.0,0.0,0.30147288478514794
2025-06-18T02:15:12.416730,20.643,0.26,0.0,0.0,0.0,0.0,0.2853823463561647
2025-06-18T02:15:12.486146,20.67,0.26,0.0,0.0,0.0,0.0,0.2801643057701631
2025-06-18T02:15:12.514931,20.691,0.26,0.0,0.0,0.0,0.0,0.2671985000479449
2025-06-18T02:15:12.568176,20.718,0.26,0.0,0.0,0.0,0.0,0.2606581835184703
2025-06-18T02:15:12.637289,20.736,0.26,0.0,0.0,0.0,0.0,0.25515575045054417
2025-06-18T02:15:12.665646,20.757,0.26,0.0,0.0,0.0,0.0,0.24360267556293402
2025-06-18T02:15:12.718764,20.784,0.26,0.0,0.0,0.0,0.0,0.23253465539738347
2025-06-18T02:15:12.799522,20.802,0.26,0.0,0.0,0.0,0.0,0.22753366792205978
