realtime,time,voltage,current,percentage
2025-06-18T02:14:48.437828,9.0,16.474000930786133,-0.15000000596046448,1.0
2025-06-18T02:14:50.641135,10.002,16.474000930786133,-0.15000000596046448,1.0
2025-06-18T02:14:52.714429,11.001,16.474000930786133,-0.15000000596046448,1.0
2025-06-18T02:14:54.713668,12.0,16.47347068786621,-0.5260000228881836,0.9999118447303772
2025-06-18T02:14:56.774443,13.002,16.472936630249023,-0.5260000228881836,0.9998229146003723
2025-06-18T02:14:58.790548,14.001,16.4724063873291,-0.5260000228881836,0.9997342824935913
2025-06-18T02:15:00.786185,15.0,16.471874237060547,-0.5260000228881836,0.9996456503868103
2025-06-18T02:15:02.801991,16.002,16.47134017944336,-0.5260000228881836,0.9995567202568054
2025-06-18T02:15:04.811712,17.001,16.470808029174805,-0.5260000228881836,0.9994680285453796
2025-06-18T02:15:06.789449,18.0,16.47027587890625,-0.5260000228881836,0.9993793964385986
2025-06-18T02:15:08.873623,19.002,16.469743728637695,-0.5260000228881836,0.9992904663085938
2025-06-18T02:15:10.916179,20.001,16.46921157836914,-0.40400001406669617,0.9992020726203918
2025-06-18T02:15:13.153119,21.0,16.468679428100586,-0.5260000228881836,0.999113142490387
2025-06-18T02:15:15.462347,22.002,16.4681453704834,-0.5260000228881836,0.9990242123603821
2025-06-18T02:15:17.759297,23.001,16.467613220214844,-0.5260000228881836,0.9989355206489563
2025-06-18T02:15:20.015612,24.0,16.46708106994629,-0.5260000228881836,0.9988468885421753
2025-06-18T02:15:22.230029,25.002,16.4665470123291,-0.5260000228881836,0.9987579584121704
2025-06-18T02:15:24.497153,26.001,16.466014862060547,-0.5260000228881836,0.9986692667007446
2025-06-18T02:15:26.771677,27.0,16.465484619140625,-0.5260000228881836,0.9985806345939636
2025-06-18T02:15:28.998780,28.002,16.464950561523438,-0.5260000228881836,0.9984917044639587
2025-06-18T02:15:31.218900,29.001,16.464418411254883,-0.5260000228881836,0.998403012752533
2025-06-18T02:15:33.480345,30.0,16.463886260986328,-0.5260000228881836,0.998314380645752
2025-06-18T02:15:35.766404,31.002,16.46335220336914,-0.5260000228881836,0.9982254505157471
2025-06-18T02:15:38.131213,32.001,16.462820053100586,-0.5260000228881836,0.9981367588043213
