realtime,time,voltage,current,percentage
2025-06-15T22:51:46.792948,1750020706.990433,15.463000297546387,0.39899998903274536,0.6800000071525574
2025-06-15T22:51:52.990441,1750020712.0245938,15.479000091552734,0.4830000102519989,0.6800000071525574
2025-06-15T22:51:53.797327,1750020714.3984418,15.246000289916992,-0.8840000033378601,0.6800000071525574
2025-06-15T22:51:54.340012,1750020714.951051,15.220000267028809,-0.9819999933242798,0.6800000071525574
2025-06-15T22:51:57.317199,1750020717.8867855,15.215999603271484,-0.871999979019165,0.6800000071525574
2025-06-15T22:52:01.224513,1750020721.8724015,15.175000190734863,-1.0190000534057617,0.6700000166893005
2025-06-15T22:52:06.350445,1750020726.8792386,15.159000396728516,-1.0210000276565552,0.6700000166893005
2025-06-15T22:52:11.448312,1750020731.8894062,15.145000457763672,-1.0329999923706055,0.6700000166893005
2025-06-15T22:52:14.186745,1750020734.8158498,15.107000350952148,-1.190999984741211,0.6700000166893005
2025-06-15T22:52:14.678269,1750020735.3118384,15.10099983215332,-1.1859999895095825,0.6700000166893005
2025-06-15T22:52:19.826122,1750020740.3204,15.10099983215332,-1.149999976158142,0.6700000166893005
2025-06-15T22:52:24.729125,1750020745.3284655,15.083999633789062,-1.1540000438690186,0.6700000166893005
2025-06-15T22:52:29.740427,1750020750.3364565,15.076000213623047,-1.1640000343322754,0.6700000166893005
2025-06-15T22:52:35.230090,1750020755.3444533,15.067999839782715,-1.1670000553131104,0.6700000166893005
2025-06-15T22:52:35.593280,1750020756.2245708,15.069999694824219,-1.0230000019073486,0.6700000166893005
2025-06-15T22:52:36.306244,1750020756.7365406,15.067000389099121,-1.2259999513626099,0.6700000166893005
2025-06-15T22:52:36.686609,1750020757.2339556,15.060999870300293,-1.1629999876022339,0.6700000166893005
2025-06-15T22:52:41.637466,1750020762.241208,15.07800006866455,-1.1380000114440918,0.6700000166893005
2025-06-15T22:52:42.064120,1750020762.7051766,15.065999984741211,-1.0809999704360962,0.6700000166893005
2025-06-15T22:52:43.564075,1750020764.1933877,15.055000305175781,-1.2309999465942383,0.6700000166893005
2025-06-15T22:52:44.142197,1750020764.6890852,15.045999526977539,-1.1699999570846558,0.6700000166893005
2025-06-15T22:52:49.303203,1750020769.697142,15.041999816894531,-1.1790000200271606,0.6700000166893005
2025-06-15T22:52:54.068204,1750020774.7058601,15.032999992370605,-1.1770000457763672,0.6700000166893005
2025-06-15T22:52:59.085949,1750020779.7141483,15.017000198364258,-1.2359999418258667,0.6700000166893005
2025-06-15T22:53:00.464752,1750020781.1381617,15.010000228881836,-1.2289999723434448,0.6600000262260437
2025-06-15T22:53:05.879667,1750020786.1477437,15.005999565124512,-1.2239999771118164,0.6600000262260437
2025-06-15T22:53:10.496209,1750020791.1543617,14.993000030517578,-1.2300000190734863,0.6600000262260437
2025-06-15T22:53:15.498276,1750020796.1640441,14.987000465393066,-1.2330000400543213,0.6600000262260437
2025-06-15T22:53:20.619540,1750020801.1709318,14.982999801635742,-1.2319999933242798,0.6600000262260437
2025-06-15T22:53:25.504357,1750020806.1799333,14.984000205993652,-1.2300000190734863,0.6600000262260437
2025-06-15T22:53:30.545726,1750020811.188574,14.972000122070312,-1.2400000095367432,0.6600000262260437
2025-06-15T22:53:35.598860,1750020816.1958454,14.965999603271484,-1.2319999933242798,0.6600000262260437
2025-06-15T22:53:40.534261,1750020821.2039564,14.96399974822998,-1.2450000047683716,0.6600000262260437
2025-06-15T22:53:45.544431,1750020826.2122283,14.954999923706055,-1.2380000352859497,0.6600000262260437
2025-06-15T22:53:50.566947,1750020831.2208416,14.951000213623047,-1.2239999771118164,0.6600000262260437
2025-06-15T22:53:55.564010,1750020836.2289457,14.944999694824219,-1.24399995803833,0.6600000262260437
2025-06-15T22:53:57.740956,1750020838.4053404,14.944999694824219,-1.24399995803833,0.6499999761581421
2025-06-15T22:54:02.744101,1750020843.4129767,14.9399995803833,-1.2369999885559082,0.6499999761581421
2025-06-15T22:54:07.830837,1750020848.421845,14.928000450134277,-1.284000039100647,0.6499999761581421
2025-06-15T22:54:13.245353,1750020853.4308999,14.930000305175781,-1.2910000085830688,0.6499999761581421
2025-06-15T22:54:17.790664,1750020858.4380064,14.928000450134277,-1.2680000066757202,0.6499999761581421
2025-06-15T22:54:22.764220,1750020863.448181,14.923999786376953,-1.2200000286102295,0.6499999761581421
2025-06-15T22:54:27.775106,1750020868.454312,14.920000076293945,-1.2369999885559082,0.6499999761581421
2025-06-15T22:54:32.782333,1750020873.463849,14.913999557495117,-1.2059999704360962,0.6499999761581421
2025-06-15T22:54:38.128873,1750020878.4709723,14.90999984741211,-1.0920000076293945,0.6499999761581421
2025-06-15T22:54:47.585863,1750020885.7196567,14.95300006866455,-1.034000039100647,0.6499999761581421
2025-06-15T22:54:50.762506,1750020890.7521079,14.907999992370605,-1.2380000352859497,0.6499999761581421
2025-06-15T22:54:53.952451,1750020894.1842043,14.944000244140625,-1.1100000143051147,0.6399999856948853
2025-06-15T22:54:58.549752,1750020899.1926231,14.944999694824219,-1.0460000038146973,0.6399999856948853
2025-06-15T22:55:03.546048,1750020904.2018385,14.895999908447266,-1.2029999494552612,0.6399999856948853
2025-06-15T22:55:08.541251,1750020909.2089076,14.894000053405762,-1.2209999561309814,0.6399999856948853
2025-06-15T22:55:13.540422,1750020914.2181,14.88599967956543,-1.2139999866485596,0.6399999856948853
2025-06-15T22:55:18.544266,1750020919.2255387,14.883999824523926,-1.2400000095367432,0.6399999856948853
2025-06-15T22:55:23.550267,1750020924.2346544,14.876999855041504,-1.2289999723434448,0.6399999856948853
2025-06-15T22:55:28.564009,1750020929.2423997,14.866000175476074,-1.2239999771118164,0.6399999856948853
2025-06-15T22:55:33.565452,1750020934.2505403,14.876999855041504,-1.2020000219345093,0.6399999856948853
2025-06-15T22:55:38.575952,1750020939.2580469,14.871999740600586,-1.2280000448226929,0.6399999856948853
2025-06-15T22:55:42.816156,1750020943.4985497,14.885000228881836,-1.0989999771118164,0.6399999856948853
2025-06-15T22:55:47.303219,1750020947.9787986,14.883999824523926,-1.0889999866485596,0.6399999856948853
2025-06-15T22:55:50.301433,1750020950.9727592,14.880999565124512,-1.1080000400543213,0.6299999952316284
2025-06-15T22:55:55.295774,1750020955.9789417,14.840999603271484,-1.2649999856948853,0.6299999952316284
2025-06-15T22:56:00.306805,1750020960.988975,14.864999771118164,-1.152999997138977,0.6299999952316284
