realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-10T16:33:14.630335,14.793,0.056892700493335724,0.0,0.0,0.0,0.0,0.03295634686946869
2025-06-10T16:33:14.712526,14.814,0.09814225882291794,0.0,0.0,0.0,0.0,0.043988682329654694
2025-06-10T16:33:14.740143,14.835,0.1299527883529663,0.0,0.0,0.0,0.0,0.08501075208187103
2025-06-10T16:33:14.790565,14.859,0.1467767357826233,0.0,0.0,0.0,0.0,0.10927718877792358
2025-06-10T16:33:14.851284,14.877,0.16158607602119446,0.0,0.0,0.0,0.0,0.12441973388195038
2025-06-10T16:33:14.902581,14.901,0.17799043655395508,0.0,0.0,0.0,0.0,0.14483654499053955
2025-06-10T16:33:14.944446,14.916,0.19401365518569946,0.0,0.0,0.0,0.0,0.1697736382484436
2025-06-10T16:33:14.991234,14.943,0.20833630859851837,0.0,0.0,0.0,0.0,0.18618544936180115
2025-06-10T16:33:15.050336,14.955,0.22319108247756958,0.0,0.0,0.0,0.0,0.20191839337348938
2025-06-10T16:33:15.111325,14.982,0.24028578400611877,0.0,0.0,0.0,0.0,0.2211986780166626
2025-06-10T16:33:15.152282,15.0,0.25002995133399963,0.0,0.0,0.0,0.0,0.22886860370635986
2025-06-10T16:33:15.202724,15.015,0.26,0.0,0.0,0.0,0.0,0.2351452112197876
2025-06-10T16:33:15.282684,15.033,0.26,0.0,0.0,0.0,0.0,0.2392498254776001
2025-06-10T16:33:15.316118,15.057,0.26,0.0,0.0,0.0,0.0,0.24603703618049622
2025-06-10T16:33:15.361615,15.078,0.26,0.0,0.0,0.0,0.0,0.2521525025367737
2025-06-10T16:33:15.391173,15.102,0.26,0.0,0.0,0.0,0.0,0.2550801932811737
2025-06-10T16:33:15.462863,15.12,0.26,0.0,0.0,0.0,0.0,0.2563188970088959
2025-06-10T16:33:15.513397,15.144,0.26,0.0,0.0,0.0,0.0,0.269237756729126
2025-06-10T16:33:15.540510,15.162,0.26,0.0,0.0,0.0,0.0,0.2744300067424774
2025-06-10T16:33:15.623092,15.183,0.26,0.0,0.0,0.0,0.0,0.2750643789768219
2025-06-10T16:33:15.664247,15.207,0.26,0.0,0.0,0.0,0.0,0.27531594038009644
2025-06-10T16:33:15.690519,15.225,0.26,0.0,0.0,0.0,0.0,0.2331198900938034
2025-06-10T16:33:15.731239,15.246,0.26,0.0,0.0,0.0,0.0,0.22528758645057678
2025-06-10T16:33:15.801609,15.276,0.26,0.0,0.0,0.0,0.0,0.22072361409664154
2025-06-10T16:33:15.840851,15.297,0.26,0.0,0.0,0.0,0.0,0.2010229527950287
2025-06-10T16:33:15.913274,15.315,0.26,0.0,0.0,0.0,0.0,0.19202640652656555
2025-06-10T16:33:15.941464,15.342,0.26,0.0,0.0,0.0,0.0,0.18602783977985382
2025-06-10T16:33:16.012692,15.363,0.26,0.0,0.0,0.0,0.0,0.1769634634256363
2025-06-10T16:33:16.053607,15.387,0.26,0.0,0.0,0.0,0.0,0.17027372121810913
2025-06-10T16:33:16.092362,15.405,0.26,0.0,0.0,0.0,0.0,0.16226403415203094
2025-06-10T16:33:16.172549,15.426,0.26,0.0,0.0,0.0,0.0,0.1543416976928711
2025-06-10T16:33:16.202098,15.444,0.26,0.0,0.0,0.0,0.0,0.14851056039333344
2025-06-10T16:33:16.241636,15.474,0.26,0.0,0.0,0.0,0.0,0.14008647203445435
2025-06-10T16:33:16.322541,15.489,0.26,0.0,0.0,0.0,0.0,0.13363969326019287
2025-06-10T16:33:16.351243,15.51,0.26,0.0,0.0,0.0,0.0,0.12886200845241547
2025-06-10T16:33:16.390815,15.537,0.26,0.0,0.0,0.0,0.0,0.12202420085668564
2025-06-10T16:33:16.450240,15.561,0.26,0.0,0.0,0.0,0.0,0.11822226643562317
2025-06-10T16:33:16.491373,15.579,0.26,0.0,0.0,0.0,0.0,0.10988987982273102
2025-06-10T16:33:16.564275,15.606,0.26,0.0,0.0,0.0,0.0,0.10581079870462418
2025-06-10T16:33:16.611950,15.633,0.26,0.0,0.0,0.0,0.0,0.10551102459430695
2025-06-10T16:33:16.640572,15.645,0.26,0.0,0.0,0.0,0.0,0.10677315294742584
2025-06-10T16:33:16.715972,15.672,0.26,0.0,0.0,0.0,0.0,0.10403354465961456
2025-06-10T16:33:16.742273,15.696,0.26,0.0,0.0,0.0,0.0,0.10756582766771317
2025-06-10T16:33:16.813242,15.714,0.26,0.0,0.0,0.0,0.0,0.1077755019068718
2025-06-10T16:33:16.850981,15.741,0.26,0.0,0.0,0.0,0.0,0.10742811113595963
2025-06-10T16:33:16.890813,15.759,0.26,0.0,0.0,0.0,0.0,0.10426650941371918
2025-06-10T16:33:16.970750,15.78,0.26,0.0,0.0,0.0,0.0,0.10296045243740082
2025-06-10T16:33:17.002594,15.801,0.26,0.0,0.0,0.0,0.0,0.10168492794036865
2025-06-10T16:33:17.040204,15.825,0.26,0.0,0.0,0.0,0.0,0.09908519685268402
2025-06-10T16:33:17.111748,15.852,0.26,0.0,0.0,0.0,0.0,0.09718616306781769
2025-06-10T16:33:17.150576,15.873,0.26,0.0,0.0,0.0,0.0,0.09338144958019257
2025-06-10T16:33:17.181356,15.891,0.26,0.0,0.0,0.0,0.0,0.0912070944905281
2025-06-10T16:33:17.250853,15.921,0.26,0.0,0.0,0.0,0.0,0.08933795243501663
2025-06-10T16:33:17.291607,15.936,0.26,0.0,0.0,0.0,0.0,0.086248017847538
2025-06-10T16:33:17.373700,15.954,0.26,0.0,0.0,0.0,0.0,0.0846979171037674
2025-06-10T16:33:17.400293,15.975,0.26,0.0,0.0,0.0,0.0,0.08251616358757019
2025-06-10T16:33:17.440263,16.005,0.26,0.0,0.0,0.0,0.0,0.07948118448257446
2025-06-10T16:33:17.521059,16.023,0.26,0.0,0.0,0.0,0.0,0.07795153558254242
2025-06-10T16:33:17.550761,16.041,0.26,0.0,0.0,0.0,0.0,0.07664580643177032
2025-06-10T16:33:17.592737,16.068,0.26,0.0,0.0,0.0,0.0,0.07232420891523361
2025-06-10T16:33:17.672116,16.092,0.26,0.0,0.0,0.0,0.0,0.07044745981693268
2025-06-10T16:33:17.693916,16.107,0.26,0.0,0.0,0.0,0.0,0.06905680149793625
2025-06-10T16:33:17.741201,16.131,0.26,0.0,0.0,0.0,0.0,0.06705082207918167
2025-06-10T16:33:17.824961,16.152,0.26,0.0,0.0,0.0,0.0,0.09142055362462997
2025-06-10T16:33:17.852295,16.17,0.26,0.0,0.0,0.0,0.0,0.09205124527215958
2025-06-10T16:33:17.890316,16.2,0.26,0.0,0.0,0.0,0.0,0.09327742457389832
2025-06-10T16:33:17.972846,16.218,0.26,0.0,0.0,0.0,0.0,0.09159019589424133
2025-06-10T16:33:18.001986,16.236,0.26,0.0,0.0,0.0,0.0,0.09537922590970993
2025-06-10T16:33:18.030189,16.257,0.26,0.0,0.0,0.0,0.0,0.09824923425912857
2025-06-10T16:33:18.092632,16.281,0.26,0.0,0.0,0.0,0.0,0.09912870079278946
2025-06-10T16:33:18.142583,16.305,0.26,0.0,0.0,0.0,0.0,0.10774204134941101
2025-06-10T16:33:18.180123,16.329,0.26,0.0,0.0,0.0,0.0,0.10663815587759018
2025-06-10T16:33:18.250377,16.353,0.26,0.0,0.0,0.0,0.0,0.10997994244098663
2025-06-10T16:33:18.291760,16.371,0.26,0.0,0.0,0.0,0.0,0.11048606783151627
2025-06-10T16:33:18.363360,16.395,0.26,0.0,0.0,0.0,0.0,0.10993790626525879
2025-06-10T16:33:18.401835,16.419,0.26,0.0,0.0,0.0,0.0,0.10891135036945343
2025-06-10T16:33:18.441820,16.434,0.26,0.0,0.0,0.0,0.0,0.10952329635620117
2025-06-10T16:33:18.501794,16.461,0.26,0.0,0.0,0.0,0.0,0.10885359346866608
2025-06-10T16:33:18.540170,16.482,0.26,0.0,0.0,0.0,0.0,0.10587306320667267
2025-06-10T16:33:18.594223,16.5,0.26,0.0,0.0,0.0,0.0,0.10342783480882645
2025-06-10T16:33:18.675346,16.527,0.26,0.0,0.0,0.0,0.0,0.1011885553598404
2025-06-10T16:33:18.691977,16.542,0.26,0.0,0.0,0.0,0.0,0.10142061114311218
2025-06-10T16:33:18.753927,16.566,0.26,0.0,0.0,0.0,0.0,0.09754502773284912
2025-06-10T16:33:18.824516,16.593,0.26,0.0,0.0,0.0,0.0,0.09603874385356903
2025-06-10T16:33:18.850659,16.602,0.26,0.0,0.0,0.0,0.0,0.0953829437494278
2025-06-10T16:33:18.902718,16.632,0.26,0.0,0.0,0.0,0.0,0.09269024431705475
2025-06-10T16:33:18.974982,16.656,0.26,0.0,0.0,0.0,0.0,0.09030832350254059
2025-06-10T16:33:18.990193,16.674,0.26,0.0,0.0,0.0,0.0,0.08721326291561127
2025-06-10T16:33:19.046341,16.698,0.26,0.0,0.0,0.0,0.0,0.08346851915121078
2025-06-10T16:33:19.113742,16.722,0.26,0.0,0.0,0.0,0.0,0.08187922835350037
2025-06-10T16:33:19.141679,16.737000000000002,0.26,0.0,0.0,0.0,0.0,0.0786767303943634
2025-06-10T16:33:19.181329,16.764,0.26,0.0,0.0,0.0,0.0,0.07438244670629501
2025-06-10T16:33:19.263896,16.785,0.26,0.0,0.0,0.0,0.0,0.07152596861124039
2025-06-10T16:33:19.290302,16.806,0.26,0.0,0.0,0.0,0.0,0.06805221736431122
2025-06-10T16:33:19.363178,16.83,0.26,0.0,0.0,0.0,0.0,0.06500539183616638
2025-06-10T16:33:19.390622,16.854,0.26,0.0,0.0,0.0,0.0,0.06014425680041313
2025-06-10T16:33:19.465554,16.878,0.26,0.0,0.0,0.0,0.0,0.05741330608725548
2025-06-10T16:33:19.500841,16.899,0.26,0.0,0.0,0.0,0.0,0.05461210757493973
2025-06-10T16:33:19.541977,16.926,0.26,0.0,0.0,0.0,0.0,0.05120101198554039
2025-06-10T16:33:19.615303,16.947,0.26,0.0,0.0,0.0,0.0,0.04931174963712692
2025-06-10T16:33:19.651078,16.971,0.26,0.0,0.0,0.0,0.0,0.04688001051545143
2025-06-10T16:33:19.724099,16.992,0.26,0.0,0.0,0.0,0.0,0.042331594973802567
2025-06-10T16:33:19.761525,17.01,0.26,0.0,0.0,0.0,0.0,0.04076521098613739
2025-06-10T16:33:19.801858,17.028,0.26,0.0,0.0,0.0,0.0,0.03769028186798096
2025-06-10T16:33:19.840845,17.052,0.26,0.0,0.0,0.0,0.0,-0.00401651905849576
2025-06-10T16:33:19.894325,17.067,0.26,0.0,0.0,0.0,0.0,-0.013522490859031677
2025-06-10T16:33:19.929865,17.091,0.26,0.0,0.0,0.0,0.0,-0.01787431165575981
2025-06-10T16:33:20.000253,17.109,0.26,0.0,0.0,0.0,0.0,-0.02418757975101471
2025-06-10T16:33:20.041713,17.127,0.26,0.0,0.0,0.0,0.0,-0.0367933064699173
