realtime,timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-06-10T15:50:39.200327,15.543,0.05680648982524872,0.0,0.0,0.0,0.0,0.033627551048994064
2025-06-10T15:50:39.260727,15.564,0.09816210716962814,0.0,0.0,0.0,0.0,0.04378442466259003
2025-06-10T15:50:39.289587,15.585,0.12934166193008423,0.0,0.0,0.0,0.0,0.09620218724012375
2025-06-10T15:50:39.339056,15.609,0.14653582870960236,0.0,0.0,0.0,0.0,0.11774526536464691
2025-06-10T15:50:39.410435,15.633,0.16589613258838654,0.0,0.0,0.0,0.0,0.1341375857591629
2025-06-10T15:50:39.441842,15.654,0.18024702370166779,0.0,0.0,0.0,0.0,0.1500987708568573
2025-06-10T15:50:39.499930,15.675,0.19373340904712677,0.0,0.0,0.0,0.0,0.17195558547973633
2025-06-10T15:50:39.540065,15.708,0.2099922001361847,0.0,0.0,0.0,0.0,0.192153662443161
2025-06-10T15:50:39.602035,15.729,0.22956770658493042,0.0,0.0,0.0,0.0,0.21530631184577942
2025-06-10T15:50:39.641623,15.753,0.2470293939113617,0.0,0.0,0.0,0.0,0.2294321060180664
2025-06-10T15:50:39.679582,15.774000000000001,0.26,0.0,0.0,0.0,0.0,0.24125586450099945
2025-06-10T15:50:39.749928,15.801,0.26,0.0,0.0,0.0,0.0,0.25174346566200256
2025-06-10T15:50:39.798798,15.825,0.26,0.0,0.0,0.0,0.0,0.2578786015510559
2025-06-10T15:50:39.839271,15.846,0.26,0.0,0.0,0.0,0.0,0.26351651549339294
2025-06-10T15:50:39.877721,15.870000000000001,0.26,0.0,0.0,0.0,0.0,0.27406567335128784
2025-06-10T15:50:39.949305,15.891,0.26,0.0,0.0,0.0,0.0,0.2790399193763733
2025-06-10T15:50:39.980258,15.915,0.26,0.0,0.0,0.0,0.0,0.2836070954799652
2025-06-10T15:50:40.082396,15.939,0.26,0.0,0.0,0.0,0.0,0.2901877760887146
2025-06-10T15:50:40.092693,15.954,0.26,0.0,0.0,0.0,0.0,0.29077547788619995
2025-06-10T15:50:40.148594,15.972,0.26,0.0,0.0,0.0,0.0,0.2875671088695526
2025-06-10T15:50:40.178924,15.999,0.26,0.0,0.0,0.0,0.0,0.2854646146297455
2025-06-10T15:50:40.229235,16.014,0.26,0.0,0.0,0.0,0.0,0.24296687543392181
2025-06-10T15:50:40.300270,16.038,0.26,0.0,0.0,0.0,0.0,0.22264453768730164
2025-06-10T15:50:40.328319,16.062,0.26,0.0,0.0,0.0,0.0,0.206080362200737
2025-06-10T15:50:40.409694,16.08,0.26,0.0,0.0,0.0,0.0,0.19810107350349426
2025-06-10T15:50:40.450314,16.104,0.26,0.0,0.0,0.0,0.0,0.19068306684494019
2025-06-10T15:50:40.488556,16.125,0.26,0.0,0.0,0.0,0.0,0.17641247808933258
2025-06-10T15:50:40.572485,16.143,0.26,0.0,0.0,0.0,0.0,0.16968530416488647
2025-06-10T15:50:40.611649,16.164,0.26,0.0,0.0,0.0,0.0,0.1635180115699768
2025-06-10T15:50:40.637875,16.188,0.26,0.0,0.0,0.0,0.0,0.1511908769607544
2025-06-10T15:50:40.700041,16.203,0.26,0.0,0.0,0.0,0.0,0.14383763074874878
2025-06-10T15:50:40.772561,16.227,0.26,0.0,0.0,0.0,0.0,0.13670887053012848
2025-06-10T15:50:40.810285,16.245,0.26,0.0,0.0,0.0,0.0,0.1281324326992035
2025-06-10T15:50:40.841085,16.269,0.26,0.0,0.0,0.0,0.0,0.1202203705906868
2025-06-10T15:50:40.909645,16.296,0.26,0.0,0.0,0.0,0.0,0.11581385880708694
2025-06-10T15:50:40.928281,16.317,0.26,0.0,0.0,0.0,0.0,0.10872050374746323
2025-06-10T15:50:41.011313,16.338,0.26,0.0,0.0,0.0,0.0,0.10521451383829117
2025-06-10T15:50:41.042089,16.365,0.26,0.0,0.0,0.0,0.0,0.09512630105018616
2025-06-10T15:50:41.079859,16.386,0.26,0.0,0.0,0.0,0.0,0.09191832691431046
2025-06-10T15:50:41.161061,16.413,0.26,0.0,0.0,0.0,0.0,0.08871008455753326
2025-06-10T15:50:41.191817,16.434,0.26,0.0,0.0,0.0,0.0,0.08340491354465485
2025-06-10T15:50:41.265113,16.449,0.26,0.0,0.0,0.0,0.0,0.08099820464849472
2025-06-10T15:50:41.299819,16.476,0.26,0.0,0.0,0.0,0.0,0.09538564831018448
2025-06-10T15:50:41.338798,16.497,0.26,0.0,0.0,0.0,0.0,0.09600391238927841
2025-06-10T15:50:41.409587,16.515,0.26,0.0,0.0,0.0,0.0,0.09321478009223938
2025-06-10T15:50:41.462429,16.533,0.26,0.0,0.0,0.0,0.0,0.09336230158805847
2025-06-10T15:50:41.489842,16.56,0.26,0.0,0.0,0.0,0.0,0.09264957904815674
2025-06-10T15:50:41.559787,16.575,0.26,0.0,0.0,0.0,0.0,0.0917477160692215
2025-06-10T15:50:41.600081,16.599,0.26,0.0,0.0,0.0,0.0,0.09189114719629288
2025-06-10T15:50:41.660392,16.629,0.26,0.0,0.0,0.0,0.0,0.09177054464817047
2025-06-10T15:50:41.698347,16.653,0.26,0.0,0.0,0.0,0.0,0.0901171937584877
2025-06-10T15:50:41.737979,16.674,0.26,0.0,0.0,0.0,0.0,0.08892664313316345
2025-06-10T15:50:41.812998,16.698,0.26,0.0,0.0,0.0,0.0,0.08575406670570374
2025-06-10T15:50:41.838975,16.722,0.26,0.0,0.0,0.0,0.0,0.08370226621627808
2025-06-10T15:50:41.909038,16.743,0.26,0.0,0.0,0.0,0.0,0.08180438727140427
2025-06-10T15:50:41.940898,16.764,0.26,0.0,0.0,0.0,0.0,0.07931669801473618
2025-06-10T15:50:42.009903,16.791,0.26,0.0,0.0,0.0,0.0,0.07750724256038666
2025-06-10T15:50:42.038153,16.815,0.26,0.0,0.0,0.0,0.0,0.0738803818821907
2025-06-10T15:50:42.110046,16.833,0.26,0.0,0.0,0.0,0.0,0.07179722934961319
2025-06-10T15:50:42.150342,16.863,0.26,0.0,0.0,0.0,0.0,0.06907720118761063
2025-06-10T15:50:42.189498,16.881,0.26,0.0,0.0,0.0,0.0,0.06714701652526855
2025-06-10T15:50:42.250626,16.905,0.26,0.0,0.0,0.0,0.0,0.06473534554243088
2025-06-10T15:50:42.289465,16.929,0.26,0.0,0.0,0.0,0.0,0.056002236902713776
2025-06-10T15:50:42.349792,16.953,0.26,0.0,0.0,0.0,0.0,0.05186302959918976
2025-06-10T15:50:42.398834,16.977,0.26,0.0,0.0,0.0,0.0,0.04777372628450394
2025-06-10T15:50:42.460898,17.004,0.26,0.0,0.0,0.0,0.0,0.04094623401761055
2025-06-10T15:50:42.499985,17.025,0.26,0.0,0.0,0.0,0.0,0.035532232373952866
