timestamp,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-10T16:03:20.077854,5.0,7.0,19.0,6.0,9.0,9.0,16.9,5.0
2025-06-10T16:03:21.083548,3.0,6.0,17.9,7.0,9.0,7.0,17.9,6.0
2025-06-10T16:03:22.084441,5.0,9.0,18.0,6.0,9.0,8.0,18.0,5.0
2025-06-10T16:03:23.085068,6.0,7.0,18.0,7.0,9.0,9.0,18.0,6.0
2025-06-10T16:03:24.085540,5.0,8.0,19.0,6.0,10.0,9.0,17.0,5.0
2025-06-10T16:03:25.087872,5.0,7.0,18.0,8.0,10.0,9.0,18.0,6.0
2025-06-10T16:03:26.088973,5.0,8.0,19.0,7.0,10.0,9.0,17.0,5.0
2025-06-10T16:03:27.089735,4.0,7.0,19.0,7.0,10.0,9.0,19.0,6.0
2025-06-10T16:03:28.090673,5.0,8.0,17.0,6.0,10.0,10.0,17.0,6.0
2025-06-10T16:03:29.091231,5.0,8.0,19.0,8.0,10.0,9.0,17.0,5.0
2025-06-10T16:03:30.093015,4.0,8.0,18.0,7.0,10.0,9.0,17.0,5.0
2025-06-10T16:03:31.093697,6.0,7.0,19.0,7.0,9.0,10.0,18.0,6.0
2025-06-10T16:03:32.095472,5.0,7.0,16.0,7.0,9.0,7.0,16.0,5.0
2025-06-10T16:03:33.097305,3.0,7.0,18.0,5.0,9.0,8.0,15.0,5.0
2025-06-10T16:03:34.097773,5.0,7.0,16.0,6.0,9.0,8.0,15.0,5.0
2025-06-10T16:03:35.098322,4.0,6.0,16.0,6.0,8.0,7.0,16.0,4.0
2025-06-10T16:03:36.098804,4.0,6.0,17.0,6.0,8.0,7.0,14.0,5.0
2025-06-10T16:03:37.099946,4.0,8.0,17.0,6.0,9.0,7.0,16.0,5.0
2025-06-10T16:03:38.102471,5.0,6.0,17.0,6.0,8.0,8.0,16.0,5.0
2025-06-10T16:03:39.105177,4.0,6.0,17.0,6.0,9.0,7.0,17.0,5.0
2025-06-10T16:03:40.107103,5.0,8.0,19.0,7.0,8.0,9.0,18.0,5.0
2025-06-10T16:03:41.108962,4.0,7.0,18.0,6.0,10.0,8.0,17.0,6.0
2025-06-10T16:03:42.110381,6.0,7.0,18.0,6.0,9.0,9.0,17.0,6.0
2025-06-10T16:03:43.112230,4.0,8.0,18.0,6.0,8.0,8.0,17.0,5.0
2025-06-10T16:03:44.114037,5.0,7.0,18.0,7.0,10.0,8.0,17.0,5.0
2025-06-10T16:03:45.116746,4.0,6.0,19.0,8.0,9.0,9.0,19.0,6.0
2025-06-10T16:03:46.118841,5.0,8.0,18.0,5.0,8.0,8.0,17.0,5.0
2025-06-10T16:03:47.120109,4.0,7.0,18.0,7.0,9.0,8.0,18.0,5.0
2025-06-10T16:03:48.124402,5.0,6.0,16.9,6.0,8.0,7.0,16.9,6.0
2025-06-10T16:03:49.126253,5.0,7.0,18.0,6.0,9.0,8.0,17.0,4.0
2025-06-10T16:03:50.126973,5.0,7.0,18.0,5.0,9.0,8.0,17.0,6.0
2025-06-10T16:03:51.128563,4.0,6.0,17.0,7.0,8.0,8.0,17.0,6.0
2025-06-10T16:03:52.130538,5.0,7.0,19.0,6.0,8.0,8.0,17.0,4.0
2025-06-10T16:03:53.131416,4.0,8.0,18.0,6.0,9.0,8.0,18.0,6.0
2025-06-10T16:03:54.132890,5.0,7.0,18.0,6.0,9.0,8.0,17.0,5.0
2025-06-10T16:03:55.133717,4.0,6.0,19.0,7.0,9.0,9.0,18.0,6.0
2025-06-10T16:03:56.135262,5.0,7.0,16.0,6.0,9.0,7.0,17.0,5.0
2025-06-10T16:03:57.137935,5.0,7.0,18.9,5.0,8.0,8.0,16.0,5.0
2025-06-10T16:03:58.140485,5.0,7.0,17.0,7.0,9.0,8.0,17.0,5.0
2025-06-10T16:03:59.142107,4.0,7.0,18.0,7.0,9.0,8.0,17.0,6.0
2025-06-10T16:04:00.144080,5.0,7.0,18.0,6.0,9.0,9.0,18.0,5.0
2025-06-10T16:04:01.145063,5.0,8.0,18.0,6.0,9.0,8.0,17.0,5.0
2025-06-10T16:04:02.145799,4.0,6.0,18.0,6.0,9.0,8.0,17.0,5.0
2025-06-10T16:04:03.146484,5.0,7.0,19.0,7.0,8.0,8.0,18.0,6.0
2025-06-10T16:04:04.149806,5.0,7.0,17.9,6.0,9.0,8.0,16.9,6.0
2025-06-10T16:04:05.150339,4.0,7.0,18.0,6.0,8.0,8.0,16.0,5.0
2025-06-10T16:04:06.150916,5.0,8.0,17.0,7.0,9.0,8.0,18.0,5.0
2025-06-10T16:04:07.152349,4.0,6.0,17.0,5.0,9.0,8.0,16.0,5.0
2025-06-10T16:04:08.156653,5.0,6.0,18.9,6.0,8.0,7.0,16.9,5.0
2025-06-10T16:04:09.157167,5.0,7.0,17.0,7.0,9.0,9.0,17.0,5.0
2025-06-10T16:04:10.158498,4.0,7.0,18.0,5.0,8.0,6.0,17.0,5.0
2025-06-10T16:04:11.163158,5.0,6.0,17.9,6.0,8.0,8.0,15.9,6.0
2025-06-10T16:04:12.166265,4.0,6.0,17.0,6.0,8.0,8.0,17.0,5.0
2025-06-10T16:04:13.168086,5.0,8.0,19.0,7.0,9.0,8.0,18.0,6.0
2025-06-10T16:04:14.168666,5.0,7.0,18.0,5.0,8.0,8.0,17.0,4.0
2025-06-10T16:04:15.206568,4.8,7.7,19.3,7.7,10.6,8.7,17.3,5.8
2025-06-10T16:04:16.207194,4.0,8.0,18.0,6.0,9.0,8.0,18.0,6.0
2025-06-10T16:04:17.208939,5.0,8.0,19.0,7.0,10.0,9.0,18.0,6.0
2025-06-10T16:04:18.209516,6.0,8.0,19.0,7.0,9.0,9.0,18.0,5.0
2025-06-10T16:04:19.211918,4.0,6.0,17.0,5.0,9.0,7.0,15.0,5.0
2025-06-10T16:04:20.212635,4.0,7.0,17.0,7.0,7.0,8.0,18.0,5.0
2025-06-10T16:04:21.214225,4.0,6.0,18.0,6.0,9.0,7.0,17.0,5.0
2025-06-10T16:04:22.215675,5.0,6.0,17.0,5.0,7.0,8.0,15.0,6.0
2025-06-10T16:04:23.217186,4.0,7.0,17.0,5.0,9.0,8.0,17.0,4.0
2025-06-10T16:04:24.218998,5.0,7.0,17.9,7.0,8.0,8.0,15.9,6.0
2025-06-10T16:04:25.221948,4.0,6.0,16.0,5.0,9.0,6.0,15.0,4.0
2025-06-10T16:04:26.227415,5.0,7.0,17.9,6.0,9.0,8.0,16.9,6.0
2025-06-10T16:04:27.228022,4.0,6.0,18.0,7.0,8.0,9.0,16.0,4.0
2025-06-10T16:04:28.228558,5.0,7.0,17.0,6.0,8.0,8.0,16.0,6.0
2025-06-10T16:04:29.230216,5.0,7.0,17.0,7.0,9.0,8.0,17.0,5.0
2025-06-10T16:04:30.230743,4.0,6.0,18.0,6.0,10.0,7.0,16.0,5.0
2025-06-10T16:04:31.233121,4.0,7.0,16.0,5.0,8.0,8.0,16.0,5.0
2025-06-10T16:04:32.234683,5.0,6.0,17.0,7.0,8.0,8.0,16.0,5.0
2025-06-10T16:04:33.236721,4.0,7.0,18.0,6.0,9.0,8.0,16.0,5.0
2025-06-10T16:04:34.237312,5.0,7.0,17.0,6.0,8.0,8.0,15.0,5.0
2025-06-10T16:04:35.238232,4.0,6.0,17.0,5.0,9.0,8.0,16.0,5.0
2025-06-10T16:04:36.239903,4.0,7.0,16.0,6.0,8.0,7.0,16.0,5.0
2025-06-10T16:04:37.240675,4.0,7.0,17.0,6.0,8.0,7.0,15.0,4.0
2025-06-10T16:04:38.241896,5.0,5.0,17.0,6.0,7.0,8.0,15.0,5.0
2025-06-10T16:04:39.245488,4.0,7.0,15.9,5.0,9.0,7.0,16.0,6.0
2025-06-10T16:04:40.246281,4.0,6.0,16.0,5.0,8.0,7.0,14.0,5.0
2025-06-10T16:04:41.248225,5.0,5.0,17.0,6.0,8.0,7.0,14.0,4.0
2025-06-10T16:04:42.248690,4.0,7.0,16.0,6.0,8.0,8.0,17.0,5.0
2025-06-10T16:04:43.250377,3.0,6.0,17.0,6.0,8.0,7.0,14.0,5.0
2025-06-10T16:04:44.251208,5.0,7.0,16.0,6.0,8.0,7.0,15.0,4.0
2025-06-10T16:04:45.251719,5.0,6.0,17.0,6.0,9.0,8.0,16.0,5.0
2025-06-10T16:04:46.252271,4.0,8.0,18.0,7.0,9.0,9.0,17.0,6.0
2025-06-10T16:04:47.252673,5.0,8.0,19.0,7.0,11.0,10.0,17.0,6.0
2025-06-10T16:04:48.253951,5.0,8.0,19.0,7.0,9.0,8.0,18.0,5.0
2025-06-10T16:04:49.254830,4.0,7.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-10T16:04:50.256362,5.0,7.0,18.0,6.0,9.0,9.0,17.0,5.0
2025-06-10T16:04:51.257306,4.0,6.0,16.0,6.0,9.0,7.0,16.0,5.0
2025-06-10T16:04:52.258336,5.0,7.0,16.0,6.0,8.0,8.0,14.0,5.0
2025-06-10T16:04:53.261313,3.0,7.0,17.0,5.0,9.0,7.0,16.0,5.0
2025-06-10T16:04:54.262195,5.0,6.0,17.0,7.0,8.0,7.0,16.0,6.0
2025-06-10T16:04:55.263843,4.0,6.0,17.0,5.0,8.0,8.0,15.0,4.0
2025-06-10T16:04:56.266866,5.0,7.0,16.9,6.0,9.0,8.0,14.9,5.0
2025-06-10T16:04:57.270027,4.0,6.0,16.9,6.0,8.0,7.0,14.0,5.0
2025-06-10T16:04:58.270716,3.0,6.0,16.0,5.0,8.0,8.0,15.0,5.0
2025-06-10T16:04:59.272032,5.0,6.0,17.0,6.0,8.0,6.0,16.0,4.0
2025-06-10T16:05:00.273054,5.0,8.0,17.0,6.0,10.0,9.0,16.0,5.0
2025-06-10T16:05:01.273734,4.0,8.0,19.0,7.0,9.0,9.0,17.0,5.0
2025-06-10T16:05:02.274624,5.0,6.0,17.0,6.0,8.0,8.0,17.0,5.0
2025-06-10T16:05:03.276189,4.0,6.0,18.0,6.0,9.0,7.0,15.0,6.0
2025-06-10T16:05:04.276860,5.0,8.0,17.0,7.0,9.0,9.0,17.0,6.0
2025-06-10T16:05:05.278262,4.0,6.0,18.0,7.0,9.0,7.0,16.0,5.0
2025-06-10T16:05:06.278795,5.0,8.0,17.0,6.0,8.0,9.0,16.0,5.0
2025-06-10T16:05:07.279687,5.0,8.0,18.0,6.0,10.0,8.0,17.0,5.0
2025-06-10T16:05:08.280170,4.0,6.0,18.0,7.0,9.0,8.0,17.0,6.0
2025-06-10T16:05:09.284386,6.0,8.0,17.9,6.0,9.0,9.0,15.9,5.0
2025-06-10T16:05:10.286900,4.0,6.0,17.0,7.0,9.0,8.0,16.0,5.0
2025-06-10T16:05:11.292808,4.0,8.0,18.9,6.0,9.0,8.0,16.9,5.0
2025-06-10T16:05:12.293318,5.0,7.0,17.0,7.0,10.0,8.0,16.0,6.0
2025-06-10T16:05:13.294235,5.0,7.0,18.0,5.0,8.0,9.0,16.0,5.0
2025-06-10T16:05:14.296351,4.0,7.0,17.0,7.0,9.0,8.0,16.0,5.0
2025-06-10T16:05:15.298776,4.0,8.0,18.0,6.0,9.0,9.0,17.0,6.0
2025-06-10T16:05:16.299403,6.0,7.0,18.0,7.0,10.0,8.0,17.0,4.0
2025-06-10T16:05:17.299894,4.0,7.0,17.0,7.0,10.0,9.0,16.0,6.0
2025-06-10T16:05:18.300609,5.0,6.0,17.0,6.0,8.0,8.0,16.0,5.0
2025-06-10T16:05:19.303140,5.0,9.0,18.0,6.0,9.9,8.0,16.9,5.0
2025-06-10T16:05:20.307357,4.0,6.0,17.9,7.0,8.0,8.0,17.0,6.0
2025-06-10T16:05:21.309716,5.0,6.0,18.0,6.0,9.0,8.0,16.0,5.0
2025-06-10T16:05:22.310953,4.0,8.0,17.0,6.0,9.0,8.0,16.0,4.0
2025-06-10T16:05:23.314173,5.0,6.0,17.9,6.0,8.0,8.0,15.9,6.0
2025-06-10T16:05:24.315047,4.0,6.0,17.0,6.0,8.0,8.0,16.0,5.0
2025-06-10T16:05:25.316197,5.0,8.0,18.0,6.0,10.0,8.0,16.0,6.0
2025-06-10T16:05:26.317036,5.0,8.0,18.0,7.0,9.0,8.0,17.0,4.0
2025-06-10T16:05:27.317844,4.0,7.0,17.0,6.0,9.0,8.0,16.0,5.0
2025-06-10T16:05:28.325220,5.0,6.0,16.9,6.0,7.9,8.9,15.9,6.0
2025-06-10T16:05:29.325828,5.0,7.0,18.0,6.0,9.0,8.0,17.0,5.0
2025-06-10T16:05:30.326663,4.0,8.0,17.0,6.0,10.0,8.0,16.0,6.0
2025-06-10T16:05:31.328884,5.0,6.0,17.0,7.0,9.0,8.0,16.0,5.0
2025-06-10T16:05:32.329544,5.0,7.0,18.0,6.0,8.0,8.0,16.0,5.0
2025-06-10T16:05:33.329969,4.0,8.0,17.0,6.0,9.0,8.0,16.0,5.0
2025-06-10T16:05:34.330503,4.0,7.0,17.0,7.0,9.0,9.0,16.0,5.0
2025-06-10T16:05:35.332683,5.0,6.0,17.0,6.0,8.0,7.0,16.0,5.0
2025-06-10T16:05:36.334123,4.0,7.0,17.0,6.0,9.0,8.0,15.0,6.0
2025-06-10T16:05:37.335883,5.0,7.0,17.0,6.0,9.0,8.0,17.0,5.0
2025-06-10T16:05:38.336637,5.0,8.0,19.0,8.0,9.0,9.0,17.0,5.0
2025-06-10T16:05:39.339848,5.0,7.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-10T16:05:40.341736,5.0,8.0,18.0,6.0,11.0,9.0,17.0,5.0
2025-06-10T16:05:41.344513,4.0,9.0,18.9,7.0,9.0,10.0,17.0,6.0
2025-06-10T16:05:42.345075,5.0,7.0,18.0,8.0,11.0,8.0,18.0,6.0
2025-06-10T16:05:43.345595,6.0,9.0,19.0,7.0,9.0,10.0,17.0,5.0
2025-06-10T16:05:44.346409,4.0,7.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-10T16:05:45.348990,5.0,8.0,17.9,7.0,10.0,9.0,17.9,6.0
2025-06-10T16:05:46.349968,5.0,8.0,17.0,8.0,10.0,9.0,16.0,5.0
2025-06-10T16:05:47.350646,6.0,8.0,19.0,7.0,10.0,10.0,16.0,5.0
2025-06-10T16:05:48.351392,4.0,8.0,18.0,6.0,10.0,8.0,16.0,6.0
2025-06-10T16:05:49.352166,5.0,8.0,18.0,8.0,10.0,9.0,17.0,6.0
2025-06-10T16:05:50.355558,5.0,8.0,17.9,6.0,10.0,10.0,16.9,5.0
2025-06-10T16:05:51.356310,5.0,8.0,18.0,8.0,11.0,9.0,17.0,7.0
2025-06-10T16:05:52.356809,5.0,7.0,19.0,7.0,10.0,10.0,18.0,5.0
2025-06-10T16:05:53.359020,5.0,8.0,18.0,7.0,9.0,9.0,16.0,5.0
2025-06-10T16:05:54.360087,5.0,9.0,17.0,7.0,11.0,9.0,17.0,6.0
2025-06-10T16:05:55.360697,4.0,7.0,20.0,7.0,9.0,10.0,15.0,6.0
2025-06-10T16:05:56.361130,5.0,8.0,17.0,8.0,10.0,8.0,17.0,5.0
2025-06-10T16:05:57.361651,5.0,8.0,18.0,6.0,10.0,9.0,17.0,6.0
2025-06-10T16:05:58.363089,5.0,8.0,19.0,7.0,10.0,10.0,16.0,5.0
2025-06-10T16:05:59.364133,5.0,7.0,18.0,7.0,10.0,8.0,17.0,5.0
2025-06-10T16:06:00.364701,5.0,7.0,17.0,6.0,9.0,9.0,16.0,6.0
2025-06-10T16:06:01.365169,5.0,8.0,17.0,7.0,8.0,7.0,16.0,6.0
2025-06-10T16:06:02.366172,4.0,6.0,19.0,6.0,10.0,9.0,17.0,5.0
2025-06-10T16:06:03.367478,5.0,7.0,17.0,7.0,9.0,9.0,16.0,6.0
2025-06-10T16:06:04.369713,5.0,9.0,17.9,6.0,9.0,7.0,17.0,5.0
2025-06-10T16:06:05.371160,4.0,7.0,18.0,6.0,8.0,9.0,17.0,5.0
2025-06-10T16:06:06.373107,5.0,6.0,17.0,7.0,9.0,7.0,16.0,6.0
2025-06-10T16:06:07.376296,5.0,8.0,18.9,6.0,9.0,9.0,16.9,5.0
2025-06-10T16:06:08.377435,4.0,7.0,17.0,6.0,9.0,8.0,16.0,5.0
2025-06-10T16:06:09.379556,5.0,7.0,18.0,6.0,8.0,8.0,17.0,5.0
2025-06-10T16:06:10.380692,5.0,7.0,18.0,7.0,9.0,8.0,17.0,6.0
2025-06-10T16:06:11.382012,4.0,7.0,18.0,6.0,8.0,8.0,16.0,6.0
2025-06-10T16:06:12.383861,5.0,6.0,17.0,6.0,10.0,8.0,16.0,5.0
2025-06-10T16:06:13.384509,5.0,8.0,17.0,6.0,9.0,9.0,17.0,5.0
2025-06-10T16:06:14.385119,4.0,6.0,18.0,6.0,7.0,7.0,17.0,6.0
2025-06-10T16:06:15.388160,5.0,7.0,17.9,7.0,9.0,7.0,16.9,5.0
2025-06-10T16:06:16.389303,5.0,6.0,17.0,5.0,9.0,9.0,16.0,6.0
2025-06-10T16:06:17.389870,5.0,7.0,18.0,7.0,9.0,8.0,16.0,4.0
2025-06-10T16:06:18.393355,4.0,8.0,18.0,6.0,8.0,8.0,18.0,6.0
2025-06-10T16:06:19.393898,6.0,6.0,18.0,7.0,10.0,8.0,17.0,6.0
2025-06-10T16:06:20.394896,5.0,7.0,17.0,6.0,8.0,9.0,16.0,6.0
2025-06-10T16:06:21.397069,4.0,7.0,18.0,6.0,8.0,7.0,16.0,4.0
2025-06-10T16:06:22.398934,4.0,6.0,16.0,6.0,9.0,9.0,15.0,5.0
2025-06-10T16:06:23.401073,5.0,6.0,17.0,6.0,8.0,7.0,15.0,5.0
2025-06-10T16:06:24.403498,5.0,8.0,17.0,7.0,9.0,7.0,17.0,6.0
2025-06-10T16:06:25.404044,4.0,7.0,18.0,6.0,8.0,9.0,15.0,5.0
2025-06-10T16:06:26.405803,4.0,7.0,18.0,6.0,10.0,8.0,16.0,5.0
2025-06-10T16:06:27.408061,5.0,7.0,17.0,7.0,9.0,8.0,16.0,6.0
2025-06-10T16:06:28.410008,5.0,7.0,18.0,6.0,9.0,8.0,16.0,5.0
2025-06-10T16:06:29.410425,4.0,7.0,17.0,6.0,8.0,8.0,15.0,5.0
2025-06-10T16:06:30.411127,5.0,7.0,17.0,6.0,10.0,8.0,16.0,5.0
2025-06-10T16:06:31.411713,5.0,6.0,17.0,6.0,9.0,8.0,16.0,5.0
2025-06-10T16:06:32.412239,5.0,8.0,18.0,7.0,9.0,8.0,16.0,5.0
2025-06-10T16:06:33.414274,4.0,7.0,17.0,7.0,8.0,9.0,17.0,6.0
2025-06-10T16:06:34.414961,5.0,7.0,18.0,6.0,10.0,8.0,16.0,6.0
2025-06-10T16:06:35.415598,4.0,7.0,17.0,6.0,9.0,8.0,16.0,5.0
2025-06-10T16:06:36.418191,5.0,8.0,18.0,7.0,9.0,8.0,15.0,5.0
2025-06-10T16:06:37.418748,5.0,6.0,17.0,7.0,9.0,9.0,16.0,5.0
2025-06-10T16:06:38.419174,4.0,8.0,18.0,6.0,9.0,9.0,17.0,5.0
2025-06-10T16:06:39.422195,5.0,7.0,16.9,7.0,10.0,8.0,16.0,6.0
2025-06-10T16:06:40.422790,4.0,6.0,18.0,5.0,8.0,8.0,15.0,4.0
2025-06-10T16:06:41.424991,5.0,7.0,17.9,6.0,9.0,8.0,16.0,6.0
2025-06-10T16:06:42.427480,5.0,7.0,17.0,7.0,8.0,8.0,17.0,6.0
2025-06-10T16:06:43.428553,5.0,7.0,18.0,6.0,8.0,8.0,16.0,5.0
2025-06-10T16:06:44.430143,4.0,8.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-10T16:06:45.430566,5.0,8.0,18.0,7.0,9.0,10.0,17.0,4.0
2025-06-10T16:06:46.432424,6.0,7.0,18.0,8.0,11.0,9.0,16.0,6.0
2025-06-10T16:06:47.432880,4.0,9.0,19.0,7.0,10.0,9.0,16.0,6.0
2025-06-10T16:06:48.433347,5.0,7.0,18.0,7.0,10.0,10.0,17.0,6.0
2025-06-10T16:06:49.433830,5.0,9.0,19.0,6.0,10.0,8.0,17.0,5.0
2025-06-10T16:06:50.434483,5.0,8.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-10T16:06:51.435162,5.0,7.0,17.0,8.0,9.0,9.0,17.0,5.0
2025-06-10T16:06:52.436879,5.0,8.0,19.0,6.0,10.0,9.0,16.0,6.0
2025-06-10T16:06:53.437600,4.0,8.0,18.0,7.0,10.0,9.0,17.0,5.0
2025-06-10T16:06:54.439413,5.0,8.0,17.0,7.0,11.0,9.0,16.0,6.0
2025-06-10T16:06:55.439894,5.0,8.0,19.0,8.0,10.0,10.0,16.0,6.0
2025-06-10T16:06:56.440372,5.0,8.0,17.0,6.0,8.0,9.0,16.0,5.0
2025-06-10T16:06:57.440906,5.0,8.0,18.0,7.0,11.0,9.0,17.0,6.0
